i	token	is_section_start	gold	pred
31369	Moorfeld	0	(mention_id=3472|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3427|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31370	vermochte	0		
31371	—	0		
31372	wie	0		
31373	nur	0		
31374	ein	0		
31375	paar	0		
31376	der	0		
31377	wahllosesten	0		
31378	Beispiele	0		
31379	uns	0	(mention_id=3473|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=3428|references=(entity=(entity_id=32|fullname=Erzähler|gender=m|specialcase_entity=group)))
31380	gezeigt	0		
31381	haben	0		
31382	—	0		
31383	nirgends	0		
31384	zum	0		
31385	reinen	0		
31386	Gefühle	0		
31387	der	0		
31388	Größe	0		
31389	,	0		
31390	die	0		
31391	ihn	0	(mention_id=3474|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3429|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31392	umgab	0		
31393	,	0		
31394	durchzudringen	0		
31395	,	0		
31396	weil	0		
31397	zwischen	0		
31398	ihn	0	(mention_id=3475|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3430|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31399	und	0		
31400	diese	0		
31401	Größe	0		
31402	immer	0		
31403	ein	0		
31404	Etwas	0		
31405	trat	0		
31406	,	0		
31407	das	0		
31408	ihm	0	(mention_id=3476|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3431|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31409	die	0		
31410	Beleuchtung	0		
31411	derselben	0		
31412	trübte	0		
31413	,	0		
31414	profanirte	0		
31415	,	0		
31416	ja	0		
31417	nicht	0		
31418	selten	0		
31419	sogar	0		
31420	in	0		
31421	ihr	0		
31422	Gegentheil	0		
31423	verwandelte	0		
31424	.	0		
31425	Bis	0		
31426	er	0	(mention_id=3477|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3432|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31427	nun	0		
31428	zum	0		
31429	deutlichen	0		
31430	Bewußtsein	0		
31431	gelangte	0		
31432	,	0		
31433	daß	0		
31434	das	0		
31435	ästhetische	0		
31436	Medium	0		
31437	es	0		
31438	war	0		
31439	,	0		
31440	welches	0		
31441	zwischen	0		
31442	ihm	0	(mention_id=3478|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3433|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31443	und	0		
31444	Amerika	0		
31445	fehlte	0		
31446	,	0		
31447	glaubte	0		
31448	er	0	(mention_id=3479|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3434|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31449	die	0		
31450	Ursache	0		
31451	jenes	0		
31452	geheimen	0		
31453	Mißverständnisses	0		
31454	einseitig	0		
31455	in	0		
31456	sich	0	(mention_id=3480|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3435|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31457	selbst	0		
31458	suchen	0		
31459	zu	0		
31460	müssen	0		
31461	,	0		
31462	als	0		
31463	ermangelte	0		
31464	er	0	(mention_id=3481|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3436|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31465	der	0		
31466	Organe	0		
31467	,	0		
31468	zu	0		
31469	bewundern	0		
31470	und	0		
31471	zu	0		
31472	genießen	0		
31473	,	0		
31474	was	0		
31475	Hunderte	0	(mention_id=3482|references=(entity=(entity_id=generic_2817|fullname=Hunderte in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=3437|references=(entity=(entity_id=57|fullname=Hunderte von Menschen|gender=mf|specialcase_entity=group)))
31476	vor	0		
31477	ihm	0	(mention_id=3483|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3438|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31478	bewundert	0		
31479	und	0		
31480	genossen	0		
31481	zu	0		
31482	haben	0		
31483	meinten	0		
31484	,	0		
31485	oder	0		
31486	Andere	0	(mention_id=3484|references=(entity=(entity_id=generic_2818|fullname=Andere in Amerika|gender=u|specialcase_entity=generic)))	(mention_id=3439|references=(entity=(entity_id=7|fullname=Andere|gender=mf|specialcase_entity=group)))
31487	mindestens	0		
31488	meinen	0		
31489	gemacht	0		
31490	.	0		
31491	Selbst	0		
31492	der	0		
31493	physiologische	0		
31494	Gedanke	0		
31495	trat	0		
31496	ihm	0	(mention_id=3485|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3440|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31497	nahe	0		
31498	,	0		
31499	ob	0		
31500	veränderte	0		
31501	Luft	0		
31502	und	0		
31503	Diät	0		
31504	ihn	0	(mention_id=3486|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3441|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31505	nicht	0		
31506	körperlich	0		
31507	umgestimmt	0		
31508	hätten	0		
31509	;	0		
31510	kurz	0		
31511	wir	0	(mention_id=3487|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=3442|references=(entity=(entity_id=32|fullname=Erzähler|gender=m|specialcase_entity=group)))
31512	sehen	0		
31513	ihn	0	(mention_id=3488|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3443|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31514	in	0		
31515	einer	0		
31516	Gährung	0		
31517	,	0		
31518	in	0		
31519	welcher	0		
31520	er	0	(mention_id=3489|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3444|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31521	mit	0		
31522	der	0		
31523	Fremde	0		
31524	einen	0		
31525	durchaus	0		
31526	ungleichen	0		
31527	und	0		
31528	abmüdenden	0		
31529	Kampf	0		
31530	ringt	0		
31531	.	0		
31532	Noch	0		
31533	können	0		
31534	wir	0	(mention_id=3490|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)))	(mention_id=3445|references=(entity=(entity_id=32|fullname=Erzähler|gender=m|specialcase_entity=group)))
31535	diesen	0		
31536	Zustand	0		
31537	keinen	0		
31538	eigentlich	0		
31539	unglücklichen	0		
31540	nennen	0		
31541	,	0		
31542	denn	0		
31543	er	0	(mention_id=3491|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	
31544	ist	0		
31545	kein	0		
31546	hoffnungsloser	0		
31547	;	0		
31548	er	0	(mention_id=3492|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3446|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31549	weiß	0		
31550	,	0		
31551	es	0		
31552	muß	0		
31553	eine	0		
31554	Zeit	0		
31555	kommen	0		
31556	,	0		
31557	da	0		
31558	es	0		
31559	zwischen	0		
31560	ihm	0	(mention_id=3493|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3447|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31561	und	0		
31562	dem	0		
31563	Lande	0		
31564	auf	0		
31565	irgend	0		
31566	eine	0		
31567	Weise	0		
31568	zum	0		
31569	Durchbruch	0		
31570	kommt	0		
31571	:	0		
31572	aber	0		
31573	bis	0		
31574	dieser	0		
31575	Augenblick	0		
31576	reif	0		
31577	wird	0		
31578	,	0		
31579	liegt	0		
31580	die	0		
31581	Uebergangsperiode	0		
31582	dazu	0		
31583	mit	0		
31584	einer	0		
31585	Lähmung	0		
31586	,	0		
31587	mit	0		
31588	einem	0		
31589	Gefühle	0		
31590	von	0		
31591	Schwäche	0		
31592	und	0		
31593	Selbstverlorenheit	0		
31594	auf	0		
31595	ihm	0	(mention_id=3494|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3448|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31596	,	0		
31597	das	0		
31598	ihn	0	(mention_id=3495|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3449|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31599	tief	0		
31600	melancholisch	0		
31601	macht	0		
31602	.	0		
31603	Oft	0		
31604	weilt	0		
31605	er	0	(mention_id=3496|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3450|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31606	einsiedlerisch	0		
31607	zu	0		
31608	Hause	0		
31609	,	0		
31610	oft	0		
31611	stürzt	0		
31612	er	0	(mention_id=3497|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3451|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31613	sich	0	(mention_id=3498|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3452|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31614	in's	0		
31615	Straßenund	0		
31616	Hafengewühl	0		
31617	:	0		
31618	dieses	0		
31619	wie	0		
31620	jenes	0		
31621	ohne	0		
31622	Befriedigung	0		
31623	.	0		
31624	Dabei	0		
31625	verfolgt	0		
31626	ihn	0	(mention_id=3499|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3453|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31627	stets	0		
31628	die	0		
31629	Vorstellung	0		
31630	,	0		
31631	als	0		
31632	gebe	0		
31633	es	0		
31634	außer	0		
31635	dem	0		
31636	sichtbaren	0		
31637	Volksleben	0		
31638	noch	0		
31639	ein	0		
31640	zweites	0		
31641	unsichtbares	0		
31642	,	0		
31643	das	0		
31644	ihm	0	(mention_id=3500|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3454|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31645	wie	0		
31646	hinter	0		
31647	einem	0		
31648	Vorhange	0		
31649	verborgen	0		
31650	sei	0		
31651	und	0		
31652	dessen	0		
31653	Enthüllung	0		
31654	beselige	0		
31655	.	0		
31656	Gewiß	0		
31657	liegt's	0		
31658	im	0		
31659	Urwald	0		
31660	dieses	0		
31661	Geheimniß	0		
31662	von	0		
31663	Amerika's	0		
31664	Glück	0		
31665	und	0		
31666	Schönheit	0		
31667	—	0		
31668	aber	0		
31669	Newyork	0		
31670	,	0		
31671	ein	0		
31672	Sammelplatz	0		
31673	von	0		
31674	dreimalhunderttausend	0		
31675	Menschen	0	(mention_id=3501|references=(entity=(entity_id=generic_2819|fullname=Einwohner von New York|gender=u|specialcase_entity=generic)))	(mention_id=3455|references=(entity=(entity_id=157|fullname=dreimalhunderttausend Menschen|gender=mf|specialcase_entity=group)))
31676	,	0		
31677	welche	0	(mention_id=3502|references=(entity=(entity_id=generic_2820|fullname=Einwohner von New York|gender=u|specialcase_entity=generic)))	(mention_id=3456|references=(entity=(entity_id=157|fullname=dreimalhunderttausend Menschen|gender=mf|specialcase_entity=group)))
31678	Cultur	0		
31679	treiben	0		
31680	,	0		
31681	sollte	0		
31682	nichts	0		
31683	davon	0		
31684	zu	0		
31685	verrathen	0		
31686	haben	0		
31687	?	0		
31688	Im	0		
31689	richtigen	0		
31690	Winkel	0		
31691	gesehen	0		
31692	blitzt	0		
31693	Thau	0		
31694	und	0		
31695	Schnee	0		
31696	in	0		
31697	ein	0		
31698	Meer	0		
31699	von	0		
31700	Demanten	0		
31701	auf	0		
31702	,	0		
31703	außer	0		
31704	diesem	0		
31705	Winkel	0		
31706	sehen	0		
31707	wir	0	(mention_id=3503|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3457|references=(entity=(entity_id=32|fullname=Erzähler|gender=m|specialcase_entity=group)))
31708	graue	0		
31709	und	0		
31710	gefrorene	0		
31711	Wassertropfen	0		
31712	.	0		
31713	Nur	0		
31714	ein	0		
31715	Ruck	0		
31716	,	0		
31717	eine	0		
31718	Wendung	0		
31719	und	0		
31720	der	0		
31721	Zauber	0		
31722	wird	0		
31723	rings	0		
31724	um	0		
31725	ihn	0	(mention_id=3504|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3458|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31726	auflodern	0		
31727	.	0		
31728	Dieser	0		
31729	Gedanke	0		
31730	ist's	0		
31731	,	0		
31732	der	0		
31733	unsern	0	(mention_id=3505|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=3459|references=(entity=(entity_id=32|fullname=Erzähler|gender=m|specialcase_entity=group)))
31734	Freund	0	(mention_id=3506|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3460|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31735	fortwährend	0		
31736	neckt	0		
31737	,	0		
31738	nach	0		
31739	jedem	0		
31740	Versuche	0		
31741	ermüdend	0		
31742	,	0		
31743	zu	0		
31744	jedem	0		
31745	Versuch	0		
31746	anregend	0		
31747	.	0		
31748	Er	0	(mention_id=3507|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3461|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31749	bereut	0		
31750	jetzt	0		
31751	,	0		
31752	daß	0		
31753	er	0	(mention_id=3508|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3462|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31754	die	0		
31755	übliche	0		
31756	Aussteuer	0		
31757	eines	0		
31758	Reisenden	0	(mention_id=3509|references=(entity=(entity_id=generic_2821|fullname=Reisender allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3463|references=(entity=(entity_id=generic_0084|fullname=Reisender im Allgemeinen|gender=u|specialcase_entity=generic)))
31759	,	0		
31760	Empfehlungsbriefe	0		
31761	,	0		
31762	in	0		
31763	Europa	0		
31764	verschmäht	0		
31765	.	0		
31766	Im	0		
31767	stolzen	0		
31768	Instinkt	0		
31769	der	0		
31770	Originalität	0		
31771	hatte	0		
31772	er	0	(mention_id=3510|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3464|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31773	sie	0		
31774	verschmäht	0		
31775	und	0		
31776	in	0		
31777	der	0		
31778	allerdings	0		
31779	richtigen	0		
31780	Annahme	0		
31781	,	0		
31782	sie	0		
31783	möchten	0		
31784	in	0		
31785	Newyork	0		
31786	eben	0		
31787	so	0		
31788	nutzlos	0		
31789	sein	0		
31790	als	0		
31791	z.	0		
31792	B.	0		
31793	in	0		
31794	Paris	0		
31795	unentbehrlich	0		
31796	,	0		
31797	denn	0		
31798	gewisse	0		
31799	Völker	0		(mention_id=3465|references=(entity=(entity_id=generic_0011|fullname=Völker im Allgemeinen|gender=u|specialcase_entity=generic)))
31800	seien	0		
31801	im	0		
31802	Salon	0		
31803	,	0		
31804	andere	0		
31805	aber	0		
31806	auf	0		
31807	der	0		
31808	Straße	0		
31809	zu	0		
31810	suchen	0		
31811	.	0		
31812	Nur	0		
31813	der	0		
31814	Umstand	0		
31815	,	0		
31816	daß	0		
31817	seine	0	(mention_id=3511|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3466|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31818	Ankunft	0		
31819	ohnedies	0		
31820	in	0		
31821	die	0		
31822	sogenannte	0		
31823	todte	0		
31824	Saison	0		
31825	fiel	0		
31826	,	0		
31827	konnte	0		
31828	über	0		
31829	jenes	0		
31830	Versäumniß	0		
31831	ihn	0	(mention_id=3512|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3467|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31832	wieder	0		
31833	beruhigen	0		
31834	.	0		
31835	Was	0		
31836	also	0		
31837	von	0		
31838	idealeren	0		
31839	Formen	0		
31840	des	0		
31841	hiesigen	0		
31842	Volkslebens	0		
31843	im	0		
31844	Innern	0		
31845	der	0		
31846	Häuser	0		
31847	—	0		
31848	und	0		
31849	zwar	0		
31850	seltener	0		
31851	Häuser	0		
31852	—	0		
31853	glänzen	0		
31854	mochte	0		
31855	,	0		
31856	blieb	0		
31857	unserm	0	(mention_id=3513|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=3468|references=(entity=(entity_id=32|fullname=Erzähler|gender=m|specialcase_entity=group)))
31858	Freunde	0	(mention_id=3514|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3469|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31859	zunächst	0		
31860	aus	0		
31861	dem	0		
31862	Sinne	0		
31863	gerückt	0		
31864	.	0		
31865	Um	0		
31866	so	0		
31867	weniger	0		
31868	versäumte	0		
31869	er	0	(mention_id=3515|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3470|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31870	den	0		
31871	Besuch	0		
31872	der	0		
31873	öffentlichen	0		
31874	Kunstanstalten	0		
31875	.	0		
31876	Zwar	0		
31877	legt	0		
31878	der	0		
31879	Amerikamer	0	(mention_id=3516|references=(entity=(entity_id=generic_2822|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3471|references=(entity=(entity_id=generic_0070|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
31880	selbst	0		
31881	den	0		
31882	geringeren	0		
31883	Accent	0		
31884	auf	0		
31885	diese	0		
31886	Seite	0		
31887	seiner	0	(mention_id=3517|references=(entity=(entity_id=generic_2823|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3472|references=(entity=(entity_id=generic_0071|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
31888	Nationalgröße	0		
31889	,	0		
31890	indem	0		
31891	er	0	(mention_id=3518|references=(entity=(entity_id=generic_2824|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3473|references=(entity=(entity_id=generic_0072|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
31892	,	0		
31893	wenn	0		
31894	nicht	0		
31895	von	0		
31896	mangelnder	0		
31897	Kunstbegabung	0		
31898	,	0		
31899	doch	0		
31900	von	0		
31901	„	0		
31902	Anfängen	0		
31903	“	0		
31904	redet	0		
31905	,	0		
31906	oder	0		
31907	auch	0		
31908	den	0		
31909	„	0		
31910	Einfluß	0		
31911	Europa's	0		
31912	“	0		
31913	großmüthig	0		
31914	anerkennt	0		
31915	.	0		
31916	Er	0	(mention_id=3519|references=(entity=(entity_id=generic_2785|fullname=Amerikaner|gender=u|specialcase_entity=generic)))	(mention_id=3474|references=(entity=(entity_id=generic_0073|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
31917	täuscht	0		
31918	den	0		
31919	Europöer	0	(mention_id=3520|references=(entity=(entity_id=generic_2826|fullname=Europäer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3475|references=(entity=(entity_id=generic_0048|fullname=Europäer im Allgemeinen|gender=u|specialcase_entity=generic)))
31920	nicht	0		
31921	,	0		
31922	überrascht	0		
31923	ihn	0	(mention_id=3521|references=(entity=(entity_id=generic_2827|fullname=Europäer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3476|references=(entity=(entity_id=generic_0049|fullname=Europäer im Allgemeinen|gender=u|specialcase_entity=generic)))
31924	aber	0		
31925	doch	0		
31926	zugleich	0		
31927	mit	0		
31928	Zügen	0		
31929	von	0		
31930	Originalität	0		
31931	,	0		
31932	welche	0		
31933	er	0	(mention_id=3522|references=(entity=(entity_id=generic_2825|fullname=Amerikaner allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3477|references=(entity=(entity_id=generic_0074|fullname=Amerikaner im Allgemeinen|gender=u|specialcase_entity=generic)))
31934	selbst	0		
31935	nicht	0		
31936	geahnt	0		
31937	hat	0		
31938	,	0		
31939	und	0		
31940	welche	0		
31941	diesem	0	(mention_id=3523|references=(entity=(entity_id=generic_2828|fullname=Europäer allgemein|gender=u|specialcase_entity=generic)))	(mention_id=3478|references=(entity=(entity_id=generic_0050|fullname=Europäer im Allgemeinen|gender=u|specialcase_entity=generic)))
31942	den	0		
31943	Beweis	0		
31944	liefern	0		
31945	,	0		
31946	daß	0		
31947	das	0		
31948	Fremde	0		
31949	nie	0		
31950	ein	0		
31951	Vorausgesehenes	0		
31952	ist	0		
31953	.	0		
31954	So	0		
31955	besuchte	0		
31956	Moorfeld	0	(mention_id=3524|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3479|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31957	ein	0		
31958	Ding	0		
31959	,	0		
31960	das	0		
31961	sich	0		
31962	Newyorker	0		
31963	Bilder-Galerie	0		
31964	nannte	0		
31965	.	0		
31966	Er	0	(mention_id=3525|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3480|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31967	that	0		
31968	es	0		
31969	mit	0		
31970	aller	0		
31971	Bescheidenheit	0		
31972	seiner	0	(mention_id=3526|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3481|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31973	eigenen	0		
31974	Meinung	0		
31975	und	0		
31976	der	0		
31977	der	0		
31978	Einheimischen	0	(mention_id=3527|references=(entity=(entity_id=entity_0238|fullname=Einheimische in New York|gender=u|specialcase_entity=group)))	(mention_id=3482|references=(entity=(entity_id=31|fullname=Einheimische|gender=mf|specialcase_entity=group)))
31979	dazu	0		
31980	.	0		
31981	Der	0		
31982	Galerie-Director	0	(mention_id=3528|references=(entity=(entity_id=entity_0184|fullname=GalerieDirector|gender=m)))	(mention_id=3483|references=(entity=(entity_id=42|fullname=GalerieDirector|gender=m)))
31983	z.	0		
31984	B.	0		
31985	war	0		
31986	freisinnig	0		
31987	genug	0		
31988	,	0		
31989	ihm	0	(mention_id=3529|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3484|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
31990	geradezu	0		
31991	zu	0		
31992	sagen	0		
31993	,	0		
31994	er	0	(mention_id=3530|references=(entity=(entity_id=entity_0184|fullname=GalerieDirector|gender=m)))	(mention_id=3485|references=(entity=(entity_id=42|fullname=GalerieDirector|gender=m)))
31995	würde	0		
31996	von	0		
31997	Kunstwerken	0		
31998	ersten	0		
31999	Ranges	0		
32000	nur	0		
32001	Copien	0		
32002	hier	0		
32003	finden	0		
32004	.	0		
32005	Die	0		
32006	Originale	0		(mention_id=3486|references=(entity=(entity_id=106|fullname=Originale|gender=u|specialcase_entity=nonfact)))
32007	der	0		
32008	besten	0		
32009	Italiener	0	(mention_id=3531|references=(entity=(entity_id=entity_0252|fullname=beste Italienische Künstler|gender=m|specialcase_entity=group)))	(mention_id=3487|references=(entity=(entity_id=generic_0085|fullname=Italiener im Allgemeinen|gender=u|specialcase_entity=generic)))
32010	,	0		
32011	die	0		
32012	Danaen	0		(mention_id=3488|references=(entity=(entity_id=25|fullname=Danae|gender=f|specialcase_entity=nonfact)))
32013	,	0		
32014	die	0		
32015	Leden	0		(mention_id=3489|references=(entity=(entity_id=76|fullname=Leda|gender=f|specialcase_entity=nonfact)))
32016	,	0		
32017	die	0		
32018	Ganymede	0		(mention_id=3490|references=(entity=(entity_id=43|fullname=Ganymed|gender=m|specialcase_entity=nonfact)))
32019	u.	0		
32020	s.	0		
32021	w.	0		
32022	müsse	0		
32023	man	0		
32024	ein-	0		
32025	für	0		
32026	allemale	0		
32027	den	0		
32028	verdammten	0		
32029	Königen	0	(mention_id=3532|references=(entity=(entity_id=generic_2829|fullname=Könige in Europa|gender=u|specialcase_entity=generic)))	(mention_id=3491|references=(entity=(entity_id=74|fullname=Könige Europas|gender=m|specialcase_entity=group)))
32030	Europa's	0		(mention_id=3492|references=(entity=(entity_id=74|fullname=Könige Europas|gender=m|specialcase_entity=group)))
32031	überlassen	0		
32032	,	0		
32033	sie	0	(mention_id=3533|references=(entity=(entity_id=generic_2830|fullname=Könige in Europa|gender=u|specialcase_entity=generic)))	(mention_id=3493|references=(entity=(entity_id=74|fullname=Könige Europas|gender=m|specialcase_entity=group)))
32034	erhöhten	0		
32035	mit	0		
32036	den	0		
32037	Werken	0		
32038	des	0		
32039	Genies	0		
32040	den	0		
32041	Glanz	0		
32042	ihrer	0	(mention_id=3534|references=(entity=(entity_id=generic_2831|fullname=Könige in Europa|gender=u|specialcase_entity=generic)))	(mention_id=3494|references=(entity=(entity_id=74|fullname=Könige Europas|gender=m|specialcase_entity=group)))
32043	Kronen	0		
32044	,	0		
32045	und	0		
32046	veräußerten	0		
32047	ein	0		
32048	classisches	0		
32049	Gemälde	0		
32050	so	0		
32051	wenig	0		
32052	als	0		
32053	einen	0		
32054	Theil	0		
32055	ihrer	0	(mention_id=3535|references=(entity=(entity_id=generic_2832|fullname=Könige in Europa|gender=u|specialcase_entity=generic)))	(mention_id=3495|references=(entity=(entity_id=74|fullname=Könige Europas|gender=m|specialcase_entity=group)))
32056	Souverainetät	0		
32057	.	0		
32058	Nach	0		
32059	diesem	0		
32060	Fingerzeig	0		
32061	erwartete	0		
32062	also	0		
32063	Moorfeld	0	(mention_id=3536|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3496|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
32064	Copien	0		
32065	.	0		
32066	Rühren	0		
32067	sie	0		
32068	von	0		
32069	europäischen	0		
32070	Künstlern	0	(mention_id=3537|references=(entity=(entity_id=generic_2833|fullname=europäische Künstler|gender=u|specialcase_entity=generic)))	(mention_id=3497|references=(entity=(entity_id=158|fullname=europäische Künstler|gender=m|specialcase_entity=group)))
32071	her	0		
32072	,	0		
32073	so	0		
32074	erwartet	0		
32075	er	0	(mention_id=3538|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=3498|references=(entity=(entity_id=86|fullname=Moorfeld|gender=m)))
32076	gute	0		
32077	Copien	0		
32078	,	0		
32079	von	0		
32080	amerikanischen	0	(mention_id=3539|references=(entity=(entity_id=generic_2834|fullname=amerikanische Künstler|gender=u|specialcase_entity=generic)))	
32081	,	0		
32082	so	0		
32083	macht	0		
