i	token	is_section_start	gold	pred
37118	Hauptmann	0	(mention_id=4807|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=4854|references=(entity=(entity_id=15|fullname=Hauptmann|gender=m)))
37119	versetzt	0		
37120	werden	0		
37121	sollte	0		
37122	.	0		
37123	Unbändig	0		
37124	drangen	0		
37125	seine	0	(mention_id=4808|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4855|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37126	geheimen	0		
37127	Wünsche	0		
37128	den	0		
37129	Begebenheiten	0		
37130	vor	0		
37131	.	0		
37132	Schon	0		
37133	sah	0		
37134	er	0	(mention_id=4809|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4856|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37135	jenen	0		
37136	mit	0		
37137	Charlotten	0	(mention_id=4810|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=4857|references=(entity=(entity_id=6|fullname=Charlotte|gender=f)))
37138	verbunden	0		
37139	,	0		
37140	sich	0	(mention_id=4811|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4858|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37141	mit	0		
37142	Ottilien	0	(mention_id=4812|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4859|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37143	.	0		
37144	Man	0		
37145	hätte	0		
37146	ihm	0	(mention_id=4813|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=4860|references=(entity=(entity_id=8|fullname=Eduard|gender=m)))
37147	zu	0		
37148	diesem	0		
37149	Fest	0		
37150	kein	0		
37151	größeres	0		
37152	Geschenk	0		
37153	machen	0		
37154	können	0		
37155	.	0		
37156	Aber	0		
37157	wie	0		
37158	erstaunt	0		
37159	war	0		
37160	Ottilie	0	(mention_id=4814|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4861|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37161	,	0		
37162	als	0		
37163	sie	0	(mention_id=4815|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4862|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37164	auf	0		
37165	ihr	0	(mention_id=4816|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4863|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37166	Zimmer	0		
37167	trat	0		
37168	und	0		
37169	den	0		
37170	köstlichen	0		
37171	kleinen	0		
37172	Koffer	0		
37173	auf	0		
37174	ihrem	0	(mention_id=4817|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4864|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37175	Tische	0		
37176	fand	0		
37177	!	0		
37178	Sie	0	(mention_id=4818|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4865|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37179	säumte	0		
37180	nicht	0		
37181	,	0		
37182	ihn	0		
37183	zu	0		
37184	eröffnen	0		
37185	.	0		
37186	Da	0		
37187	zeigte	0		
37188	sich	0		
37189	alles	0		
37190	so	0		
37191	schön	0		
37192	gepackt	0		
37193	und	0		
37194	geordnet	0		
37195	,	0		
37196	daß	0		
37197	sie	0	(mention_id=4819|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4866|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37198	es	0		
37199	nicht	0		
37200	auseinanderzunehmen	0		
37201	,	0		
37202	ja	0		
37203	kaum	0		
37204	zu	0		
37205	lüften	0		
37206	wagte	0		
37207	.	0		
37208	Musselin	0		
37209	,	0		
37210	Batist	0		
37211	,	0		
37212	Seide	0		
37213	,	0		
37214	Schals	0		
37215	und	0		
37216	Spitzen	0		
37217	wetteiferten	0		
37218	an	0		
37219	Feinheit	0		
37220	,	0		
37221	Zierlichkeit	0		
37222	und	0		
37223	Kostbarkeit	0		
37224	.	0		
37225	Auch	0		
37226	war	0		
37227	der	0		
37228	Schmuck	0		
37229	nicht	0		
37230	vergessen	0		
37231	.	0		
37232	Sie	0	(mention_id=4820|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4867|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37233	begriff	0		
37234	wohl	0		
37235	die	0		
37236	Absicht	0		
37237	,	0		
37238	sie	0	(mention_id=4821|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4868|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37239	mehr	0		
37240	als	0		
37241	einmal	0		
37242	vom	0		
37243	Kopf	0		
37244	bis	0		
37245	auf	0		
37246	den	0		
37247	Fuß	0		
37248	zu	0		
37249	kleiden	0		
37250	;	0		
37251	es	0		
37252	war	0		
37253	aber	0		
37254	alles	0		
37255	so	0		
37256	kostbar	0		
37257	und	0		
37258	fremd	0		
37259	,	0		
37260	daß	0		
37261	sie	0	(mention_id=4822|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=4869|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37262	sichs	0		(mention_id=4870|references=(entity=(entity_id=26|fullname=Ottilie|gender=f)))
37263	in	0		
37264	Gedanken	0		
37265	nicht	0		
37266	zuzueignen	0		
37267	getraute	0		
37268	.	0		
