i	token	is_section_start	gold	pred
9245	;	0		
9246	als	0		
9247	schlüge	0		
9248	ein	0		
9249	anderes	0		
9250	Herz	0		
9251	in	0		
9252	meiner	0	(mention_id=1471|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1480|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9253	Brust	0		
9254	;	0		
9255	als	0		
9256	könnte	0		
9257	ich	0	(mention_id=1472|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1481|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9258	nie	0		
9259	wieder	0		
9260	etwas	0		
9261	Schlechtes	0		
9262	thun	0		
9263	,	0		
9264	oder	0		
9265	wollen	0		
9266	.	0		
9267	Nein	0		
9268	!	0		
9269	so	0		
9270	uneigennützig	0		
9271	,	0		
9272	so	0		
9273	wahrhaft	0		
9274	himmlisch	0		
9275	bin	0		
9276	ich	0	(mention_id=1473|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1482|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9277	nie	0		
9278	von	0		
9279	einem	0		
9280	Weibe	0	(mention_id=1474|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)),(entity=(entity_id=generic_0157|fullname=generic_0036|gender=u|specialcase_entity=generic)))	(mention_id=1483|references=(entity=(entity_id=generic_0037|fullname=Weibe im Allgemeinen|gender=u|specialcase_entity=generic)))
9281	geliebt	0		
9282	worden	0		
9283	!	0		
9284	Was	0		
9285	hätte	0		
9286	aus	0		
9287	mir	0	(mention_id=1475|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1484|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9288	werden	0		
9289	können	0		
9290	,	0		
9291	wenn	0		
9292	dieser	0		
9293	große	0		
9294	Charakter	0	(mention_id=1476|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1485|references=(entity=(entity_id=32|fullname=der Charakter|gender=m)))
9295	nicht	0		
9296	auch	0		
9297	seine	0	(mention_id=1477|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	
9298	Schwächen	0		
9299	,	0		
9300	freilich	0		
9301	seine	0	(mention_id=1478|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	
9302	schönen	0		
9303	,	0		
9304	menschlichen	0		
9305	Schwächen	0		
9306	gehabt	0		
9307	hätte	0		
9308	!	0		
9309	–	0		
9310	Zehntes	0		
9311	Kapitel	0		
9312	So	0		
9313	lange	0		
9314	das	0		
9315	Bekenntniß	0		
9316	der	0		
9317	Liebe	0		
9318	noch	0		
9319	nicht	0		
9320	über	0		
9321	Sophiens	0	(mention_id=1479|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1486|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9322	Lippen	0		
9323	gekommen	0		
9324	war	0		
9325	,	0		
9326	herrschte	0		
9327	eine	0		
9328	schöne	0		
9329	Mäßigung	0		
9330	in	0		
9331	ihrem	0	(mention_id=1480|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1487|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9332	Betragen	0		
9333	;	0		
9334	aber	0		
9335	jetzt	0		
9336	fing	0		
9337	diese	0		
9338	an	0		
9339	immer	0		
9340	mehr	0		
9341	zu	0		
9342	verschwinden	0		
9343	.	0		
9344	Sie	0	(mention_id=1481|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1488|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9345	hatte	0		
9346	mir	0	(mention_id=1482|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1489|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9347	ihren	0	(mention_id=1483|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1490|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9348	guten	0		
9349	Ruf	0		
9350	,	0		
9351	ja	0		
9352	sogar	0		
9353	ihre	0	(mention_id=1484|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1491|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9354	freundschaftlichen	0		
9355	Verbindungen	0		
9356	aufgeopfert	0		
9357	;	0		
9358	jetzt	0		
9359	wollte	0		
9360	sie	0	(mention_id=1485|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1492|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9361	alles	0		
9362	in	0		
9363	mir	0	(mention_id=1486|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1493|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9364	wiederfinden	0		
9365	.	0		
9366	Ich	0	(mention_id=1487|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1494|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9367	ward	0		
9368	ihr	0	(mention_id=1488|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1495|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9369	Abgott	0	(mention_id=1489|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1496|references=(entity=(entity_id=1|fullname=Abgott|gender=m)))
9370	;	0		
9371	und	0		
9372	alle	0		
9373	ihre	0	(mention_id=1490|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1497|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9374	Gedanken	0		
9375	und	0		
9376	Empfindungen	0		
9377	bezogen	0		
9378	sich	0		
9379	nur	0		
9380	auf	0		
9381	mich	0	(mention_id=1491|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1498|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9382	.	0		
9383	Unser	0	(mention_id=1492|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1499|references=(entity=(entity_id=13|fullname=Ich|gender=m)),(entity=(entity_id=25|fullname=Sophie|gender=f)))
9384	ganzes	0		
9385	Verhältniß	0		
9386	war	0		
9387	mit	0		
9388	einem	0		
9389	Male	0		
9390	verwandelt	0		
9391	.	0		
9392	Das	0		
9393	Wesen	0	(mention_id=1493|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1500|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9394	,	0		
9395	das	0	(mention_id=1494|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	
9396	vormals	0		
9397	so	0		
9398	weit	0		
9399	über	0		
9400	mich	0	(mention_id=1495|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1501|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9401	erhaben	0		
9402	schien	0		
9403	,	0		
9404	lag	0		
9405	jetzt	0		
9406	zu	0		
9407	meinen	0	(mention_id=1496|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1502|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9408	Füßen	0		
9409	,	0		
9410	verehrte	0		
9411	meine	0	(mention_id=1497|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1503|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9412	Worte	0		
9413	wie	0		
9414	Orakelsprüche	0		
9415	,	0		
9416	und	0		
9417	zitterte	0		
9418	,	0		
9419	wenn	0		
9420	ich	0	(mention_id=1498|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1504|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9421	die	0		
9422	Stirn	0		
9423	runzelte	0		
9424	.	0		
9425	Welcher	0		
9426	Mann	0	(mention_id=1499|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=generic_0158|fullname=generic_0037|gender=u|specialcase_entity=generic)))	(mention_id=1505|references=(entity=(entity_id=generic_0019|fullname=Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
9427	hätte	0		
9428	ein	0		
9429	solches	0		
9430	gänzliches	0		
9431	Dahingeben	0		
9432	ertragen	0		
9433	,	0		
9434	welcher	0		
9435	Mann	0	(mention_id=1500|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)),(entity=(entity_id=generic_0159|fullname=generic_0038|gender=u|specialcase_entity=generic)))	(mention_id=1506|references=(entity=(entity_id=generic_0020|fullname=Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
9436	hätte	0		
9437	es	0		
9438	verdienen	0		
9439	können	0		
9440	!	0		
9441	–	0		
9442	mich	0	(mention_id=1501|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1507|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9443	bethörte	0		
9444	es	0		
9445	so	0		
9446	sehr	0		
9447	,	0		
9448	daß	0		
9449	ich	0	(mention_id=1502|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1508|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9450	von	0		
9451	dem	0		
9452	achtungsvollsten	0		
9453	Betragen	0		
9454	zur	0		
9455	beleidigendsten	0		
9456	Unart	0		
9457	überging	0		
9458	.	0		
9459	Aber	0		
9460	gerade	0		
9461	das	0		
9462	stille	0		
9463	,	0		
9464	von	0		
9465	aller	0		
9466	Leidenschaft	0		
9467	entfernte	0		
9468	Wesen	0	(mention_id=1503|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1509|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9469	war	0		
9470	es	0		
9471	ja	0		
9472	auch	0		
9473	,	0		
9474	was	0		
9475	mein	0	(mention_id=1504|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1510|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9476	unruhiges	0		
9477	Herz	0		
9478	zu	0		
9479	Sophien	0	(mention_id=1505|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1511|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9480	geneigt	0		
9481	hatte	0		
9482	.	0		
9483	–	0		
9484	Ich	0	(mention_id=1506|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1512|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9485	wähnte	0		
9486	,	0		
9487	sie	0	(mention_id=1507|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1513|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9488	sollte	0		
9489	mich	0	(mention_id=1508|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1514|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9490	heilen	0		
9491	,	0		
9492	sie	0	(mention_id=1509|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1515|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9493	sollte	0		
9494	über	0		
9495	die	0		
9496	Stürme	0		
9497	des	0		
9498	Lebens	0		
9499	mich	0	(mention_id=1510|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1516|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9500	erheben	0		
9501	–	0		
9502	und	0		
9503	ach	0		
9504	!	0		
9505	jetzt	0		
9506	ward	0		
9507	sie	0	(mention_id=1511|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1517|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9508	selbst	0		
9509	davon	0		
9510	ergriffen	0		
9511	.	0		
9512	Was	0		
9513	ich	0	(mention_id=1512|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1518|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9514	suchte	0		
9515	,	0		
9516	was	0		
9517	ich	0	(mention_id=1513|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1519|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9518	liebte	0		
9519	,	0		
9520	war	0		
9521	verschwunden	0		
9522	–	0		
9523	ich	0	(mention_id=1514|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1520|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9524	Grausamer	0	(mention_id=1515|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1521|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9525	hatte	0		
9526	selbst	0		
9527	nicht	0		
9528	geruht	0		
9529	,	0		
9530	bis	0		
9531	es	0		
9532	zerstört	0		
9533	war	0		
9534	.	0		
9535	Ihr	0		(mention_id=1522|references=(entity=(entity_id=generic_0029|fullname=Weiber im Allgemeinen|gender=u|specialcase_entity=generic)))
9536	unglücklichen	0		
9537	Weiber	0	(mention_id=1516|references=(entity=(entity_id=generic_0160|fullname=generic_0039|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1523|references=(entity=(entity_id=generic_0030|fullname=Weiber im Allgemeinen|gender=u|specialcase_entity=generic)))
9538	!	0		
9539	wie	0		
9540	könnt	0		
9541	ihr	0	(mention_id=1517|references=(entity=(entity_id=generic_0161|fullname=generic_0040|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1524|references=(entity=(entity_id=generic_0031|fullname=Weiber im Allgemeinen|gender=u|specialcase_entity=generic)))
9542	so	0		
9543	thöricht	0		
9544	seyn	0		
9545	,	0		
9546	eure	0	(mention_id=1518|references=(entity=(entity_id=generic_0162|fullname=generic_0041|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1525|references=(entity=(entity_id=generic_0032|fullname=Weiber im Allgemeinen|gender=u|specialcase_entity=generic)))
9547	ganze	0		
9548	Glückseligkeit	0		
9549	den	0		
9550	Händen	0		
9551	eines	0		
9552	Mannes	0	(mention_id=1519|references=(entity=(entity_id=generic_0163|fullname=generic_0042|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1526|references=(entity=(entity_id=generic_0021|fullname=Mann im Allgemeinen|gender=u|specialcase_entity=generic)))
9553	,	0		
9554	eines	0		
9555	angebohrnen	0		
9556	Feindes	0	(mention_id=1520|references=(entity=(entity_id=generic_0164|fullname=generic_0043|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1527|references=(entity=(entity_id=generic_0038|fullname=ein Feind im Allgemeinen|gender=u|specialcase_entity=generic)))
9557	,	0		
9558	zu	0		
9559	vertrauen	0		
9560	!	0		
9561	–	0		
9562	Nein	0		
9563	,	0		
9564	wollt	0		
9565	ihr	0	(mention_id=1521|references=(entity=(entity_id=generic_0165|fullname=generic_0044|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1528|references=(entity=(entity_id=generic_0033|fullname=Weiber im Allgemeinen|gender=u|specialcase_entity=generic)))
9566	euch	0	(mention_id=1522|references=(entity=(entity_id=generic_0166|fullname=generic_0045|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1529|references=(entity=(entity_id=generic_0034|fullname=Weiber im Allgemeinen|gender=u|specialcase_entity=generic)))
9567	nicht	0		
9568	dem	0		
9569	schrecklichsten	0		
9570	Elende	0		
9571	Preiß	0		
9572	geben	0		
9573	:	0		
9574	sucht	0		
9575	immerhin	0		
9576	uns	0	(mention_id=1523|references=(entity=(entity_id=generic_0167|fullname=generic_0046|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1530|references=(entity=(entity_id=13|fullname=Ich|gender=m)),(entity=(entity_id=generic_0035|fullname=Weiber im Allgemeinen|gender=u|specialcase_entity=generic)))
9577	glücklich	0		
9578	zu	0		
9579	machen	0		
9580	,	0		
9581	aber	0		
9582	hofft	0		
9583	es	0		
9584	nie	0		
9585	durch	0		
9586	uns	0	(mention_id=1524|references=(entity=(entity_id=generic_0168|fullname=generic_0047|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1531|references=(entity=(entity_id=13|fullname=Ich|gender=m)),(entity=(entity_id=generic_0036|fullname=Weiber im Allgemeinen|gender=u|specialcase_entity=generic)))
9587	zu	0		
9588	werden	0		
9589	.	0		
9590	Eilftes	0		
9591	Kapitel	0		
9592	Die	0		
9593	Periode	0		
9594	,	0		
9595	wo	0		
9596	Sophie	0	(mention_id=1525|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1532|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9597	meinen	0	(mention_id=1526|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1533|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9598	Geist	0		
9599	und	0		
9600	mein	0	(mention_id=1527|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1534|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9601	Herz	0		
9602	beschäftigt	0		
9603	hatte	0		
9604	,	0		
9605	war	0		
9606	also	0		
9607	vorüber	0		
9608	,	0		
9609	und	0		
9610	der	0		
9611	Wahn	0		
9612	von	0		
9613	ihrer	0	(mention_id=1528|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1535|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9614	höheren	0		
9615	,	0		
9616	mir	0	(mention_id=1529|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1536|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9617	noch	0		
9618	unbekannten	0		
9619	Glückseligkeit	0		
9620	verschwunden	0		
9621	.	0		
9622	Ach	0		
9623	sie	0	(mention_id=1530|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1537|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9624	suchte	0		
9625	diese	0		
9626	Glückseligkeit	0		
9627	ja	0		
9628	bey	0		
9629	mir	0	(mention_id=1531|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1538|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9630	,	0		
9631	durch	0		
9632	mich	0	(mention_id=1532|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1539|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9633	–	0		
9634	Beweiß	0		
9635	genug	0		
9636	,	0		
9637	daß	0		
9638	es	0		
9639	ihr	0	(mention_id=1533|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1540|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9640	daran	0		
9641	fehlte	0		
9642	.	0		
9643	Mein	0	(mention_id=1534|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1541|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9644	Geist	0		
9645	ahnte	0		
9646	nichts	0		
9647	Neues	0		
9648	mehr	0		
9649	;	0		
9650	und	0		
9651	so	0		
9652	war	0		
9653	die	0		
9654	ganze	0		
9655	Scene	0		
9656	verwandelt	0		
9657	.	0		
9658	Vormals	0		
9659	schien	0		
9660	mir	0	(mention_id=1535|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1542|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9661	aller	0		
9662	Erdengenuß	0		
9663	in	0		
9664	ihre	0	(mention_id=1536|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1543|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9665	Nähe	0		
9666	gebannt	0		
9667	;	0		
9668	jetzt	0		
9669	ward	0		
9670	sie	0	(mention_id=1537|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1544|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9671	von	0		
9672	einer	0		
9673	Oede	0		
9674	umgeben	0		
9675	die	0		
9676	mich	0	(mention_id=1538|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1545|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9677	elend	0		
9678	machte	0		
9679	.	0		
9680	Nun	0		
9681	hätte	0		
9682	die	0		
9683	Sinnlichkeit	0		
9684	eintreten	0		
9685	und	0		
9686	mich	0		(mention_id=1546|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9687	,	0		
9688	wenigstens	0		
9689	für	0		
9690	einige	0		
9691	Zeit	0		
9692	noch	0		
9693	täuschen	0		
9694	können	0		
9695	;	0		
9696	aber	0		
9697	Sophie	0	(mention_id=1539|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1547|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9698	war	0		
9699	zu	0		
9700	rein	0		
9701	,	0		
9702	und	0		
9703	ich	0	(mention_id=1540|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1548|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9704	zu	0		
9705	neu	0		
9706	,	0		
9707	als	0		
9708	daß	0		
9709	von	0		
9710	dieser	0		
9711	Seite	0		
9712	für	0		
9713	uns	0	(mention_id=1541|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)),(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1549|references=(entity=(entity_id=13|fullname=Ich|gender=m)),(entity=(entity_id=25|fullname=Sophie|gender=f)))
9714	etwas	0		
9715	zu	0		
9716	hoffen	0		
9717	gewesen	0		
9718	wäre	0		
9719	.	0		
9720	Mein	0	(mention_id=1542|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1550|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9721	Unmuth	0		
9722	nahm	0		
9723	täglich	0		
9724	zu	0		
9725	.	0		
9726	Ich	0	(mention_id=1543|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1551|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9727	konnte	0		
9728	es	0		
9729	Sophien	0	(mention_id=1544|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1552|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9730	nicht	0		
9731	verzeihen	0		
9732	,	0		
9733	mich	0		(mention_id=1553|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9734	,	0		
9735	oder	0		
9736	vielmehr	0		
9737	sich	0	(mention_id=1545|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1554|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9738	selbst	0		
9739	,	0		
9740	so	0		
9741	schrecklich	0		
9742	getäuscht	0		
9743	zu	0		
9744	haben	0		
9745	,	0		
9746	und	0		
9747	der	0		
9748	tollkühne	0		
9749	Glaube	0		
9750	:	0		
9751	sie	0	(mention_id=1546|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1555|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9752	können	0		
9753	nie	0		
9754	aufhören	0		
9755	mich	0	(mention_id=1547|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1556|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9756	zu	0		
9757	lieben	0		
9758	–	0		
9759	trieb	0		
9760	jetzt	0		
9761	meine	0	(mention_id=1548|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1557|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9762	Unart	0		
9763	auf	0		
9764	das	0		
9765	Aeußerste	0		
9766	.	0		
9767	Ach	0		
9768	noch	0		
9769	heute	0		
9770	erröthe	0		
9771	ich	0	(mention_id=1549|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1558|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9772	vor	0		
9773	den	0		
9774	Mißhandlungen	0		
9775	,	0		
9776	zu	0		
9777	welchen	0		
9778	ich	0	(mention_id=1550|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1559|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9779	mich	0	(mention_id=1551|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1560|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9780	verirrte	0		
9781	!	0		
9782	–	0		
9783	ich	0	(mention_id=1552|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1561|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9784	wollte	0		
9785	–	0		
9786	ohne	0		
9787	es	0		
9788	mir	0	(mention_id=1553|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1562|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9789	deutlich	0		
9790	bewußt	0		
9791	zu	0		
9792	seyn	0		
9793	–	0		
9794	die	0		
9795	Gelegenheit	0		
9796	herbeyführen	0		
9797	,	0		
9798	mich	0	(mention_id=1554|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1563|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9799	von	0		
9800	dem	0		
9801	Anblicke	0		
9802	einer	0		
9803	Person	0	(mention_id=1555|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1564|references=(entity=(entity_id=56|fullname=eine Person|gender=f|specialcase_entity=nonfact)))
9804	zu	0		
9805	befreyn	0		
9806	,	0		
9807	welche	0	(mention_id=1556|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1565|references=(entity=(entity_id=56|fullname=eine Person|gender=f|specialcase_entity=nonfact)))
9808	nur	0		
9809	schmerzhafte	0		
9810	Gefühle	0		
9811	in	0		
9812	mir	0	(mention_id=1557|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1566|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9813	er	0		
9814	regte	0		
9815	.	0		
9816	Gleichwohl	0		
9817	würde	0		
9818	die	0		
9819	Gewißheit	0		
9820	:	0		
9821	sie	0	(mention_id=1558|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1567|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9822	könne	0		
9823	sich	0	(mention_id=1559|references=(entity=(entity_id=entity_0018|fullname=Sophie|gender=f)))	(mention_id=1568|references=(entity=(entity_id=25|fullname=Sophie|gender=f)))
9824	wirklich	0		
9825	von	0		
9826	mir	0	(mention_id=1560|references=(entity=(entity_id=entity_0002|fullname=Gustav von S.|gender=m)))	(mention_id=1569|references=(entity=(entity_id=13|fullname=Ich|gender=m)))
9827	losreißen	0		
