i	token	mention	is_section_start	gold
2407	war		0	
2408	.		0	
2409	Ein		0	
2410	zweiter		0	
2411	Sohn	310	0	(mention_id=303|references=(entity=(entity_id=entity_0049|fullname=Sohn von Christoph und Madlen Armbruster|gender=m)))
2412	war		0	
2413	jung		0	
2414	gestorben		0	
2415	,		0	
2416	eine		0	
2417	darauffolgende		0	
2418	Tochter	311	0	(mention_id=304|references=(entity=(entity_id=entity_0034|fullname=Bertel Armbruster|gender=f)))
2419	war		0	
2420	an		0	
2421	einen		0	
2422	Zimmermeister		0	(mention_id=305|references=(entity=(entity_id=entity_0055|fullname=Bertels Zimmermeister|gender=m)))
2423	in		0	
2424	Neustadt		0	
2425	verheiratet		0	
2426	,		0	
2427	und		0	
2428	als		0	
2429	nicht		0	
2430	mehr		0	
2431	erwarteter		0	
2432	Spätling	312	0	(mention_id=306|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2433	hatte		0	
2434	sich	313	0	(mention_id=307|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2435	Ammerie	314	0	(mention_id=308|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2436	noch		0	
2437	eingestellt		0	
2438	,		0	
2439	die	315	0	(mention_id=309|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2440	schon		0	
2441	in		0	
2442	ihren	316	0	(mention_id=310|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2443	Kinderjahren		0	
2444	etwas		0	
2445	ungemein		0	
2446	Drolliges		0	
2447	gehabt		0	
2448	hatte		0	
2449	und		0	
2450	nun		0	
2451	,		0	
2452	zur		0	
2453	blühenden		0	
2454	Jungfrau	317	0	(mention_id=311|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2455	gereift		0	
2456	,		0	
2457	Eltern	318	0	(mention_id=312|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2458	und		0	
2459	Geschwister	319	0	(mention_id=313|references=(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0034|fullname=Bertel Armbruster|gender=f)))
2460	mit		0	
2461	ihrem	320	0	(mention_id=314|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2462	schalkhaften		0	
2463	Frohsinn		0	
2464	ergötzte		0	
2465	.		0	
2466	Sie	321	0	(mention_id=315|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2467	hatten		0	
2468	sie	322	0	(mention_id=316|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2469	alle		0	(mention_id=317|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2470	lieb		0	
2471	,		0	
2472	auch		0	
2473	Elsbeth	323	0	(mention_id=318|references=(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)))
2474	stand		0	
2475	mit		0	
2476	der		0	
2477	viel		0	
2478	jüngeren		0	
2479	Schwägerin	324	0	(mention_id=319|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
2480	auf		0	
2481	dem		0	
2482	besten		0	
2483	Fuße		0	
2484	.		0	
2485	So		0	
2486	herrschte		0	
2487	eine		0	
2488	erfreuliche		0	
2489	Eintracht		0	
2490	in		0	
2491	der		0	
2492	Familie	325	0	(mention_id=320|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2493	,		0	
2494	und		0	
2495	wenn		0	
2496	man	326	0	(mention_id=321|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2497	tagsüber		0	
2498	seine	327	0	(mention_id=322|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2499	Arbeit		0	
2500	getan		0	
2501	hatte		0	
2502	,		0	
2503	so		0	
2504	ergab		0	
2505	man	328	0	(mention_id=323|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2506	sich	329	0	(mention_id=324|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2507	am		0	
2508	Feierabend		0	
2509	und		0	
2510	bei		0	
2511	Tische		0	
2512	einer		0	
2513	harmlos		0	
2514	heiteren		0	
2515	Stimmung		0	
2516	,		0	
2517	die		0	
2518	kein		0	
2519	Mißton		0	
2520	trübte		0	
2521	.		0	
2522	Christoph	330	0	(mention_id=325|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2523	Armbruster	330	0	(mention_id=325|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2524	selber		0	(mention_id=326|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2525	,		0	
2526	das		0	
2527	von		0	
2528	allen	331	0	(mention_id=327|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2529	verehrte		0	
2530	Oberhaupt	332	0	(mention_id=328|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2531	,		0	
2532	waltete		0	
2533	auf		0	
2534	dem		0	
2535	Abtshofe		0	
2536	als		0	
2537	unbeschränkter		0	
2538	Herr	333	0	(mention_id=329|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2539	und		0	
2540	Gebieter	334	0	(mention_id=330|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2541	,		0	
2542	dessen	335	0	(mention_id=331|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2543	leisestem		0	
2544	Wort		0	
2545	und		0	
2546	Wink		0	
2547	sich	336	0	(mention_id=332|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2548	jeder	337	0	(mention_id=333|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2549	der		0	
2550	Seinigen	338	0	(mention_id=334|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2551	ohne		0	
2552	Widerspruch		0	
2553	fügte		0	
2554	.		0	
2555	In		0	
2556	dem		0	
2557	,		0	
2558	trotz		0	
2559	der		0	
2560	festen		0	
2561	Mauern		0	
2562	und		0	
2563	Türme		0	
2564	,		0	
2565	mehr		0	
2566	bäuerlichen		0	
2567	als		0	
2568	städtischen		0	
2569	Gemeinwesen		0	
2570	genoß		0	
2571	er	339	0	(mention_id=335|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2572	wegen		0	
2573	seiner	340	0	(mention_id=336|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2574	Rechtschaffenheit		0	
2575	und		0	
2576	besonnenen		0	
2577	Tatkraft		0	
2578	eines		0	
2579	hohen		0	
2580	Ansehens		0	
2581	,		0	
2582	obwohl		0	
2583	er	341	0	(mention_id=337|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2584	aus		0	
2585	einem		0	
2586	besonderen		0	
2587	Grunde		0	
2588	auch		0	
2589	einige		0	
2590	seiner	342	0	(mention_id=338|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2591	Mitbürger	343	0	(mention_id=339|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))
2592	zu		0	
2593	entschiedenen		0	
2594	Gegnern	344	0	
2595	hatte		0	
2596	.		0	
2597	Seit		0	
2598	dreiundzwanzig		0	
2599	Jahren		0	
2600	war		0	
2601	er	345	0	(mention_id=340|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2602	hier		0	
2603	Bürgermeister	346	0	(mention_id=341|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2604	als		0	
2605	unmittelbarer		0	
2606	Nachfolger	347	0	(mention_id=342|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2607	seines	348	0	(mention_id=343|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2608	Vaters	349	0	(mention_id=344|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
2609	,		0	
2610	der	350	0	(mention_id=345|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
2611	gleichfalls		0	
2612	dieses		0	
2613	Amt		0	
2614	bis		0	
2615	zu		0	
2616	seinem	351	0	(mention_id=346|references=(entity=(entity_id=entity_0037|fullname=Vater von C. Armbruster|gender=m)))
2617	in		0	
2618	hohem		0	
2619	Alter		0	
2620	eintretenden		0	
2621	Tode		0	
2622	innegehabt		0	
2623	hatte		0	
2624	.		0	
2625	Als		0	
2626	nun		0	
2627	an		0	
2628	dem		0	
2629	warmen		0	
2630	,		0	
2631	bei		0	
2632	dem		0	
2633	klaren		0	
2634	Himmel		0	
2635	lange		0	
2636	hell		0	
2637	bleibenden		0	
2638	Abend		0	
2639	alle	352	0	(mention_id=347|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2640	,		0	
2641	Alte	353	0	(mention_id=348|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2642	und		0	
2643	Junge	354	0	(mention_id=349|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0008|fullname=Elsbeth Armbruster|gender=f)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)),(entity=(entity_id=entity_0016|fullname=Älterer Enkel von Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0017|fullname=Jüngerer Enkel von Christoph Armbruster|gender=m)))
2644	,		0	
2645	unter		0	
2646	dem		0	
2647	hie		0	
2648	und		0	
2649	da		0	
2650	durchsichtigen		0	
2651	Rebendach		0	
2652	fröhlich		0	
2653	beisammensaßen		0	
2654	und		0	
2655	den		0	
2656	aufgetragenen		0	
2657	Imbiß		0	
2658	verzehrten		0	
2659	,		0	
2660	wandte		0	
2661	sich	355	0	(mention_id=350|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2662	Madlen	356	0	(mention_id=351|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2663	plötzlich		0	
2664	zur		0	
2665	Seite		0	
2666	und		0	
2667	sagte		0	
2668	:		0	
2669	»		0	
2670	Wen		0	
2671	bringt		0	
2672	uns	357	0	(mention_id=352|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2673	denn		0	
2674	der		0	
2675	Schneckenkaschper	358	0	(mention_id=353|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
2676	da		0	
2677	?		0	
2678	eine		0	
2679	Fremde	359	0	(mention_id=354|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2680	?		0	
2681	Einen		0	
2682	Besuch		0	
2683	?		0	
2684	«		0	
2685	Alle	360	0	(mention_id=355|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2686	blickten		0	
2687	auf		0	
2688	und		0	
2689	sahen		0	
2690	nach		0	
2691	dem		0	
2692	Eingange		0	
2693	hin		0	
2694	.		0	
2695	Dort		0	
2696	unter		0	
2697	dem		0	
2698	Torbogen		0	
2699	stand		0	
2700	ein		0	
2701	etwa		0	
2702	vierzehnjähriger		0	
2703	Junge	361	0	(mention_id=356|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
2704	,		0	
2705	barhäuptig		0	
2706	und		0	
2707	barfüßig		0	
2708	und		0	
2709	ärmlich		0	
2710	gekleidet		0	
2711	,		0	
2712	aber		0	
2713	kräftig		0	
2714	und		0	
2715	gebräunt		0	
2716	,		0	
2717	mit		0	
2718	einem		0	
2719	offenen		0	
2720	,		0	
2721	klugen		0	
2722	Gesicht		0	
2723	.		0	
2724	Zu		0	
2725	einer		0	
2726	neben		0	
2727	ihm	362	0	(mention_id=357|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
2728	stehenden		0	
2729	weiblichen		0	
2730	Gestalt	363	0	
2731	redend		0	
2732	zeigte		0	
2733	er	364	0	(mention_id=358|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
2734	mit		0	
2735	ausgestrecktem		0	
2736	Finger		0	
2737	nach		0	
2738	der		0	
2739	am		0	
2740	Tische		0	
2741	sitzenden		0	
2742	Familie	365	0	(mention_id=359|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
2743	.		0	
2744	Dann		0	
2745	traten		0	
2746	beide	366	0	(mention_id=360|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2747	näher		0	
2748	,		0	
2749	von		0	
2750	einem		0	
2751	Hunde		0	
2752	,		0	
2753	einem		0	
2754	gelblich		0	
2755	grauen		0	
2756	,		0	
2757	struppigen		0	
2758	Schnauzerl		0	
2759	begleitet		0	
2760	,		0	
2761	und		0	
2762	das		0	
2763	junge		0	
2764	Weib	367	0	(mention_id=361|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2765	oder		0	
2766	Mädchen	368	0	(mention_id=362|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2767	,		0	
2768	das	369	0	(mention_id=363|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2769	ein		0	
2770	Bündel		0	
2771	auf		0	
2772	den		0	
2773	Rücken		0	
2774	trug		0	
2775	,		0	
2776	schritt		0	
2777	stracks		0	
2778	auf		0	
2779	die		0	
2780	Bürgermeisterin	370	0	(mention_id=364|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2781	zu		0	
2782	.		0	
2783	Die		0	
2784	mehr		0	
2785	als		0	
2786	mittelgroße		0	
2787	Fremde	371	0	(mention_id=365|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2788	war		0	
2789	sehr		0	
2790	hübsch		0	
2791	,		0	
2792	fast		0	
2793	schön		0	
2794	zu		0	
2795	nennen		0	
2796	,		0	
2797	aber		0	
2798	sie	372	0	(mention_id=366|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2799	sah		0	
2800	bleich		0	
2801	und		0	
2802	verhärmt		0	
2803	aus		0	
2804	,		0	
2805	und		0	
2806	um		0	
2807	ihren	373	0	(mention_id=367|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2808	feingeschnittenen		0	
2809	Mund		0	
2810	wob		0	
2811	sich		0	
2812	ein		0	
2813	Zug		0	
2814	von		0	
2815	Bitterkeit		0	
2816	.		0	
2817	»		0	
2818	Seid		0	
2819	Ihr	374	0	(mention_id=368|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2820	Frau	375	0	(mention_id=369|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2821	Madlen	375	0	(mention_id=369|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2822	Armbruster	375	0	(mention_id=369|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2823	?		0	
2824	«		0	
2825	begann		0	
2826	sie	376	0	(mention_id=370|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2827	schüchtern		0	
2828	.		0	
2829	»		0	
2830	Ja		0	
2831	,		0	
2832	die	377	0	(mention_id=371|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2833	bin		0	
2834	ich	378	0	(mention_id=372|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2835	,		0	
2836	«		0	
2837	antwortete		0	
2838	Madlen	379	0	(mention_id=373|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2839	.		0	
2840	»		0	
2841	Ich	380	0	(mention_id=374|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2842	bin		0	
2843	Gontrud	381	0	(mention_id=375|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2844	Hegewald	381	0	(mention_id=375|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2845	aus		0	
2846	Gamburg		0	
2847	im		0	
2848	Würzburgischen		0	
2849	.		0	
2850	«		0	
2851	»		0	
2852	Wie		0	
2853	hieß		0	
2854	deine	382	0	(mention_id=376|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2855	Mutter	383	0	(mention_id=377|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
2856	mit		0	
2857	ihrem	384	0	(mention_id=378|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
2858	Mädchennamen		0	
2859	?		0	
2860	«		0	
2861	fragte		0	
2862	die		0	
2863	Bürgermeisterin	385	0	(mention_id=379|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2864	.		0	
2865	»		0	
2866	Hilde	386	0	(mention_id=380|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
2867	Scheithauer	386	0	(mention_id=380|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
2868	.		0	
2869	«		0	
2870	»		0	
2871	Das		0	
2872	stimmt		0	
2873	;		0	
2874	dann		0	
2875	bist		0	
2876	du	387	0	(mention_id=381|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2877	die		0	
2878	Trudi	388	0	(mention_id=382|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2879	,		0	
2880	und		0	
2881	ich	389	0	(mention_id=383|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2882	bin		0	
2883	deine	390	0	(mention_id=384|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2884	Bas'	391	0	(mention_id=385|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2885	,		0	
2886	«		0	
2887	sprach		0	
2888	Madlen	392	0	(mention_id=386|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2889	,		0	
2890	erhob		0	
2891	sich	393	0	(mention_id=387|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2892	und		0	
2893	reichte		0	
2894	ihrer	394	0	(mention_id=388|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
2895	Nichte	395	0	(mention_id=389|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2896	die		0	
2897	Hand		0	
2898	.		0	
2899	»		0	
2900	Sei		0	
2901	willkommen		0	
2902	und		0	
2903	sage		0	
2904	:		0	
2905	was		0	
2906	schaffst		0	
2907	du	396	0	(mention_id=390|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2908	?		0	
2909	«		0	
2910	Die		0	
2911	Zugereiste	397	0	(mention_id=391|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2912	mußte		0	
2913	sich	398	0	(mention_id=392|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2914	in		0	
2915	ihrer	399	0	(mention_id=393|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2916	tiefen		0	
2917	Befangenheit		0	
2918	erst		0	
2919	fassen		0	
2920	,		0	
2921	um		0	
2922	das		0	
2923	Anliegen		0	
2924	,		0	
2925	das		0	
2926	sie	400	0	(mention_id=394|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2927	hergeführt		0	
2928	hatte		0	
2929	,		0	
2930	vorbringen		0	
2931	zu		0	
2932	können		0	
2933	.		0	
2934	Dann		0	
2935	tat		0	
2936	sie	401	0	(mention_id=395|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2937	dies		0	
2938	mit		0	
2939	einem		0	
2940	hörbaren		0	
2941	Beben		0	
2942	der		0	
2943	Stimme		0	
2944	:		0	
2945	»		0	
2946	Vater	402	0	(mention_id=396|references=(entity=(entity_id=entity_0035|fullname=Hegewald|gender=m)))
2947	und		0	
2948	Mutter	403	0	(mention_id=397|references=(entity=(entity_id=entity_0032|fullname=Hilde Scheithauer|gender=f)))
2949	sind		0	
2950	tot		0	
2951	,		0	
2952	ich	404	0	(mention_id=398|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2953	bin		0	
2954	eine		0	
2955	Waise	405	0	(mention_id=399|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2956	,		0	
2957	–		0	
2958	mittellos		0	
2959	und		0	
2960	heimatlos		0	
2961	,		0	
2962	–		0	
2963	habe		0	
2964	viel		0	
2965	Trauriges		0	
2966	und		0	
2967	Schlimmes		0	
2968	erlebt		0	
2969	und		0	
2970	–		0	
2971	kann		0	
2972	nicht		0	
2973	wieder		0	
2974	dahin		0	
2975	zurück		0	
2976	,		0	
2977	wo		0	
2978	ich	406	0	(mention_id=400|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2979	herkomme		0	
2980	.		0	
2981	Darum		0	
2982	wollt		0	
2983	ich	407	0	(mention_id=401|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2984	Euch	408	0	(mention_id=402|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2985	herzlich		0	
2986	bitten		0	
2987	,		0	
2988	mich	409	0	(mention_id=403|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2989	als		0	
2990	Magd	410	0	(mention_id=404|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2991	,		0	
2992	als		0	
2993	dienende		0	
2994	Magd	411	0	(mention_id=405|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
2995	bei		0	
2996	Euch	412	0	(mention_id=406|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
2997	aufzunehmen		0	
2998	;		0	
2999	–		0	
3000	ich	413	0	(mention_id=407|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3001	kann		0	
3002	arbeiten		0	
3003	und		0	
3004	weiß		0	
3005	auch		0	
3006	mit		0	
3007	Wingert		0	
3008	und		0	
3009	Weinbau		0	
3010	Bescheid		0	
3011	.		0	
3012	«		0	
3013	Sie	414	0	(mention_id=408|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3014	atmete		0	
3015	tief		0	
3016	auf		0	
3017	,		0	
3018	als		0	
3019	sie	415	0	(mention_id=409|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3020	das		0	
3021	von		0	
3022	der		0	
3023	Seele		0	
3024	herunter		0	
3025	hatte		0	
3026	,		0	
3027	und		0	
3028	blickte		0	
3029	ihre	416	0	(mention_id=410|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3030	Base	417	0	(mention_id=411|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3031	ängstlich		0	
3032	und		0	
3033	erwartungsvoll		0	
3034	an		0	
3035	.		0	
3036	»		0	
3037	Lege		0	
3038	dein	418	0	(mention_id=412|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
3039	Bündel		0	
3040	ab		0	
3041	und		0	
3042	nimm		0	
3043	Platz		0	
3044	an		0	
3045	unserem	419	0	(mention_id=413|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3046	Tische		0	
3047	,		0	
3048	«		0	
3049	sagte		0	
3050	Madlen	420	0	(mention_id=414|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3051	ohne		0	
3052	auf		0	
3053	die		0	
3054	ihr	421	0	(mention_id=415|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3055	vorgetragene		0	
3056	Bitte		0	
3057	gleich		0	
3058	einzugehen		0	
3059	.		0	
3060	»		0	
3061	Dies		0	
3062	sind		0	
3063	die		0	
3064	Meinigen	422	0	(mention_id=416|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))
3065	,		0	
3066	mein	423	0	(mention_id=417|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
3067	Mann	424	0	(mention_id=418|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3068	und		0	
3069	unsere	425	0	(mention_id=419|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
3070	Kinder	426	0	(mention_id=420|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0005|fullname=Peter Armbruster|gender=m)))
3071	und		0	
