i	token	mention	is_section_start	gold
10576	ich	1617	0	(mention_id=1590|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10577	ihn		0	
10578	schätzen		0	
10579	und		0	
10580	bin		0	
10581	auch		0	
10582	damit		0	
10583	schon		0	
10584	zufrieden		0	
10585	.		0	
10586	«		0	
10587	»		0	
10588	Nein		0	
10589	,		0	
10590	ist		0	
10591	zu		0	
10592	niedrig		0	
10593	taxiert		0	
10594	,		0	
10595	«		0	
10596	bestand		0	
10597	Gersbacher	1618	0	(mention_id=1591|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10598	auf		0	
10599	seinem	1619	0	(mention_id=1592|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10600	Ausspruch		0	
10601	,		0	
10602	von		0	
10603	dem		0	
10604	er	1620	0	(mention_id=1593|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10605	,		0	
10606	auch		0	
10607	in		0	
10608	anderen		0	
10609	Dingen		0	
10610	,		0	
10611	nicht		0	
10612	leicht		0	
10613	etwas		0	
10614	zurücknahm		0	
10615	.		0	
10616	»		0	
10617	Aber		0	
10618	wir	1621	0	(mention_id=1594|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10619	wollen		0	
10620	auch		0	
10621	nicht		0	
10622	wünschen		0	
10623	,		0	
10624	«		0	
10625	fügte		0	
10626	er	1622	0	(mention_id=1595|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10627	hinzu		0	
10628	,		0	
10629	»		0	
10630	daß		0	
10631	es		0	
10632	einmal		0	
10633	einen		0	
10634	Herbst		0	
10635	gibt		0	
10636	,		0	
10637	wo		0	
10638	das		0	
10639	Faß		0	
10640	mehr		0	
10641	gilt		0	
10642	als		0	
10643	der		0	
10644	Wein		0	
10645	.		0	
10646	«		0	
10647	»		0	
10648	Das		0	
10649	haben		0	
10650	wir	1623	0	(mention_id=1596|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10651	in		0	
10652	unsern	1624	0	(mention_id=1597|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10653	guten		0	
10654	pfälzer		0	
10655	Lagen		0	
10656	nicht		0	
10657	zu		0	
10658	fürchten		0	
10659	,		0	
10660	«		0	
10661	sagte		0	
10662	der		0	
10663	Bürgermeister	1625	0	(mention_id=1598|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10664	.		0	
10665	»		0	
10666	Es		0	
10667	sei		0	
10668	denn		0	
10669	,		0	
10670	daß		0	
10671	Lutz	1626	0	(mention_id=1599|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
10672	Hebenstreit	1626	0	(mention_id=1599|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
10673	mit		0	
10674	seinen	1627	0	(mention_id=1600|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
10675	Preisen		0	
10676	stark		0	
10677	aufschlüge		0	
10678	,		0	
10679	und		0	
10680	tut		0	
10681	er	1628	0	(mention_id=1601|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
10682	das		0	
10683	,		0	
10684	so		0	
10685	weiß		0	
10686	ich	1629	0	(mention_id=1602|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10687	auch		0	
10688	,		0	
10689	wer		0	
10690	daran		0	
10691	schuld		0	
10692	ist		0	
10693	.		0	
10694	«		0	
10695	»		0	
10696	Hat		0	
10697	er	1630	0	(mention_id=1603|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
10698	dich	1631	0	(mention_id=1604|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10699	warten		0	
10700	lassen		0	
10701	?		0	
10702	«		0	
10703	lachte		0	
10704	Gersbacher	1632	0	(mention_id=1605|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10705	.		0	
10706	»		0	
10707	Lange		0	
10708	genug		0	
10709	,		0	
10710	wie		0	
10711	immer		0	
10712	,		0	
10713	wenn		0	
10714	du	1633	0	(mention_id=1606|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10715	ihm	1634	0	(mention_id=1607|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))
10716	auf		0	
10717	dem		0	
10718	Nacken		0	
10719	sitzt		0	
10720	.		0	
10721	«		0	
10722	»		0	
10723	Na		0	
10724	,		0	
10725	nichts		0	
10726	für		0	
10727	ungut		0	
10728	,		0	
10729	Chrischtoph	1635	0	(mention_id=1608|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10730	!		0	
10731	«		0	
10732	Christoph	1636	0	(mention_id=1609|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
10733	schüttelte		0	
10734	,		0	
10735	und		0	
10736	sie	1637	0	(mention_id=1610|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
10737	schwiegen		0	
10738	wieder		0	
10739	und		0	
10740	schnitten		0	
10741	eifrig		0	
10742	weiter		0	
10743	.		0	
10744	Zur		0	
10745	Mittagszeit		0	
10746	wurde		0	
10747	eine		0	
10748	kurze		0	
10749	Schicht		0	
10750	gemacht		0	
10751	,		0	
10752	und		0	
10753	die		0	
10754	beiden		0	
10755	Familien	1638	0	(mention_id=1611|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
10756	lagerten		0	
10757	sich	1639	0	(mention_id=1612|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
10758	im		0	
10759	Kreise		0	
10760	,		0	
10761	um		0	
10762	gemeinschaftlich		0	
10763	das		0	
10764	ihnen	1640	0	(mention_id=1613|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
10765	aus		0	
10766	der		0	
10767	Armbruster'schen	1641	0	
10768	Küche		0	
10769	herausgesandte		0	
10770	Essen		0	
10771	einzunehmen		0	
10772	,		0	
10773	wonach		0	
10774	sie	1642	0	(mention_id=1614|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)),(entity=(entity_id=entity_0013|fullname=Familie Gersbacher|gender=mf|members=entity_0009,entity_0010,entity_0011,entity_0012|all_members_given=True|specialcase_entity=group)))
10775	die		0	
10776	Lese		0	
10777	wieder		0	
10778	fortsetzten		0	
10779	,		0	
10780	die		0	
10781	ja		0	
10782	noch		0	
10783	mehrere		0	
10784	Tage		0	
10785	emsigen		0	
10786	Schaffens		0	
10787	bedurfte		0	
10788	,		0	
10789	bis		0	
10790	sie		0	
10791	mit		0	
10792	einer		0	
10793	kleinen		0	
10794	Festlichkeit		0	
10795	im		0	
10796	Hause		0	
10797	ihren		0	
10798	Abschluß		0	
10799	fand		0	
10800	.		0	
10801	Aber		0	
10802	auch		0	
10803	schon		0	
10804	die		0	
10805	Einbringung		0	
10806	der		0	
10807	ersten		0	
10808	Fuhre		0	
10809	Trauben		0	
10810	am		0	
10811	Abend		0	
10812	hatte		0	
10813	etwas		0	
10814	gewissermaßen		0	
10815	Feierliches		0	
10816	,		0	
10817	das		0	
10818	sich		0	
10819	in		0	
10820	den		0	
10821	frohen		0	
10822	Mienen		0	
10823	der		0	
10824	sie	1643	0	(mention_id=1615|references=(entity=(entity_id=entity_0091|fullname=Geleitende|gender=u|specialcase_entity=group)))
10825	zur		0	
10826	Stadt	1644	0	
10827	Geleitenden	1645	0	(mention_id=1616|references=(entity=(entity_id=entity_0091|fullname=Geleitende|gender=u|specialcase_entity=group)))
10828	spiegelte		0	
10829	,		0	
10830	während		0	
10831	sie	1646	0	(mention_id=1617|references=(entity=(entity_id=entity_0091|fullname=Geleitende|gender=u|specialcase_entity=group)))
10832	munter		0	
10833	plaudernd		0	
10834	rechts		0	
10835	und		0	
10836	links		0	
10837	daneben		0	
10838	herschritten		0	
10839	.		0	
10840	Ammerie	1647	0	(mention_id=1618|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10841	aber		0	
10842	,		0	
10843	einen		0	
10844	Kranz		0	
10845	von		0	
10846	Rebenlaub		0	
10847	ums		0	
10848	Haupt		0	
10849	geflochten		0	
10850	,		0	
10851	hatte		0	
10852	sich	1648	0	(mention_id=1619|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10853	vorn		0	
10854	auf		0	
10855	den		0	
10856	Wagen		0	
10857	geschwungen		0	
10858	und		0	
10859	stand		0	
10860	dort		0	
10861	als		0	
10862	hübsche		0	
10863	,		0	
10864	züchtig		0	
10865	gekleidete		0	
10866	Bacchantin	1649	0	(mention_id=1620|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10867	,		0	
10868	eine	1650	0	(mention_id=1621|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10869	der		0	
10870	den		0	
10871	Triumphzug		0	
10872	des		0	
10873	Dionysos	1651	0	(mention_id=1622|references=(entity=(entity_id=entity_0100|fullname=Dionysos|gender=m|specialcase_entity=nonfact)))
10874	hochgeschürzt		0	
10875	Umschwärmenden	1652	0	(mention_id=1623|references=(entity=(entity_id=entity_0094|fullname=Umschwärmende|gender=u)))
10876	,		0	
10877	von		0	
10878	deren	1653	0	(mention_id=1624|references=(entity=(entity_id=entity_0094|fullname=Umschwärmende|gender=u)))
10879	jauchzendem		0	
10880	Evoe		0	
10881	und		0	
10882	ausgelassenen		0	
10883	Tänzen		0	
10884	das		0	
10885	einfache		0	
10886	Bauernkind	1654	0	(mention_id=1625|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
10887	freilich		0	
10888	nichts		0	
10889	wußte		0	
10890	.		0	
