i	token	mention	is_section_start	gold
46322	na		0	
46323	na		0	
46324	!		0	
46325	will		0	
46326	etwan		0	
46327	einer		0	(mention_id=7089|references=(entity=(entity_id=generic_0289|fullname=generic_0081|gender=u|specialcase_entity=generic)))
46328	kommen		0	
46329	und		0	
46330	bei		0	
46331	mir	7150	0	(mention_id=7090|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46332	um		0	
46333	dich	7151	0	(mention_id=7091|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46334	anhalten		0	
46335	?		0	
46336	«		0	
46337	scherzte		0	
46338	er	7152	0	(mention_id=7092|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46339	.		0	
46340	»		0	
46341	Das		0	
46342	wollt'		0	
46343	ich	7153	0	(mention_id=7093|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46344	ohne		0	
46345	meine	7154	0	(mention_id=7094|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46346	Erlaubnis		0	
46347	keinem		0	
46348	geraten		0	
46349	haben		0	
46350	,		0	
46351	«		0	
46352	lachte		0	
46353	sie	7155	0	(mention_id=7095|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46354	,		0	
46355	»		0	
46356	und		0	
46357	bis		0	
46358	jetzt		0	
46359	hat		0	
46360	mich	7156	0	(mention_id=7096|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46361	leider		0	
46362	noch		0	
46363	kein		0	
46364	Junggesell'	7157	0	(mention_id=7097|references=(entity=(entity_id=generic_0290|fullname=generic_0082|gender=u|specialcase_entity=generic)))
46365	um		0	
46366	diese		0	
46367	Erlaubnis		0	
46368	gebeten		0	
46369	.		0	
46370	«		0	
46371	»		0	
46372	Pressiert's		0	
46373	dir	7158	0	(mention_id=7098|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46374	denn		0	
46375	so		0	
46376	damit		0	
46377	?		0	
46378	«		0	
46379	»		0	
46380	Ei		0	
46381	,		0	
46382	ich	7159	0	(mention_id=7099|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46383	warte		0	
46384	schon		0	
46385	lange		0	
46386	darauf		0	
46387	.		0	
46388	«		0	
46389	»		0	
46390	Bilde		0	
46391	dir	7160	0	(mention_id=7100|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46392	doch		0	
46393	nichts		0	
46394	ein		0	
46395	,		0	
46396	Grashupf	7161	0	(mention_id=7101|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46397	!		0	
46398	so'n		0	
46399	naseweises		0	
46400	Balg		0	(mention_id=7102|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46401	wie		0	
46402	du	7162	0	(mention_id=7103|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46403	nimmt		0	
46404	ja		0	
46405	kein		0	
46406	vernünftiger		0	
46407	Mensch	7163	0	(mention_id=7104|references=(entity=(entity_id=generic_0291|fullname=generic_0083|gender=u|specialcase_entity=generic)))
46408	,		0	
46409	«		0	
46410	sprach		0	
46411	er	7164	0	(mention_id=7105|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46412	gutmütig		0	
46413	,		0	
46414	gab		0	
46415	seinem	7165	0	(mention_id=7106|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46416	Liebling	7166	0	(mention_id=7107|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46417	einen		0	
46418	leisen		0	
46419	Klaps		0	
46420	auf		0	
46421	die		0	
46422	runde		0	
46423	Pfirsichwange		0	
46424	und		0	
46425	ging		0	
46426	seines	7167	0	(mention_id=7108|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46427	Weges		0	
46428	.		0	
46429	»		0	
46430	Naseweises		0	
46431	Balg		0	(mention_id=7109|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46432	?		0	
46433	«		0	
46434	plapperte		0	
46435	Ammerie	7168	0	(mention_id=7110|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46436	ihrem	7169	0	(mention_id=7111|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46437	Vater	7170	0	(mention_id=7112|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46438	trotzig		0	
46439	nach		0	
46440	,		0	
46441	drehte		0	
46442	sich	7171	0	(mention_id=7113|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46443	kurz		0	
46444	auf		0	
46445	dem		0	
46446	Absatz		0	
46447	um		0	
46448	und		0	
46449	lief		0	
46450	zu		0	
46451	Trudi	7172	0	(mention_id=7114|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46452	,		0	
46453	die	7173	0	(mention_id=7115|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46454	in		0	
46455	der		0	
46456	Wohnstube		0	
46457	am		0	
46458	Fenster		0	
46459	saß		0	
46460	und		0	
46461	nähte		0	
46462	.		0	
46463	»		0	
46464	Trudi	7174	0	(mention_id=7116|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46465	,		0	
46466	bin		0	
46467	ich	7175	0	(mention_id=7117|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46468	ein		0	
46469	naseweises		0	
46470	Balg	7176	0	(mention_id=7118|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46471	?		0	
46472	«		0	
46473	fragte		0	
46474	sie	7177	0	(mention_id=7119|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46475	.		0	
46476	»		0	
46477	Wer		0	
46478	sagt		0	
46479	das		0	
46480	?		0	
46481	«		0	
46482	»		0	
46483	Väterle	7178	0	(mention_id=7120|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46484	.		0	
46485	«		0	
46486	»		0	
46487	Wenn's		0	
46488	Väterle	7179	0	(mention_id=7121|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46489	sagt		0	
46490	,		0	
46491	so		0	
46492	ist's		0	
46493	auch		0	
46494	wahr		0	
46495	,		0	
46496	und		0	
46497	ich	7180	0	(mention_id=7122|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46498	bin		0	
46499	ganz		0	
46500	seiner	7181	0	(mention_id=7123|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))
46501	Meinung		0	
46502	,		0	
46503	«		0	
46504	sprach		0	
46505	Trudi	7182	0	(mention_id=7124|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46506	lachend		0	
46507	.		0	
46508	»		0	
46509	Ich	7183	0	(mention_id=7125|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46510	naseweis		0	
46511	?		0	
46512	und		0	
46513	du	7184	0	(mention_id=7126|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46514	?		0	
46515	Du	7185	0	(mention_id=7127|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46516	hast		0	
46517	ja		0	
46518	eine		0	
46519	schwarze		0	
46520	Nase		0	
46521	,		0	
46522	«		0	
46523	sagte		0	
46524	Ammerie	7186	0	(mention_id=7128|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46525	,		0	
46526	»		0	
46527	halt		0	
46528	mal		0	
46529	still		0	
46530	!		0	
46531	«		0	
46532	Sie	7187	0	(mention_id=7129|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46533	leckte		0	
46534	mit		0	
46535	der		0	
46536	Zunge		0	
46537	an		0	
46538	ihren	7188	0	(mention_id=7130|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46539	Zeigefinger		0	
46540	,		0	
46541	als		0	
46542	wollte		0	
46543	sie	7189	0	(mention_id=7131|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46544	der		0	
46545	anderen	7190	0	(mention_id=7132|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46546	einen		0	
46547	Fleck		0	
46548	von		0	
46549	der		0	
46550	Nase		0	
46551	wegwischen		0	
46552	.		0	
46553	Trudi	7191	0	(mention_id=7133|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46554	bot		0	
46555	gehorsam		0	
46556	ihr	7192	0	(mention_id=7134|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46557	Antlitz		0	
46558	dar		0	
46559	und		0	
46560	–		0	
46561	kriegte		0	
46562	von		0	
46563	dem		0	
46564	Kobold	7193	0	(mention_id=7135|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)|specialcase_reference=figurative))
46565	einen		0	
46566	festen		0	
46567	Nasenstüber		0	
46568	.		0	
46569	»		0	
46570	Ätsch		0	
46571	!		0	
46572	da		0	
46573	hast		0	
46574	du's	7194	0	
46575	!		0	
46576	«		0	
46577	neckte		0	
46578	Ammerie	7195	0	(mention_id=7136|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46579	.		0	
46580	»		0	
46581	I		0	(mention_id=7137|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46582	du		0	
46583	Racker	7196	0	(mention_id=7138|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46584	!		0	
46585	«		0	
46586	rief		0	
46587	Trudi	7197	0	(mention_id=7139|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46588	,		0	
46589	sprang		0	
46590	auf		0	
46591	und		0	
46592	wollte		0	
46593	die		0	
46594	Verwegene	7198	0	(mention_id=7140|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46595	packen		0	
46596	und		0	
46597	abstrafen		0	
46598	.		0	
46599	Die	7199	0	(mention_id=7141|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46600	ließ		0	
46601	sich	7200	0	(mention_id=7142|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46602	aber		0	
46603	so		0	
46604	leicht		0	
46605	nicht		0	
46606	fangen		0	
46607	,		0	
46608	und		0	
46609	sie	7201	0	(mention_id=7143|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46610	jagten		0	
46611	sich	7202	0	(mention_id=7144|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46612	in		0	
46613	der		0	
46614	Stube		0	
46615	hin		0	
46616	und		0	
46617	her		0	
46618	,		0	
46619	bis		0	
46620	Trudi	7203	0	(mention_id=7145|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46621	die		0	
46622	Jüngere	7204	0	(mention_id=7146|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46623	erwischte		0	
46624	.		0	
46625	Da		0	
46626	faßten		0	
46627	sie	7205	0	(mention_id=7147|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46628	sich	7206	0	(mention_id=7148|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46629	beide	7207	0	(mention_id=7149|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46630	um		0	
46631	,		0	
46632	tanzten		0	
46633	wie		0	
46634	besessen		0	
46635	und		0	
46636	wirbelten		0	
46637	sich	7208	0	(mention_id=7150|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46638	jauchzend		0	
46639	im		0	
46640	Kreise		0	
46641	herum		0	
46642	.		0	
46643	»		0	
46644	Wie		0	
46645	du	7209	0	(mention_id=7151|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46646	gewachsen		0	
46647	bist		0	
46648	!		0	
46649	«		0	
46650	sprach		0	
46651	Trudi	7210	0	(mention_id=7152|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46652	,		0	
46653	als		0	
46654	sie	7211	0	(mention_id=7153|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46655	atemlos		0	
46656	einhielten		0	
46657	,		0	
46658	»		0	
46659	bist		0	
46660	fast		0	
46661	so		0	
46662	groß		0	
46663	wie		0	
46664	ich	7212	0	(mention_id=7154|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46665	.		0	
46666	«		0	
46667	»		0	
46668	Ja		0	
46669	,		0	
46670	und		0	
46671	auch		0	
46672	wohl		0	
46673	ebenso		0	
46674	stark		0	
46675	.		0	
46676	Wollen		0	
46677	wir	7213	0	(mention_id=7155|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46678	mal		0	
46679	miteinander		0	(mention_id=7156|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46680	ringen		0	
46681	?		0	
46682	komm		0	
46683	an		0	
46684	!		0	
46685	«		0	
46686	sagte		0	
46687	Ammerie	7214	0	(mention_id=7157|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46688	und		0	
46689	nahm		0	
46690	eine		0	
46691	Kampfstellung		0	
46692	ein		0	
46693	.		0	
46694	»		0	
46695	Nein		0	
46696	,		0	
46697	was		0	
46698	würde		0	
46699	deine	7215	0	(mention_id=7158|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46700	Mutter	7216	0	(mention_id=7159|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
46701	sagen		0	
46702	,		0	
46703	wenn		0	
46704	sie	7217	0	(mention_id=7160|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
46705	uns	7218	0	(mention_id=7161|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46706	beim		0	
46707	Raufen		0	
46708	überraschte		0	
46709	!		0	
46710	«		0	
46711	»		0	
46712	Prügeln		0	
46713	würde		0	
46714	sie	7219	0	(mention_id=7162|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
46715	uns	7220	0	(mention_id=7163|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46716	alle		0	
46717	beide	7221	0	(mention_id=7164|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46718	,		0	
46719	«		0	
46720	lachte		0	
46721	Ammerie	7222	0	(mention_id=7165|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46722	,		0	
46723	»		0	
46724	aber		0	
46725	das		0	
46726	schadet		0	
46727	ja		0	
46728	nichts		0	
46729	.		0	
46730	«		0	
46731	»		0	
46732	Nein		0	
46733	,		0	
46734	nein		0	
46735	,		0	
46736	ich	7223	0	(mention_id=7166|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46737	fürchte		0	
46738	mich	7224	0	(mention_id=7167|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46739	vor		0	
46740	deiner	7225	0	(mention_id=7168|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))
46741	geschwinden		0	
46742	Kraft		0	
46743	.		0	
46744	«		0	
46745	Nun		0	
46746	küßten		0	
46747	sie	7226	0	(mention_id=7169|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46748	sich	7227	0	(mention_id=7170|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)),(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46749	,		0	
46750	und		0	
46751	Fried		0	
46752	und		0	
46753	Freundschaft		0	
46754	waren		0	
46755	wieder		0	
46756	hergestellt		0	
46757	.		0	
46758	–		0	
46759	Die		0	
46760	Mitteilungen		0	
46761	,		0	
46762	die		0	
46763	Madlen	7228	0	(mention_id=7171|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
46764	in		0	
46765	mehr		0	
46766	andeutender		0	
46767	als		0	
46768	bestimmter		0	
46769	Form		0	
46770	von		0	
46771	Frau	7229	0	(mention_id=7172|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46772	Agnete	7229	0	(mention_id=7172|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46773	erhalten		0	
46774	hatte		0	
46775	,		0	
46776	daß		0	
46777	auf		0	
46778	dem		0	
46779	Gersbacherhofe		0	
46780	jetzt		0	
46781	ein		0	
46782	ganz		0	
46783	anderer		0	
46784	Wind		0	
46785	wehe		0	
46786	,		0	
46787	beruhten		0	
46788	auf		0	
46789	Tatsachen		0	
46790	,		0	
46791	die		0	
46792	Madlen	7230	0	(mention_id=7173|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
46793	nicht		0	
46794	bekannt		0	
46795	waren		0	
46796	.		0	
46797	Nach		0	
46798	dem		0	
46799	Brande		0	
46800	bei		0	
46801	Fachendag		0	(mention_id=7174|references=(entity=(entity_id=entity_0046|fullname=Merten Flachendag|gender=m)))
46802	war		0	
46803	Gersbacher	7231	0	(mention_id=7175|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46804	immer		0	
46805	freundlicher		0	
46806	gegen		0	
46807	Franz	7232	0	(mention_id=7176|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
46808	geworden		0	
46809	,		0	
46810	denn		0	
46811	seit		0	
46812	dessen	7233	0	(mention_id=7177|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
46813	kühnem		0	
46814	Rettungswerk		0	
46815	hatte		0	
46816	er	7234	0	(mention_id=7178|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46817	einen		0	
46818	gewissen		0	
46819	Respekt		0	
46820	vor		0	
46821	seinem	7235	0	(mention_id=7179|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46822	ältesten		0	
46823	Sohne	7236	0	(mention_id=7180|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
46824	.		0	
46825	Die		0	
46826	von		0	
46827	ihm	7237	0	(mention_id=7181|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
46828	Gerettete	7238	0	(mention_id=7182|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46829	hatte		0	
46830	er	7239	0	(mention_id=7183|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46831	bis		0	
46832	dahin		0	
46833	noch		0	
46834	wenig		0	
46835	beachtet		0	
46836	,		0	
46837	fühlte		0	
46838	aber		0	
46839	nun		0	
46840	das		0	
46841	Verlangen		0	
46842	,		0	
46843	sich	7240	0	(mention_id=7184|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46844	die	7241	0	(mention_id=7185|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46845	einmal		0	
46846	näher		0	
46847	anzusehen		0	
46848	,		0	
46849	die	7242	0	(mention_id=7186|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46850	um		0	
46851	eines		0	
46852	vierzehnjährigen		0	
46853	Jungen	7243	0	(mention_id=7187|references=(entity=(entity_id=entity_0006|fullname=Kaspar|gender=m)))
46854	willen		0	
46855	sich	7244	0	(mention_id=7188|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46856	in		0	
46857	eine		0	
46858	so		0	
46859	große		0	
46860	Gefahr		0	
46861	gestürzt		0	
46862	hatte		0	
46863	.		0	
46864	Dazu		0	
46865	war		0	
46866	er	7245	0	(mention_id=7189|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46867	zu		0	
46868	Armbrusters	7246	0	(mention_id=7190|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
46869	gegangen		0	
46870	,		0	
46871	hatte		0	
46872	die		0	
46873	beiden		0	
46874	Alten	7247	0	(mention_id=7191|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))
46875	beglückwünscht		0	
46876	und		0	
46877	zu		0	
46878	Trudi	7248	0	(mention_id=7192|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46879	sehr		0	
46880	herzliche		0	
46881	Worte		0	
46882	gesprochen		0	
46883	,		0	
46884	wobei		0	
46885	ihr	7249	0	(mention_id=7193|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46886	bescheiden		0	
46887	zurückhaltendes		0	
46888	Wesen		0	
46889	wie		0	
46890	auch		0	
46891	ihre	7250	0	(mention_id=7194|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46892	blühende		0	
46893	Erscheinung		0	
46894	einen		0	
46895	so		0	
46896	gewinnenden		0	
46897	Eindruck		0	
46898	auf		0	
46899	ihn	7251	0	(mention_id=7195|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46900	gemacht		0	
46901	hatte		0	
46902	,		0	
46903	daß		0	
46904	er	7252	0	(mention_id=7196|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46905	dies		0	
46906	seiner	7253	0	(mention_id=7197|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46907	Frau	7254	0	(mention_id=7198|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46908	gegenüber		0	
46909	rühmen		0	
46910	mußte		0	
46911	.		0	
46912	Agnete	7255	0	(mention_id=7199|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46913	war		0	
46914	darüber		0	
46915	hoch		0	
46916	erfreut		0	
46917	.		0	
46918	Sie	7256	0	(mention_id=7200|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46919	hatte		0	
46920	sich	7257	0	(mention_id=7201|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46921	unablässig		0	
46922	bemüht		0	
46923	,		0	
46924	ihm	7258	0	(mention_id=7202|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46925	eine		0	
46926	gute		0	
46927	Meinung		0	
46928	über		0	
46929	Trudi	7259	0	(mention_id=7203|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46930	beizubringen		0	
46931	und		0	
46932	in		0	
46933	klug		0	
46934	berechneter		0	
46935	Weise		0	
46936	manchmal		0	
46937	Vergleiche		0	
46938	zwischen		0	
46939	dieser	7260	0	(mention_id=7204|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))
46940	und		0	
46941	Jakobinen	7261	0	(mention_id=7205|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
46942	angestellt		0	
46943	,		0	
46944	die		0	
46945	sehr		0	
46946	zu		0	
46947	Ungunsten		0	
46948	der		0	
46949	letzteren	7262	0	(mention_id=7206|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
46950	ausgefallen		0	
46951	waren		0	
46952	und		0	
46953	bei		0	
46954	denen		0	
46955	Florian	7263	0	(mention_id=7207|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46956	um		0	
46957	so		0	
46958	mehr		0	
46959	dem		0	
46960	Urteil		0	
46961	seiner	7264	0	(mention_id=7208|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46962	Frau	7265	0	(mention_id=7209|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46963	zugestimmt		0	
46964	hatte		0	
46965	,		0	
46966	als		0	
46967	er	7266	0	(mention_id=7210|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46968	ohnehin		0	
46969	schon		0	
46970	seit		0	
46971	einiger		0	
46972	Zeit		0	
46973	gegen		0	
46974	die		0	
46975	Steinackertochter	7267	0	(mention_id=7211|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
46976	stark		0	
46977	eingenommen		0	
46978	war		0	
46979	.		0	
46980	Er	7268	0	(mention_id=7212|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))
46981	hatte		0	
46982	nicht		0	
46983	vergessen		0	
46984	,		0	
46985	was		0	
46986	ihnen	7269	0	(mention_id=7213|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46987	Franz	7270	0	(mention_id=7214|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
46988	an		0	
46989	jenem		0	
46990	Morgen		0	
46991	,		0	
46992	da		0	
46993	sie	7271	0	(mention_id=7215|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))
46994	so		0	
46995	heftig		0	
46996	aneinander		0	
46997	geraten		0	
46998	waren		0	
46999	,		0	
47000	in		0	
47001	seinem	7272	0	(mention_id=7216|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47002	jach		0	
47003	aufflammenden		0	
47004	Zorn		0	
47005	offenbart		0	
47006	hatte		0	
47007	,		0	
47008	nämlich		0	
47009	,		0	
47010	daß		0	
47011	Jakobine	7273	0	(mention_id=7217|references=(entity=(entity_id=entity_0022|fullname=Jakobine Steinecker|gender=f)))
47012	ihn	7274	0	(mention_id=7218|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))
47013	mit		0	
47014	einem		0	
47015	von		0	
47016	Hammichel	7275	0	(mention_id=7219|references=(entity=(entity_id=entity_0015|fullname=Hammichel von Gimmeldingen|gender=m)))
47017	schrecklich		0	
47018	vermanschten		0	
47019	Wein		0	
47020	berauscht		0	
47021	hätte		0	
47022	,		0	
47023	um		0	
