i	token	mention	is_section_start	gold
5102	er	794	0	(mention_id=784|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5103	alle		0	
5104	Streitigkeiten		0	
5105	,		0	
5106	sowohl		0	
5107	die		0	
5108	häuslichen		0	
5109	als		0	
5110	die		0	
5111	nachbarlichen		0	
5112	,		0	
5113	erst		0	
5114	der		0	
5115	einzelnen		0	
5116	Bewohner	795	0	(mention_id=785|references=(entity=(entity_id=entity_0033|fullname=Bewohner in Mittlers ehemaliger Gemeinde|gender=u|specialcase_entity=group)))
5117	,		0	
5118	sodann		0	
5119	ganzer		0	
5120	Gemeinden	796	0	
5121	und		0	
5122	mehrerer		0	
5123	Gutsbesitzer	797	0	(mention_id=786|references=(entity=(entity_id=entity_0034|fullname=Gutsbesitzer in Mittlers ehemaliger Gemeinde|gender=u|borderline_entity=gender|specialcase_entity=group)))
5124	zu		0	
5125	stillen		0	
5126	und		0	
5127	zu		0	
5128	schlichten		0	
5129	wußte		0	
5130	.		0	
5131	Solange		0	
5132	er	798	0	(mention_id=787|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5133	im		0	
5134	Dienste		0	
5135	war		0	
5136	,		0	
5137	hatte		0	
5138	sich	799	0	(mention_id=788|references=(entity=(entity_id=entity_0029|fullname=Ehepaare in Mittlers ehemaliger Gemeinde|gender=mf|specialcase_entity=group)))
5139	kein		0	
5140	Ehepaar	800	0	(mention_id=789|references=(entity=(entity_id=entity_0029|fullname=Ehepaare in Mittlers ehemaliger Gemeinde|gender=mf|specialcase_entity=group)))
5141	scheiden		0	
5142	lassen		0	
5143	,		0	
5144	und		0	
5145	die		0	
5146	Landeskollegien		0	
5147	wurden		0	
5148	mit		0	
5149	keinen		0	
5150	Händeln		0	
5151	und		0	
5152	Prozessen		0	
5153	von		0	
5154	dorther		0	
5155	behelliget		0	
5156	.		0	
5157	Wie		0	
5158	nötig		0	
5159	ihm	801	0	(mention_id=790|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5160	die		0	
5161	Rechtskunde		0	
5162	sei		0	
5163	,		0	
5164	ward		0	
5165	er	802	0	(mention_id=791|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5166	zeitig		0	
5167	gewahr		0	
5168	.		0	
5169	Er	803	0	(mention_id=792|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5170	warf		0	
5171	sein	804	0	(mention_id=793|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5172	ganzes		0	
5173	Studium		0	
5174	darauf		0	
5175	und		0	
5176	fühlte		0	
5177	sich	805	0	(mention_id=794|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5178	bald		0	
5179	den		0	
5180	geschicktesten		0	
5181	Advokaten	806	0	(mention_id=795|references=(entity=(entity_id=entity_0035|fullname=geschickteste Advokaten|gender=m|borderline_entity=generic|specialcase_entity=group)))
5182	gewachsen		0	
5183	.		0	
5184	Sein	807	0	(mention_id=796|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5185	Wirkungskreis		0	
5186	dehnte		0	
5187	sich		0	
5188	wunderbar		0	
5189	aus		0	
5190	;		0	
5191	und		0	
5192	man		0	
5193	war		0	
5194	im		0	
5195	Begriff		0	
5196	,		0	
5197	ihn	808	0	(mention_id=797|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5198	nach		0	
5199	der		0	
5200	Residenz		0	
5201	zu		0	
5202	ziehen		0	
5203	,		0	
5204	um		0	
5205	das		0	
5206	von		0	
5207	oben		0	
5208	herein		0	
5209	zu		0	
5210	vollenden		0	
5211	,		0	
5212	was		0	
5213	er	809	0	(mention_id=798|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5214	von		0	
5215	unten		0	
5216	herauf		0	
5217	begonnen		0	
5218	hatte		0	
5219	,		0	
5220	als		0	
5221	er	810	0	(mention_id=799|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5222	einen		0	
5223	ansehnlichen		0	
5224	Lotteriegewinst		0	
5225	tat		0	
5226	,		0	
5227	sich	811	0	(mention_id=800|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5228	ein		0	
5229	mäßiges		0	
5230	Gut		0	
5231	kaufte		0	
5232	,		0	
5233	es		0	
5234	verpachtete		0	
5235	und		0	
5236	zum		0	
5237	Mittelpunkt		0	
5238	seiner	812	0	(mention_id=801|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5239	Wirksamkeit		0	
5240	machte		0	
5241	,		0	
5242	mit		0	
5243	dem		0	
5244	festen		0	
5245	Vorsatz		0	
5246	oder		0	
5247	vielmehr		0	
5248	nach		0	
5249	alter		0	
5250	Gewohnheit		0	
5251	und		0	
5252	Neigung		0	
5253	,		0	
5254	in		0	
5255	keinem		0	
5256	Hause		0	
5257	zu		0	
5258	verweilen		0	
5259	,		0	
5260	wo		0	
5261	nichts		0	
5262	zu		0	
5263	schlichten		0	
5264	und		0	
5265	nichts		0	
5266	zu		0	
5267	helfen		0	
5268	wäre		0	
5269	.		0	
5270	Diejenigen		0	(mention_id=802|references=(entity=(entity_id=generic_0031|fullname=Auf Namensbedeutung Abergläubische|gender=u|specialcase_entity=generic)))
5271	,		0	
5272	die	813	0	(mention_id=803|references=(entity=(entity_id=generic_0032|fullname=Auf Namensbedeutung Abergläubische|gender=u|specialcase_entity=generic)))
5273	auf		0	
5274	die		0	
5275	Namensbedeutungen		0	
5276	abergläubisch		0	
5277	sind		0	
5278	,		0	
5279	behaupten		0	
5280	,		0	
5281	der		0	
5282	Name		0	
5283	Mittler	814	0	
5284	habe		0	
5285	ihn	815	0	(mention_id=804|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5286	genötigt		0	
5287	,		0	
5288	diese		0	
5289	seltsamste		0	
5290	aller		0	
5291	Bestimmungen		0	
5292	zu		0	
5293	ergreifen		0	
5294	.		0	
5295	Der		0	
5296	Nachtisch		0	
5297	war		0	
5298	aufgetragen		0	
5299	,		0	
5300	als		0	
5301	der		0	
5302	Gast	816	0	(mention_id=805|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5303	seine	817	0	(mention_id=806|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5304	Wirte	818	0	(mention_id=807|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5305	ernstlich		0	
5306	vermahnte		0	
5307	,		0	
5308	nicht		0	
5309	weiter		0	
5310	mit		0	
5311	ihren	819	0	(mention_id=808|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5312	Entdeckungen		0	
5313	zurückzuhalten		0	
5314	,		0	
5315	weil		0	
5316	er	820	0	(mention_id=809|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5317	gleich		0	
5318	nach		0	
5319	dem		0	
5320	Kaffee		0	
5321	fort		0	
5322	müsse		0	
5323	.		0	
5324	Die		0	
5325	beiden		0	
5326	Eheleute	821	0	(mention_id=810|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5327	machten		0	
5328	umständlich		0	
5329	ihre	822	0	(mention_id=811|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5330	Bekenntnisse		0	
5331	;		0	
5332	aber		0	
5333	kaum		0	
5334	hatte		0	
5335	er	823	0	(mention_id=812|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5336	den		0	
5337	Sinn		0	
5338	der		0	
5339	Sache		0	
5340	vernommen		0	
5341	,		0	
5342	als		0	
5343	er	824	0	(mention_id=813|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5344	verdrießlich		0	
5345	vom		0	
5346	Tische		0	
5347	auffuhr		0	
5348	,		0	
5349	ans		0	
5350	Fenster		0	
5351	sprang		0	
5352	und		0	
5353	sein	825	0	(mention_id=814|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5354	Pferd		0	
5355	zu		0	
5356	satteln		0	
5357	befahl		0	
5358	.		0	
5359	»		0	
5360	Entweder		0	
5361	ihr	826	0	(mention_id=815|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5362	kennt		0	
5363	mich	827	0	(mention_id=816|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5364	nicht		0	
5365	,		0	
5366	«		0	
5367	rief		0	
5368	er	828	0	(mention_id=817|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5369	aus		0	
5370	,		0	
5371	»		0	
5372	ihr	829	0	(mention_id=818|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5373	versteht		0	
5374	mich	830	0	(mention_id=819|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5375	nicht		0	
5376	,		0	
5377	oder		0	
5378	ihr	831	0	(mention_id=820|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5379	seid		0	
5380	sehr		0	
5381	boshaft		0	
5382	.		0	
5383	Ist		0	
5384	denn		0	
5385	hier		0	
5386	ein		0	
5387	Streit		0	
5388	?		0	
5389	Ist		0	
5390	denn		0	
5391	hier		0	
5392	eine		0	
5393	Hülfe		0	
5394	nötig		0	
5395	?		0	
5396	Glaubt		0	
5397	ihr	832	0	(mention_id=821|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5398	,		0	
5399	daß		0	
5400	ich	833	0	(mention_id=822|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5401	in		0	
5402	der		0	
5403	Welt		0	
5404	bin		0	
5405	,		0	
5406	um		0	
5407	Rat		0	
5408	zu		0	
5409	geben		0	
5410	?		0	
5411	Das		0	
5412	ist		0	
5413	das		0	
5414	dümmste		0	
5415	Handwerk		0	
5416	,		0	
5417	das		0	
5418	einer	834	0	
5419	treiben		0	
5420	kann		0	
5421	.		0	
5422	Rate		0	
5423	sich	835	0	
5424	jeder	836	0	(mention_id=823|references=(entity=(entity_id=generic_0033|fullname=jeder|gender=u|specialcase_entity=generic)))
5425	selbst		0	
5426	und		0	
5427	tue		0	
5428	,		0	
5429	was		0	
5430	er	837	0	(mention_id=824|references=(entity=(entity_id=generic_0034|fullname=jeder|gender=u|specialcase_entity=generic)))
5431	nicht		0	
5432	lassen		0	
5433	kann		0	
5434	.		0	
5435	Gerät		0	
5436	es		0	
5437	gut		0	
5438	,		0	
5439	so		0	
5440	freue		0	
5441	er	838	0	(mention_id=825|references=(entity=(entity_id=generic_0035|fullname=jeder|gender=u|specialcase_entity=generic)))
5442	sich	839	0	(mention_id=826|references=(entity=(entity_id=generic_0036|fullname=jeder|gender=u|specialcase_entity=generic)))
5443	seiner	840	0	(mention_id=827|references=(entity=(entity_id=generic_0037|fullname=jeder|gender=u|specialcase_entity=generic)))
5444	Weisheit		0	
5445	und		0	
5446	seines	841	0	(mention_id=828|references=(entity=(entity_id=generic_0038|fullname=jeder|gender=u|specialcase_entity=generic)))
5447	Glücks		0	
5448	;		0	
5449	läufts		0	
5450	übel		0	
5451	ab		0	
5452	,		0	
5453	dann		0	
5454	bin		0	
5455	ich	842	0	(mention_id=829|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5456	bei		0	
5457	der		0	
5458	Hand		0	
5459	.		0	
5460	Wer	843	0	(mention_id=830|references=(entity=(entity_id=entity_0027|fullname=Wer ein Übel los sein will|gender=u)))
5461	ein		0	
5462	Übel		0	
5463	los		0	
5464	sein		0	
5465	will		0	
5466	,		0	
5467	der	844	0	(mention_id=831|references=(entity=(entity_id=entity_0027|fullname=Wer ein Übel los sein will|gender=u)))
5468	weiß		0	
5469	immer		0	
5470	,		0	
5471	was		0	
5472	er	845	0	(mention_id=832|references=(entity=(entity_id=entity_0027|fullname=Wer ein Übel los sein will|gender=u)))
5473	will		0	
5474	;		0	
5475	wer	846	0	(mention_id=833|references=(entity=(entity_id=generic_0039|fullname=Wer ein Bessers will als er hat|gender=u|specialcase_entity=generic)))
5476	was		0	
5477	Bessers		0	
5478	will		0	
5479	,		0	
5480	als		0	
5481	er	847	0	(mention_id=834|references=(entity=(entity_id=generic_0040|fullname=Wer ein Bessers will als er hat|gender=u|specialcase_entity=generic)))
5482	hat		0	
5483	,		0	
5484	der	848	0	(mention_id=835|references=(entity=(entity_id=generic_0041|fullname=Wer ein Bessers will als er hat|gender=u|specialcase_entity=generic)))
5485	ist		0	
5486	ganz		0	
5487	starblind		0	
5488	–		0	
5489	Ja		0	
5490	ja		0	
5491	!		0	
5492	lacht		0	
5493	nur		0	
5494	–		0	
5495	er	849	0	(mention_id=836|references=(entity=(entity_id=generic_0042|fullname=Wer ein Bessers will als er hat|gender=u|specialcase_entity=generic)))
5496	spielt		0	
5497	Blindekuh		0	
5498	,		0	
5499	er	850	0	(mention_id=837|references=(entity=(entity_id=generic_0043|fullname=Wer ein Bessers will als er hat|gender=u|specialcase_entity=generic)))
5500	ertappts		0	
5501	vielleicht		0	
5502	;		0	
5503	aber		0	
5504	was		0	
5505	?		0	
5506	Tut		0	
5507	,		0	
5508	was		0	
5509	ihr	851	0	(mention_id=838|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5510	wollt		0	
5511	:		0	
5512	es		0	
5513	ist		0	
5514	ganz		0	
5515	einerlei		0	
5516	!		0	
5517	Nehmt		0	
5518	die		0	
5519	Freunde	852	0	(mention_id=839|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
5520	zu		0	
5521	euch	853	0	(mention_id=840|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5522	,		0	
5523	laßt		0	
5524	sie	854	0	(mention_id=841|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)),(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))
5525	weg		0	
5526	:		0	
5527	alles		0	
5528	einerlei		0	
5529	!		0	
5530	Das		0	
5531	Vernünftigste		0	
5532	habe		0	
5533	ich	855	0	(mention_id=842|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5534	mißlingen		0	
5535	sehen		0	
5536	,		0	
5537	das		0	
5538	Abgeschmackteste		0	
5539	gelingen		0	
5540	.		0	
5541	Zerbrecht		0	
5542	euch	856	0	(mention_id=843|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5543	die		0	
5544	Köpfe		0	
5545	nicht		0	
5546	,		0	
5547	und		0	
5548	wenns		0	
5549	auf		0	
5550	eine		0	
5551	oder		0	
5552	die		0	
5553	andre		0	
5554	Weise		0	
5555	übel		0	
5556	abläuft		0	
5557	,		0	
5558	zerbrecht		0	
5559	sie		0	
5560	euch	857	0	(mention_id=844|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5561	auch		0	
5562	nicht		0	
5563	!		0	
5564	Schickt		0	
5565	nur		0	
5566	nach		0	
5567	mir	858	0	(mention_id=845|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5568	,		0	
5569	und		0	
5570	euch	859	0	(mention_id=846|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5571	soll		0	
5572	geholfen		0	
5573	werden		0	
5574	.		0	
5575	Bis		0	
5576	dahin		0	
5577	euer	860	0	(mention_id=847|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5578	Diener	861	0	(mention_id=848|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5579	!		0	
5580	«		0	
5581	Und		0	
5582	so		0	
5583	schwang		0	
5584	er	862	0	(mention_id=849|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5585	sich	863	0	(mention_id=850|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5586	aufs		0	
5587	Pferd		0	
5588	,		0	
5589	ohne		0	
5590	den		0	
5591	Kaffee		0	
5592	abzuwarten		0	
5593	.		0	
5594	»		0	
5595	Hier		0	
5596	siehst		0	
5597	du	864	0	(mention_id=851|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5598	,		0	
5599	«		0	
5600	sagte		0	
5601	Charlotte	865	0	(mention_id=852|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5602	,		0	
5603	»		0	
5604	wie		0	
5605	wenig		0	
5606	eigentlich		0	
5607	ein		0	
5608	Dritter	866	0	(mention_id=853|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5609	fruchtet		0	
5610	,		0	
5611	wenn		0	
5612	es		0	
5613	zwischen		0	
5614	zwei		0	
5615	nah		0	
5616	verbundenen		0	
5617	Personen	867	0	(mention_id=854|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5618	nicht		0	
5619	ganz		0	
5620	im		0	
5621	Gleichgewicht		0	
5622	steht		0	
5623	.		0	
5624	Gegenwärtig		0	
5625	sind		0	
5626	wir	868	0	(mention_id=855|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5627	doch		0	
5628	wohl		0	
5629	noch		0	
5630	verworrner		0	
5631	und		0	
5632	ungewisser		0	
5633	,		0	
5634	wenns		0	
5635	möglich		0	
5636	ist		0	
5637	,		0	
5638	als		0	
5639	vorher		0	
5640	.		0	
5641	«		0	
5642	Beide		0	
5643	Gatten	869	0	(mention_id=856|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5644	würden		0	
5645	auch		0	
5646	wohl		0	
5647	noch		0	
5648	eine		0	
5649	Zeitlang		0	
5650	geschwankt		0	
5651	haben		0	
5652	,		0	
5653	wäre		0	
5654	nicht		0	
5655	ein		0	
5656	Brief		0	
5657	des		0	
5658	Hauptmanns	870	0	(mention_id=857|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5659	im		0	
5660	Wechsel		0	
5661	gegen		0	
5662	Eduards	871	0	(mention_id=858|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5663	letzten		0	
5664	angekommen		0	
5665	.		0	
5666	Er	872	0	(mention_id=859|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5667	hatte		0	
5668	sich	873	0	(mention_id=860|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5669	entschlossen		0	
5670	,		0	
5671	eine		0	
5672	der		0	
5673	ihm	874	0	(mention_id=861|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5674	angebotenen		0	
5675	Stellen		0	
5676	anzunehmen		0	
5677	,		0	
5678	ob		0	
5679	sie		0	
5680	ihm	875	0	(mention_id=862|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5681	gleich		0	
5682	keineswegs		0	
5683	gemäß		0	
5684	war		0	
5685	.		0	
5686	Er	876	0	(mention_id=863|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5687	sollte		0	
5688	mit		0	
5689	vornehmen		0	
5690	und		0	
5691	reichen		0	
5692	Leuten	877	0	(mention_id=864|references=(entity=(entity_id=entity_0036|fullname=vornehme und reiche Leute|gender=u|borderline_entity=generic|specialcase_entity=group)))
5693	die		0	
5694	Langeweile		0	
5695	teilen		0	
5696	,		0	
5697	indem		0	
5698	man		0	
5699	auf		0	
5700	ihn	878	0	(mention_id=865|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5701	das		0	
5702	Zutrauen		0	
5703	setzte		0	
5704	,		0	
5705	daß		0	
5706	er	879	0	(mention_id=866|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5707	sie	880	0	
5708	vertreiben		0	
5709	würde		0	
5710	.		0	
5711	Eduard	881	0	(mention_id=867|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5712	übersah		0	
5713	das		0	
5714	ganze		0	
5715	Verhältnis		0	
5716	recht		0	
5717	deutlich		0	
5718	und		0	
5719	malte		0	
5720	es		0	
5721	noch		0	
5722	recht		0	
5723	scharf		0	
5724	aus		0	
5725	.		0	
5726	»		0	
5727	Wollen		0	
5728	wir	882	0	(mention_id=868|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5729	unsern	883	0	(mention_id=869|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5730	Freund	884	0	(mention_id=870|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5731	in		0	
5732	einem		0	
5733	solchen		0	
5734	Zustande		0	
5735	wissen		0	
5736	?		0	
5737	«		0	
5738	rief		0	
5739	er	885	0	(mention_id=871|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5740	.		0	
5741	»		0	
5742	Du	886	0	(mention_id=872|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5743	kannst		0	
5744	nicht		0	
5745	so		0	
5746	grausam		0	
5747	sein		0	
5748	,		0	
5749	Charlotte	887	0	(mention_id=873|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5750	!		0	
5751	«		0	
5752	»		0	
5753	Der		0	
5754	wunderliche		0	
5755	Mann	888	0	(mention_id=874|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5756	,		0	
5757	unser	889	0	(mention_id=875|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5758	Mittler	890	0	(mention_id=876|references=(entity=(entity_id=entity_0021|fullname=Mittler|gender=m)))
5759	,		0	
5760	«		0	
5761	versetzte		0	
5762	Charlotte	891	0	(mention_id=877|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5763	,		0	
5764	»		0	
5765	hat		0	
5766	am		0	
5767	Ende		0	
5768	doch		0	
5769	recht		0	
5770	.		0	
5771	Alle		0	
5772	solche		0	
5773	Unternehmungen		0	
5774	sind		0	
5775	Wagestücke		0	
5776	.		0	
5777	Was		0	
5778	daraus		0	
5779	werden		0	
5780	kann		0	
5781	,		0	
5782	sieht		0	
5783	kein		0	
5784	Mensch		0	
5785	voraus		0	
5786	.		0	
5787	Solche		0	
5788	neue		0	
5789	Verhältnisse		0	
5790	können		0	
5791	fruchtbar		0	
5792	sein		0	
5793	an		0	
5794	Glück		0	
5795	und		0	
5796	an		0	
5797	Unglück		0	
5798	,		0	
5799	ohne		0	
5800	daß		0	
5801	wir	892	0	(mention_id=878|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5802	uns	893	0	(mention_id=879|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5803	dabei		0	
5804	Verdienst		0	
5805	oder		0	
5806	Schuld		0	
5807	sonderlich		0	
5808	zurechnen		0	
5809	dürfen		0	
5810	.		0	
5811	Ich	894	0	(mention_id=880|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5812	fühle		0	
5813	mich	895	0	(mention_id=881|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5814	nicht		0	
5815	stark		0	
5816	genug		0	
5817	,		0	
5818	dir	896	0	(mention_id=882|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5819	länger		0	
5820	zu		0	
5821	widerstehen		0	
5822	.		0	
5823	Laß		0	
5824	uns	897	0	(mention_id=883|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)),(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5825	den		0	
5826	Versuch		0	
5827	machen		0	
5828	!		0	
5829	Das		0	
5830	einzige		0	
5831	,		0	
5832	was		0	
5833	ich	898	0	(mention_id=884|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5834	dich	899	0	(mention_id=885|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5835	bitte		0	
5836	:		0	
5837	es		0	
5838	sei		0	
5839	nur		0	
5840	auf		0	
5841	kurze		0	
5842	Zeit		0	
5843	angesehen		0	
5844	.		0	
5845	Erlaube		0	
5846	mir	900	0	(mention_id=886|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5847	,		0	
5848	daß		0	
5849	ich	901	0	(mention_id=887|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5850	mich	902	0	(mention_id=888|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5851	tätiger		0	
5852	als		0	
5853	bisher		0	
5854	für		0	
5855	ihn	903	0	(mention_id=889|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5856	verwende		0	
5857	und		0	
5858	meinen	904	0	(mention_id=890|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5859	Einfluß		0	
5860	,		0	
5861	meine	905	0	(mention_id=891|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5862	Verbindungen		0	
5863	eifrig		0	
5864	benutze		0	
5865	und		0	
5866	aufrege		0	
5867	,		0	
5868	ihm	906	0	(mention_id=892|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5869	eine		0	
5870	Stelle		0	
5871	zu		0	
5872	verschaffen		0	
5873	,		0	
5874	die		0	
5875	ihm	907	0	(mention_id=893|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5876	nach		0	
5877	seiner	908	0	(mention_id=894|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
5878	Weise		0	
5879	einige		0	
5880	Zufriedenheit		0	
5881	gewähren		0	
5882	kann		0	
5883	.		0	
5884	«		0	
5885	Eduard	909	0	(mention_id=895|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5886	versicherte		0	
5887	seine	910	0	(mention_id=896|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
5888	Gattin	911	0	(mention_id=897|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
5889	auf		0	
5890	die		0	
5891	anmutigste		0	
5892	Weise		0	
5893	der		0	
5894	lebhaftesten		0	
5895	Dankbarkeit		0	
5896	.		0	
