i	token	mention	is_section_start	gold
6560	aufhalten		0	
6561	?		0	
6562	—		0	
6563	Im		0	
6564	Zimmer		0	
6565	.		0	
6566	—		0	
6567	Richtig		0	
6568	,		0	
6569	einen		0	
6570	einzelnen		0	
6571	bewohnbaren		0	
6572	Raum		0	
6573	des		0	
6574	Hauses		0	
6575	nennt		0	
6576	man		0	
6577	ein		0	
6578	Zimmer		0	
6579	.		0	
6580	Also		0	
6581	der		0	
6582	Mensch	642	0	(mention_id=651|references=(entity=(entity_id=generic_2390|fullname=Mensch|gender=u|specialcase_entity=generic)))
6583	wohnt		0	
6584	eigentlich		0	
6585	im		0	
6586	Zimmer		0	
6587	,		0	
6588	nicht		0	
6589	wahr		0	
6590	?		0	
6591	—		0	
6592	Ja		0	
6593	.		0	
6594	—		0	
6595	Hört		0	
6596	,		0	
6597	ich	643	0	(mention_id=652|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6598	überlege		0	
6599	mir	644	0	(mention_id=653|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6600	die		0	
6601	Sache		0	
6602	.		0	
6603	Ehrlich		0	
6604	zu		0	
6605	reden		0	
6606	,		0	
6607	ich	645	0	(mention_id=654|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6608	habe		0	
6609	Lust		0	
6610	,		0	
6611	auch		0	
6612	dem		0	
6613	Zimmer		0	
6614	noch		0	
6615	was		0	
6616	abzusparen		0	
6617	.		0	
6618	Wozu		0	
6619	brauch'		0	
6620	ich	646	0	(mention_id=655|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6621	ein		0	
6622	ganzes		0	
6623	Zimmer		0	
6624	,		0	
6625	wenn		0	
6626	ich	647	0	(mention_id=656|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6627	z.		0	
6628	B.		0	
6629	schlafe		0	
6630	;		0	
6631	wie		0	
6632	?		0	
6633	—		0	
6634	Das		0	
6635	ist		0	
6636	wahr		0	
6637	,		0	
6638	man		0	
6639	hat		0	
6640	kleine		0	
6641	Schlafkämmerchen		0	
6642	.		0	
6643	—		0	
6644	Ich	648	0	(mention_id=657|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6645	rathe		0	
6646	,		0	
6647	mir	649	0	(mention_id=658|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6648	wird		0	
6649	sehr		0	
6650	schwül		0	
6651	d'rin		0	
6652	im		0	
6653	Sommer		0	
6654	.		0	
6655	Lieber		0	
6656	möcht'		0	
6657	ich	650	0	(mention_id=659|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6658	unter		0	
6659	dem		0	
6660	freien		0	
6661	Sternenhimmel		0	
6662	schlafen		0	
6663	.		0	
6664	Das		0	
6665	ginge		0	
6666	doch		0	
6667	wohl		0	
6668	?		0	
6669	—		0	
6670	Wenn		0	
6671	kein		0	
6672	Wetter		0	
6673	kommt		0	
6674	,		0	
6675	allerdings		0	
6676	.		0	
6677	—		0	
6678	Seht		0	
6679	ihr	651	0	(mention_id=660|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
6680	!		0	
6681	das		0	
6682	Schlafstübchen		0	
6683	brauch'		0	
6684	ich	652	0	(mention_id=661|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6685	so		0	
6686	nothwendig		0	
6687	nicht		0	
6688	.		0	
6689	Aber		0	
6690	was		0	
6691	brauch'		0	
6692	ich	653	0	(mention_id=662|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6693	doch		0	
6694	noch		0	
6695	zum		0	
6696	Schlafen		0	
6697	?		0	
6698	—		0	
6699	Das		0	
6700	Bett		0	
6701	.		0	
6702	—		0	
6703	Da		0	
6704	haben		0	
6705	wir's	654	0	(mention_id=663|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)),(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6706	,		0	
6707	das		0	
6708	Bett		0	
6709	!		0	
6710	Ich	655	0	(mention_id=664|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6711	wohne		0	
6712	also		0	
6713	,		0	
6714	so		0	
6715	zu		0	
6716	sagen		0	
6717	,		0	
6718	Nachts		0	
6719	eigentlich		0	
6720	im		0	
6721	Bette		0	
6722	?		0	
6723	—		0	
6724	Ja		0	
6725	.		0	
6726	—		0	
6727	Ich	656	0	(mention_id=665|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6728	bin		0	
6729	ein		0	
6730	närrischer		0	
6731	Kauz	657	0	(mention_id=666|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6732	!		0	
6733	Zuvor		0	
6734	wollt'		0	
6735	ich	658	0	(mention_id=667|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6736	mein	659	0	(mention_id=668|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6737	Haus		0	
6738	rund		0	
6739	,		0	
6740	anstatt		0	
6741	im		0	
6742	länglichen		0	
6743	Viereck		0	
6744	haben		0	
6745	,		0	
6746	aber		0	
6747	ich	660	0	(mention_id=669|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6748	lasse		0	
6749	nicht		0	
6750	ab		0	
6751	.		0	
6752	Ich	661	0	(mention_id=670|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6753	möchte		0	
6754	jetzt		0	
6755	auch		0	
6756	ein		0	
6757	rundes		0	
6758	Bett		0	
6759	,		0	
6760	ein		0	
6761	kugelrundes		0	
6762	Bett		0	
6763	;		0	
6764	was		0	
6765	?		0	
6766	Die		0	
6767	ganze		0	
6768	Schulstube	662	0	(mention_id=671|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)|specialcase_reference=figurative))
6769	lachte		0	
6770	.		0	
6771	Mr.	663	0	(mention_id=672|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6772	Mockingbird	663	0	(mention_id=672|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6773	fuhr		0	
6774	fort		0	
6775	:		0	
6776	Eure	664	0	(mention_id=673|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
6777	Heiterkeit		0	
6778	ist		0	
6779	euer	665	0	(mention_id=674|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
6780	Urtheil		0	
6781	.		0	
6782	Ihr	666	0	(mention_id=675|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
6783	gebt		0	
6784	mir	667	0	(mention_id=676|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6785	zu		0	
6786	verstehen		0	
6787	,		0	
6788	ein		0	
6789	rundes		0	
6790	Bett		0	
6791	wäre		0	
6792	blanker		0	
6793	Unsinn		0	
6794	.		0	
6795	Ein		0	
6796	rundes		0	
6797	Bett		0	
6798	taugte		0	
6799	nicht		0	
6800	für		0	
6801	die		0	
6802	menschliche		0	
6803	Figur		0	
6804	,		0	
6805	das		0	
6806	länglich-viereckige		0	
6807	Bett		0	
6808	wäre		0	
6809	gerade		0	
6810	recht		0	
6811	so		0	
6812	.		0	
6813	Meint		0	
6814	ihr	668	0	(mention_id=677|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
6815	das		0	
6816	?		0	
6817	—		0	
6818	Ja		0	
6819	,		0	
6820	ja		0	
6821	!		0	
6822	—		0	
6823	Meinen		0	
6824	ist		0	
6825	gut		0	
6826	,		0	
6827	aber		0	
6828	beweisen		0	
6829	ist		0	
6830	besser		0	
6831	.		0	
6832	Wie		0	
6833	könnt		0	
6834	ihr	669	0	(mention_id=678|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
6835	mir's	670	0	
6836	beweisen		0	
6837	?		0	
6838	Nun		0	
6839	,		0	
6840	Vance	671	0	(mention_id=679|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6841	!	671	0	
6842	he	671	0	
6843	!		0	
6844	du	672	0	(mention_id=680|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6845	kanzelst		0	
6846	ja		0	
6847	gerne		0	
6848	;		0	
6849	würdest		0	
6850	du	673	0	(mention_id=681|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6851	den		0	
6852	Beweis		0	
6853	wohl		0	
6854	finden		0	
6855	?		0	
6856	Komm		0	
6857	,		0	
6858	wir	674	0	(mention_id=682|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)),(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6859	wollen		0	
6860	ihn		0	
6861	mit		0	
6862	einander		0	(mention_id=683|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)),(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6863	suchen		0	
6864	;		0	
6865	zwei	675	0	
6866	richten		0	
6867	immer		0	
6868	mehr		0	
6869	,		0	
6870	als		0	
6871	Eins		0	
6872	.		0	
6873	Der		0	
6874	Lehrer	676	0	(mention_id=684|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6875	nahm		0	
6876	den		0	
6877	Knaben	677	0	(mention_id=685|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6878	aus		0	
6879	der		0	
6880	Bank		0	
6881	und		0	
6882	stellte		0	
6883	ihn	678	0	(mention_id=686|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6884	mit		0	
6885	dem		0	
6886	Rücken		0	
6887	gegen		0	
6888	die		0	
6889	Wand		0	
6890	.		0	
6891	Dann		0	
6892	fing		0	
6893	er	679	0	(mention_id=687|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6894	an		0	
6895	,		0	
6896	dicht		0	
6897	an		0	
6898	seinem	680	0	(mention_id=688|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6899	Körper		0	
6900	zwei		0	
6901	senkrechte		0	
6902	und		0	
6903	quer		0	
6904	über		0	
6905	seinem	681	0	(mention_id=689|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6906	Kopfe		0	
6907	eine		0	
6908	kürzere		0	
6909	horizontale		0	
6910	Linie		0	
6911	zu		0	
6912	ziehen		0	
6913	.		0	
6914	Hierauf		0	
6915	ließ		0	
6916	er	682	0	(mention_id=690|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6917	ihn	683	0	(mention_id=691|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
6918	wieder		0	
6919	abtreten		0	
6920	,		0	
6921	und		0	
6922	wendete		0	
6923	sich	684	0	(mention_id=692|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6924	gegen		0	
6925	die		0	
6926	übrige		0	
6927	Schule		0	
6928	mit		0	
6929	den		0	
6930	Worten		0	
6931	:		0	
6932	Was		0	
6933	für		0	
6934	eine		0	
6935	Figur		0	
6936	bilden		0	
6937	diese		0	
6938	drei		0	
6939	Linien		0	
6940	an		0	
6941	der		0	
6942	Wand		0	
6943	?		0	
6944	—		0	
6945	Ein		0	
6946	Viereck		0	
6947	.		0	
6948	Ein		0	
6949	längliches		0	
6950	Viereck		0	
6951	!		0	
6952	—		0	
6953	Aha		0	
6954	!		0	
6955	der		0	
6956	Mensch	685	0	(mention_id=693|references=(entity=(entity_id=generic_2391|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
6957	ist		0	
6958	also		0	
6959	,		0	
6960	wenn		0	
6961	man		0	
6962	ihn	686	0	(mention_id=694|references=(entity=(entity_id=generic_2392|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
6963	nicht		0	
6964	auf's		0	
6965	genaueste		0	
6966	abzeichnet		0	
6967	,		0	
6968	sondern		0	
6969	nur		0	
6970	grobhin		0	
6971	,		0	
6972	mit		0	
6973	drei		0	
6974	Strichen		0	
6975	.		0	
6976	.		0	
6977	.		0	
6978	was		0	
6979	ist		0	
6980	da		0	
6981	der		0	
6982	Mensch	687	0	(mention_id=695|references=(entity=(entity_id=generic_2393|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
6983	?		0	
6984	—		0	
6985	Ein		0	
6986	längliches		0	
6987	Viereck		0	
6988	.		0	
6989	—		0	
6990	O		0	
6991	,		0	
6992	nun		0	
6993	weiß		0	
6994	ich	688	0	(mention_id=696|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
6995	Bescheid		0	
6996	!		0	
6997	Gesetzt		0	
6998	,		0	
6999	ich	689	0	(mention_id=697|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7000	müßte		0	
7001	unsern	690	0	
7002	Freund	691	0	(mention_id=698|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7003	Vance	691	0	(mention_id=698|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7004	verpacken		0	
7005	,		0	
7006	wie		0	
7007	eine		0	
7008	Waare		0	
7009	,		0	
7010	welche		0	
7011	Form		0	
7012	müßte		0	
7013	seine	692	0	(mention_id=699|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7014	Kiste		0	
7015	bekommen		0	
7016	?		0	
7017	—		0	
7018	Es		0	
7019	müßte		0	
7020	ein		0	
7021	längliches		0	
7022	Viereck		0	
7023	sein		0	
7024	.		0	
7025	—		0	
7026	Richtig		0	
7027	,		0	
7028	dort		0	
7029	steht		0	
7030	ja		0	
7031	das		0	
7032	Maß		0	
7033	an		0	
7034	der		0	
7035	Wand		0	
7036	!		0	
7037	Nun		0	
7038	verpackt		0	
7039	sich	693	0	(mention_id=700|references=(entity=(entity_id=generic_2394|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
7040	aber		0	
7041	der		0	
7042	Mensch	694	0	(mention_id=701|references=(entity=(entity_id=generic_2395|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
7043	wirklich		0	
7044	,		0	
7045	und		0	
7046	zwar		0	
7047	Nachts		0	
7048	,		0	
7049	wenn		0	
7050	er	695	0	(mention_id=702|references=(entity=(entity_id=generic_2396|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
7051	schläft		0	
7052	.		0	
7053	Seine	696	0	(mention_id=703|references=(entity=(entity_id=generic_2397|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
7054	Kiste		0	
7055	ist		0	
7056	dann		0	
7057	das		0	
7058	Bett		0	
7059	.		0	
7060	Das		0	
7061	Bett		0	
7062	hat		0	
7063	daher		0	
7064	am		0	
7065	passendsten		0	
7066	.		0	
7067	.		0	
7068	.		0	
7069	welche		0	
7070	Form		0	
7071	?		0	
7072	—		0	
7073	Die		0	
7074	länglich-viereckige		0	
7075	.		0	
7076	—		0	
7077	Und		0	
7078	ist		0	
7079	im		0	
7080	Grunde		0	
7081	das		0	
7082	Zimmer		0	
7083	nicht		0	
7084	eine		0	
7085	große		0	
7086	Kiste		0	
7087	,		0	
7088	worin		0	
7089	man		0	
7090	Betten		0	
7091	einpackt		0	
7092	?		0	
7093	Und		0	
7094	das		0	
7095	Haus		0	
7096	eine		0	
7097	große		0	
7098	Kiste		0	
7099	,		0	
7100	worin		0	
7101	man		0	
7102	Zimmer		0	
7103	einpackt		0	
7104	?		0	
7105	Seht		0	
7106	,		0	
7107	um		0	
7108	wie		0	
7109	viel		0	
7110	klüger		0	
7111	sind		0	
7112	wir	697	0	(mention_id=704|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)),(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7113	jetzt		0	
7114	,		0	
7115	als		0	
7116	zuvor		0	
7117	!		0	
7118	Das		0	
7119	Haus		0	
7120	muß		0	
7121	ein		0	
7122	längliches		0	
7123	Viereck		0	
7124	sein		0	
7125	,		0	
7126	des		0	
7127	Zimmers		0	
7128	wegen		0	
7129	,		0	
7130	das		0	
7131	Zimmer		0	
7132	des		0	
7133	Bettes		0	
7134	wegen		0	
7135	,		0	
7136	und		0	
7137	das		0	
7138	Bett		0	
7139	des		0	
7140	Menschen	698	0	(mention_id=705|references=(entity=(entity_id=generic_2398|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
7141	wegen		0	
7142	,		0	
7143	weil		0	
7144	dieser	699	0	(mention_id=706|references=(entity=(entity_id=generic_2399|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
7145	selbst		0	
7146	,		0	
7147	wie		0	
7148	uns	700	0	(mention_id=707|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)),(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7149	jene		0	
7150	Figur		0	
7151	an		0	
7152	der		0	
7153	Wand		0	
7154	beweist		0	
7155	,		0	
7156	ein		0	
7157	längliches		0	
7158	Viereck		0	
7159	ist		0	
7160	.		0	
7161	Die		0	
7162	Kinder	701	0	(mention_id=708|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7163	zeigten		0	
7164	sich	702	0	(mention_id=709|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7165	sehr		0	
7166	interessirt		0	
7167	,		0	
7168	namentlich		0	
7169	fiel		0	
7170	der		0	
7171	Knabe	703	0	(mention_id=710|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7172	Vance	704	0	(mention_id=710|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7173	dem		0	
7174	Meister	705	0	(mention_id=711|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7175	fast		0	
7176	ins		0	
7177	Wort		0	
7178	:		0	
7179	Jetzt		0	
7180	weiß		0	
7181	ich	706	0	(mention_id=712|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7182	auch		0	
7183	,		0	
7184	rief		0	
7185	er	707	0	(mention_id=713|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7186	,		0	
7187	warum		0	
7188	alle		0	
7189	übrigen		0	
7190	Möbel		0	
7191	des		0	
7192	Zimmers		0	
7193	viereckig		0	
7194	sind		0	
7195	;		0	
7196	die		0	
7197	Tische		0	
7198	,		0	
7199	die		0	
7200	Bänke		0	
7201	,		0	
7202	die		0	
7203	Bilder		0	
7204	,		0	
7205	die		0	
7206	Schränke		0	
7207	,		0	
7208	die		0	
7209	Koffer		0	
7210	—		0	
7211	Und		0	
7212	selbst		0	
7213	das		0	
7214	noch		0	
7215	,		0	
7216	was		0	
7217	man		0	
7218	in		0	
7219	Schrank		0	
7220	und		0	
7221	Koffer		0	
7222	packt		0	
7223	,		0	
7224	die		0	
7225	Bücher		0	
7226	z.		0	
7227	B.		0	
7228	,		0	
7229	ergänzte		0	
7230	der		0	
7231	Meister	708	0	(mention_id=714|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7232	.		0	
7233	Ja		0	
7234	,		0	
7235	was		0	
7236	soll		0	
7237	ich	709	0	(mention_id=715|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7238	sagen		0	
7239	!		0	
7240	werden		0	
7241	in		0	
7242	die		0	
7243	Bücher		0	
7244	nicht		0	
7245	wieder		0	
7246	die		0	
7247	Buchstaben		0	
7248	verpackt		0	
7249	?		0	
7250	Hier		0	
7251	hast		0	
7252	du	710	0	(mention_id=716|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7253	ein		0	
7254	feines		0	
7255	Stift		0	
7256	,		0	
7257	Vance	711	0	(mention_id=717|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7258	.		0	
7259	Zieh'		0	
7260	um		0	
7261	den		0	
7262	Buchstaben		0	
7263	e		0	
7264	dieselben		0	
7265	Striche		0	
7266	,		0	
7267	die		0	
7268	ich	712	0	(mention_id=718|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7269	zuvor		0	
7270	um		0	
7271	dich	713	0	(mention_id=719|references=(entity=(entity_id=entity_0009|fullname=Vance|gender=m)))
7272	gezogen		0	
7273	.		0	
7274	.		0	
7275	.		0	
7276	was		0	
7277	für		0	
7278	eine		0	
7279	Figur		0	
7280	bilden		0	
7281	diese		0	
7282	Striche		0	
7283	?		0	
7284	—		0	
7285	Ein		0	
7286	längliches		0	
7287	Viereck		0	
7288	;		0	
7289	Meister	714	0	(mention_id=720|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7290	,		0	
7291	Meister	715	0	(mention_id=721|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7292	,		0	
7293	mit		0	
7294	dem		0	
7295	n		0	
7296	geht's		0	
7297	noch		0	
7298	leichter		0	
7299	!		0	
7300	—		0	
7301	Sehr		0	
7302	wahr		0	
7303	,		0	
7304	das		0	
7305	n		0	
7306	ist		0	
7307	ja		0	
7308	auch		0	
7309	der		0	
7310	Musterbuchstabe		0	
7311	.		0	
7312	Nun		0	
7313	bitt'		0	
7314	ich	716	0	(mention_id=722|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7315	euch	717	0	(mention_id=723|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7316	!		0	
7317	Blickt		0	
7318	einmal		0	
7319	auf-		0	
7320	und		0	
7321	abwärts		0	
7322	auf		0	
7323	das		0	
7324	,		0	
7325	was		0	
7326	wir	718	0	(mention_id=724|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)),(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7327	jetzt		0	
7328	gelernt		0	
7329	haben		0	
7330	!		0	
7331	Ein		0	
7332	Buchstabe		0	
7333	und		0	
7334	ein		0	
7335	Haus		0	
7336	haben		0	
7337	die		0	
7338	nämliche		0	
7339	Figur		0	
7340	und		0	
7341	aus		0	
7342	der		0	
7343	nämlichen		0	
7344	Ursache		0	
7345	!		0	
7346	Die		0	
7347	Ursache		0	
7348	steht		0	
7349	dort		0	
7350	an		0	
7351	der		0	
7352	Wand		0	
7353	.		0	
7354	Der		0	
7355	Mensch	719	0	(mention_id=725|references=(entity=(entity_id=generic_2400|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
7356	ist		0	
7357	ein		0	
7358	längliches		0	
7359	Viereck		0	
7360	und		0	
7361	darnach		0	
7362	richten		0	
7363	sich		0	
7364	all		0	
7365	seine		0	(mention_id=726|references=(entity=(entity_id=generic_2401|fullname=Mensch allgemein|gender=u|specialcase_entity=generic)))
7366	Formen		0	
7367	!		0	
7368	Dieses		0	
7369	Probestück		0	
7370	machte		0	
7371	augenscheinlich		0	
7372	Eindruck		0	
7373	auf		0	
7374	seinen	720	0	
7375	Zeugen	721	0	(mention_id=727|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
7376	.		0	
7377	Im		0	
7378	Verlaufe		0	
7379	desselben		0	
7380	hatte		0	
7381	die		0	
7382	Miene		0	
7383	des		0	
7384	fremden		0	
7385	Doctors	722	0	(mention_id=728|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
7386	einen		0	
7387	ungleich		0	
7388	höheren		0	
7389	Ausdruck		0	
7390	angenommen		0	
7391	,		0	
7392	als		0	
7393	womit		0	
7394	er	723	0	(mention_id=729|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
7395	die		0	
7396	Schwelle		0	
7397	des		0	
7398	schulmeisternden		0	
7399	Zwiebelhändlers	724	0	(mention_id=730|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7400	überschritten		0	
7401	.		0	
7402	Er	725	0	(mention_id=731|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
7403	bezeugte		0	
7404	dem		0	
7405	Mr.	726	0	(mention_id=732|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7406	Mockingbird	726	0	(mention_id=732|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7407	jetzt		0	
7408	seine	727	0	(mention_id=733|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
7409	ganze		0	
7410	Anerkennung		0	
7411	.		0	
7412	Ja		0	
7413	,		0	
7414	es		0	
7415	ist		0	
7416	nicht		0	
7417	deutsche		0	
7418	Metaphysik		0	
7419	,		0	
7420	antwortete		0	
7421	dieser	728	0	(mention_id=734|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7422	trocken		0	
7423	.		0	
7424	Und		0	
7425	zu		0	
7426	seiner	729	0	(mention_id=735|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7427	Schule		0	
7428	gewendet		0	
7429	,		0	
7430	fuhr		0	
7431	er	730	0	(mention_id=736|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)))
7432	sogleich		0	
7433	wieder		0	
7434	fort		0	
7435	:		0	
7436	Wer	731	0	(mention_id=737|references=(entity=(entity_id=entity_0049|fullname=Knabe der fertig gegessen hat|gender=m|specialcase_entity=nonfact)))
7437	fertig		0	
7438	ist		0	
7439	mit		0	
7440	dem		0	
7441	Essen		0	
7442	und		0	
7443	gute		0	
7444	Lust		0	
7445	hat		0	
7446	,		0	
7447	der	732	0	(mention_id=738|references=(entity=(entity_id=entity_0049|fullname=Knabe der fertig gegessen hat|gender=m|specialcase_entity=nonfact)))
7448	lese		0	
7449	uns	733	0	(mention_id=739|references=(entity=(entity_id=entity_0002|fullname=Mr. Mockingbird|gender=m)),(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7450	auch		0	
7451	ein		0	
7452	Kapitel		0	
7453	.		0	
7454	Dabei		0	
7455	findet		0	
7456	sich		0	
7457	wohl		0	
7458	Stoff		0	
7459	zu		0	
7460	weiterer		0	
7461	Unterhaltung		0	
7462	.		0	
7463	Viele		0	
7464	Schüler	734	0	(mention_id=740|references=(entity=(entity_id=entity_0003|fullname=Knaben in der Schule von Mockingbird|gender=m|members=entity_0009|all_members_given=False|specialcase_entity=group)))
7465	schlugen		0	
7466	zugleich		0	
