i	token	mention	is_section_start	gold
2449	den		0	
2450	zufälligen		0	
2451	oder		0	
2452	gewählten		0	
2453	Hinzutritt		0	
2454	einer		0	
2455	neuen		0	
2456	Person	368	0	(mention_id=366|references=(entity=(entity_id=generic_0003|fullname=ein Dritter im Allgemeinen|gender=u|specialcase_entity=generic)))
2457	ganz		0	
2458	und		0	
2459	gar		0	
2460	verändert		0	
2461	,		0	
2462	deren	369	0	(mention_id=367|references=(entity=(entity_id=entity_0009|fullname=Freunde die Charlotte kennt|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0007|fullname=Geschwisterpaare die Charlotte kennt|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0008|fullname=Liebende die Charlotte kennt|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_0010|fullname=Ehepaare die Charlotte kennt|gender=u|specialcase_entity=group)))
2463	Lage		0	
2464	völlig		0	
2465	umgekehrt		0	
2466	wurde		0	
2467	.		0	
2468	«		0	
2469	»		0	
2470	Das		0	
2471	kann		0	
2472	wohl		0	
2473	geschehen		0	
2474	«		0	
2475	,		0	
2476	versetzte		0	
2477	Eduard	370	0	(mention_id=368|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2478	,		0	
2479	»		0	
2480	bei		0	
2481	Menschen	371	0	(mention_id=369|references=(entity=(entity_id=generic_0021|fullname=Dunkel vor sich hinlebende Menschen|gender=u|specialcase_entity=generic)))
2482	,		0	
2483	die	372	0	(mention_id=370|references=(entity=(entity_id=generic_0022|fullname=Dunkel vor sich hinlebende Menschen|gender=u|specialcase_entity=generic)))
2484	nur		0	
2485	dunkel		0	
2486	vor		0	
2487	sich	373	0	(mention_id=371|references=(entity=(entity_id=generic_0023|fullname=Durch Erfahrung aufgeklärte Menschen|gender=u|specialcase_entity=generic)))
2488	hinleben		0	
2489	,		0	
2490	nicht		0	
2491	bei		0	
2492	solchen	374	0	(mention_id=372|references=(entity=(entity_id=generic_0024|fullname=Durch Erfahrung aufgeklärte Menschen|gender=u|specialcase_entity=generic)))
2493	,		0	
2494	die	375	0	(mention_id=373|references=(entity=(entity_id=generic_0025|fullname=Durch Erfahrung aufgeklärte Menschen|gender=u|specialcase_entity=generic)))
2495	,		0	
2496	schon		0	
2497	durch		0	
2498	Erfahrung		0	
2499	aufgeklärt		0	
2500	,		0	
2501	sich	376	0	(mention_id=374|references=(entity=(entity_id=generic_0026|fullname=Durch Erfahrung aufgeklärte Menschen|gender=u|specialcase_entity=generic)))
2502	mehr		0	
2503	bewußt		0	
2504	sind		0	
2505	.		0	
2506	«		0	
2507	»		0	
2508	Das		0	
2509	Bewußtsein		0	
2510	,		0	
2511	mein	377	0	(mention_id=375|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2512	Liebster	378	0	(mention_id=376|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2513	,		0	
2514	«		0	
2515	entgegnete		0	
2516	Charlotte	379	0	(mention_id=377|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2517	,		0	
2518	»		0	
2519	ist		0	
2520	keine		0	
2521	hinlängliche		0	
2522	Waffe		0	
2523	,		0	
2524	ja		0	
2525	manchmal		0	
2526	eine		0	
2527	gefährliche		0	
2528	für		0	
2529	den	380	0	(mention_id=378|references=(entity=(entity_id=generic_0027|fullname=Jemand der das Bewusstsein als Waffe führt|gender=u|specialcase_entity=generic)))
2530	,		0	
2531	der	381	0	(mention_id=379|references=(entity=(entity_id=generic_0028|fullname=Jemand der das Bewusstsein als Waffe führt|gender=u|specialcase_entity=generic)))
2532	sie		0	
2533	führt		0	
2534	;		0	
2535	und		0	
2536	aus		0	
2537	diesem		0	
2538	allen		0	
2539	tritt		0	
2540	wenigstens		0	
2541	soviel		0	
2542	hervor		0	
2543	,		0	
2544	daß		0	
2545	wir	382	0	(mention_id=380|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2546	uns	383	0	(mention_id=381|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2547	ja		0	
2548	nicht		0	
2549	übereilen		0	
2550	sollen		0	
2551	.		0	
2552	Gönne		0	
2553	mir	384	0	(mention_id=382|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2554	noch		0	
2555	einige		0	
2556	Tage		0	
2557	,		0	
2558	entscheide		0	
2559	nicht		0	
2560	!		0	
2561	«		0	
2562	»		0	
2563	Wie		0	
2564	die		0	
2565	Sache		0	
2566	steht		0	
2567	,		0	
2568	«		0	
2569	erwiderte		0	
2570	Eduard	385	0	(mention_id=383|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2571	,		0	
2572	»		0	
2573	werden		0	
2574	wir	386	0	(mention_id=384|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2575	uns	387	0	(mention_id=385|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2576	auch		0	
2577	nach		0	
2578	mehreren		0	
2579	Tagen		0	
2580	immer		0	
2581	übereilen		0	
2582	.		0	
2583	Die		0	
2584	Gründe		0	
2585	für		0	
2586	und		0	
2587	dagegen		0	
2588	haben		0	
2589	wir	388	0	(mention_id=386|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2590	wechselsweise		0	
2591	vorgebracht		0	
2592	;		0	
2593	es		0	
2594	kommt		0	
2595	auf		0	
2596	den		0	
2597	Entschluß		0	
2598	an		0	
2599	,		0	
2600	und		0	
2601	da		0	
2602	wär		0	
2603	es		0	
2604	wirklich		0	
2605	das		0	
2606	Beste		0	
2607	,		0	
2608	wir	389	0	(mention_id=387|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2609	gäben		0	
2610	ihn		0	
2611	dem		0	
2612	Los		0	
2613	anheim		0	
2614	.		0	
2615	«		0	
2616	»		0	
2617	Ich	390	0	(mention_id=388|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2618	weiß		0	
2619	,		0	
2620	«		0	
2621	versetzte		0	
2622	Charlotte	391	0	(mention_id=389|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2623	,		0	
2624	»		0	
2625	daß		0	
2626	du	392	0	(mention_id=390|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2627	in		0	
2628	zweifelhaften		0	
2629	Fällen		0	
2630	gerne		0	
2631	wettest		0	
2632	oder		0	
2633	würfelst		0	
2634	;		0	
2635	bei		0	
2636	einer		0	
2637	so		0	
2638	ernsthaften		0	
2639	Sache		0	
2640	hingegen		0	
2641	würde		0	
2642	ich	393	0	(mention_id=391|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2643	dies		0	
2644	für		0	
2645	einen		0	
2646	Frevel		0	
2647	halten		0	
2648	.		0	
2649	«		0	
2650	»		0	
2651	Was		0	
2652	soll		0	
2653	ich	394	0	(mention_id=392|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2654	aber		0	
2655	dem		0	
2656	Hauptmann	395	0	(mention_id=393|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))
2657	schreiben		0	
2658	?		0	
2659	«		0	
2660	rief		0	
2661	Eduard	396	0	(mention_id=394|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2662	aus		0	
2663	;		0	
2664	»		0	
2665	denn		0	
2666	ich	397	0	(mention_id=395|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2667	muß		0	
2668	mich	398	0	(mention_id=396|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2669	gleich		0	
2670	hinsetzen		0	
2671	.		0	
2672	«		0	
2673	»		0	
2674	Einen		0	
2675	ruhigen		0	
2676	,		0	
2677	vernünftigen		0	
2678	,		0	
2679	tröstlichen		0	
2680	Brief		0	
2681	,		0	
2682	«		0	
2683	sagte		0	
2684	Charlotte	399	0	(mention_id=397|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2685	.		0	
2686	»		0	
2687	Das		0	
2688	heißt		0	
2689	soviel		0	
2690	wie		0	
2691	keinen		0	
2692	,		0	
2693	«		0	
2694	versetzte		0	
2695	Eduard	400	0	(mention_id=398|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))
2696	.		0	
2697	»		0	
2698	Und		0	
2699	doch		0	
2700	ist		0	
2701	es		0	
2702	in		0	
2703	manchen		0	
2704	Fällen		0	
2705	«		0	
2706	,		0	
2707	versetzte		0	
2708	Charlotte	401	0	(mention_id=399|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))
2709	,		0	
2710	»		0	
2711	notwendig		0	
2712	und		0	
2713	freundlich		0	
2714	,		0	
2715	lieber		0	
2716	nichts		0	
2717	zu		0	
2718	schreiben		0	
2719	,		0	
2720	als		0	
2721	nicht		0	
2722	zu		0	
2723	schreiben		0	
2724	.		0	
2725	«		0	
