i	token	mention	gold
127515	Ertrinkender	14768	(mention_id=14976|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127516	gewesen		
127517	,		
127518	und		
127519	Moorfeld	14769	(mention_id=14977|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127520	hatte		
127521	ihn	14770	(mention_id=14978|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127522	gerettet		
127523	.		
127524	Aber		
127525	bei		
127526	dem		
127527	Bande		
127528	der		
127529	rohen		
127530	Noth		
127531	kann		
127532	ein		
127533	feineres		
127534	Gemüth		
127535	nicht		
127536	stehen		
127537	bleiben		
127538	.		
127539	Er	14771	(mention_id=14979|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127540	durfte		
127541	wünschen		
127542	,		
127543	daß		
127544	Anhorst	14772	(mention_id=14980|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127545	jetzt		
127546	von		
127547	seinem	14773	(mention_id=14981|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127548	Eigenen		
127549	—		
127550	Innern		
127551	etwas		
127552	herausgebe		
127553	.		
127554	Seit		
127555	gestern		
127556	war		
127557	es		
127558	noch		
127559	nicht		
127560	geschehen		
127561	.		
127562	Dieser		
127563	Augenblick		
127564	aber		
127565	war		
127566	einem		
127567	innigeren		
127568	Austausch		
127569	günstig		
127570	.		
127571	Er	14774	
127572	forderte		
127573	von		
127574	selbst		
127575	dazu		
127576	auf		
127577	.		
127578	Moorfeld	14775	(mention_id=14982|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127579	zog		
127580	den		
127581	fremden		
127582	Mann	14776	(mention_id=14983|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127583	treuherzig		
127584	an		
127585	seine	14777	(mention_id=14984|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127586	Seite		
127587	und		
127588	sagte		
127589	:		
127590	Und		
127591	wie		
127592	ging		
127593	es		
127594	Ihnen	14778	(mention_id=14985|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127595	in		
127596	diesen		
127597	fünfzehn		
127598	Jahren		
127599	?		
127600	Lassen		
127601	Sie	14779	(mention_id=14986|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127602	mich	14780	(mention_id=14987|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127603	hören		
127604	,		
127605	wie		
127606	das		
127607	Menschenleben		
127608	auf		
127609	den		
127610	Pfaden		
127611	,		
127612	auf		
127613	welchen		
127614	Sie	14781	(mention_id=14988|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127615	es		
127616	durchwandelten		
127617	,		
127618	ausgesehen		
127619	hat		
127620	.		
127621	In		
127622	den		
127623	Zügen		
127624	des		
127625	Deutschen	14782	(mention_id=14989|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127626	malte		
127627	sich's		
127628	fast		
127629	wie		
127630	Schamgefühl		
127631	bei		
127632	dieser		
127633	Aufforderung		
127634	.		
127635	Und		
127636	wie		
127637	das		
127638	germanische		
127639	Auge		
127640	immer		
127641	trotzig		
127642	blickt		
127643	,		
127644	wenn		
127645	das		
127646	Gefühl		
127647	an		
127648	sich		
127649	selbst		
127650	erinnert		
127651	wird		
127652	und		
127653	sich		
127654	zugleich		
127655	ehrt		
127656	und		
127657	verbirgt		
127658	bei		
127659	dieser		
127660	Erinnerung		
127661	,		
127662	so		
127663	sah		
127664	das		
127665	blaue		
127666	Auge		
127667	des		
127668	abgehärteten		
127669	Mannes	14783	(mention_id=14990|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127670	jetzt		
127671	mit		
127672	einem		
127673	gewissen		
127674	Barbarismus		
127675	drein		
127676	,		
127677	der		
127678	im		
127679	Aeußern		
127680	Trotz		
127681	schien		
127682	,		
127683	im		
127684	Innern		
127685	aber		
127686	keusche		
127687	Selbstbewahrung		
127688	war		
127689	.		
127690	Mit		
127691	diesem		
127692	Ausdruck		
127693	antwortete		
127694	Anhorst	14784	(mention_id=14991|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127695	:		
127696	Sie	14785	(mention_id=14992|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127697	haben		
127698	mir	14786	(mention_id=14993|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127699	gestern		
127700	Gutes		
127701	gethan		
127702	;		
127703	ich	14787	(mention_id=14994|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127704	könnte		
127705	es		
127706	heute		
127707	kaum		
127708	vermeiden		
127709	,		
127710	mich	14788	(mention_id=14995|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127711	so		
127712	zu		
127713	schildern		
127714	,		
127715	als		
127716	ob		
127717	ich's	14789	(mention_id=14996|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127718	recht		
127719	sehr		
127720	werth		
127721	wäre		
127722	.		
127723	Das		
127724	geht		
127725	nicht		
127726	.		
127727	Aber		
127728	mein	14790	(mention_id=14997|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127729	Tagebuch		
127730	steht		
127731	Ihnen	14791	(mention_id=14998|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127732	zu		
127733	Diensten		
127734	.		
127735	Drinn		
127736	stehen		
127737	Gott	14792	(mention_id=14999|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)))
127738	und		
127739	dieser		
127740	Bursche	14793	(mention_id=15000|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127741	hier		
127742	etwas		
127743	unparteiischer		
127744	neben		
127745	einander		(mention_id=15001|references=(entity=(entity_id=entity_0092|fullname=Gott|gender=u)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127746	.		
127747	So		
127748	eben		
127749	hab'		
127750	ich's	14794	
127751	gelesen		
127752	,		
127753	sagte		
127754	Moorfeld	14795	(mention_id=15002|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127755	,		
127756	und		
127757	drückte		
127758	dem		
127759	Manne	14796	(mention_id=15003|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127760	die		
127761	Hand		
127762	.		
127763	Seine	14797	(mention_id=15004|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127764	Gefühlsanwandlung		
127765	war		
127766	vorüber		
127767	.		
127768	Er	14798	(mention_id=15005|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))
127769	stand		
127770	auf		
127771	und		
127772	ging		
127773	weiter		
127774	mit		
127775	ihm	14799	(mention_id=15006|references=(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127776	.		
127777	Zwischen		
127778	den		
127779	beiden		
127780	Männern	14800	(mention_id=15007|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0782|fullname=Max Anhorst|gender=m)))
127781	war		
127782	von		
127783	der		
127784	Vergangenheit		
127785	weder		
127786	in		
127787	Schrift		
127788	noch		
127789	in		
127790	Wort		
127791	je		
127792	wieder		
127793	die		
127794	Rede		
127795	.		
