i	token	is_section_start	gold	pred
54383	Baumhagen	0	(mention_id=7705|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7727|references=(entity=(entity_id=3|fullname=Baumhagen|gender=m|specialcase_entity=nonfact)))
54384	.	0		
54385	Er	0	(mention_id=7706|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7728|references=(entity=(entity_id=3|fullname=Baumhagen|gender=m|specialcase_entity=nonfact)))
54386	jagte	0		
54387	das	0		
54388	Paar	0	(mention_id=7707|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7729|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)),(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54389	beim	0		
54390	Eintreten	0		
54391	mit	0		
54392	einem	0		
54393	brummigen	0		
54394	»	0		
54395	Guten	0		
54396	Tag	0		
54397	!	0		
54398	«	0		
54399	in	0		
54400	die	0		
54401	nüchternste	0		
54402	Wirklichkeit	0		
54403	zurück	0		
54404	,	0		
54405	und	0		
54406	der	0		
54407	Herr	0	(mention_id=7708|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7730|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54408	Amtsrichter	0	(mention_id=7708|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7730|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54409	begann	0		
54410	sogleich	0		
54411	mit	0		
54412	einem	0		
54413	Lamento	0		
54414	über	0		
54415	das	0		
54416	schauderhafte	0		
54417	Pech	0		
54418	,	0		
54419	daß	0		
54420	dieser	0		
54421	Wolff	0	(mention_id=7709|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=7731|references=(entity=(entity_id=30|fullname=Wolff|gender=m|specialcase_entity=nonfact)))
54422	ein	0		
54423	halb	0		
54424	Jahr	0		
54425	zu	0		
54426	früh	0		
54427	gestorben	0		
54428	sei	0		
54429	.	0		
54430	»	0		
54431	Was	0		
54432	ist	0		
54433	denn	0		
54434	hier	0		
54435	los	0		
54436	?	0		
54437	«	0		
54438	fragte	0		
54439	Onkel	0	(mention_id=7710|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7732|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54440	Heinrich	0	(mention_id=7710|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7732|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54441	dagegen	0		
54442	und	0		
54443	sog	0		
54444	das	0		
54445	Aroma	0		
54446	der	0		
54447	Walderdbeeren	0		
54448	ein	0		
54449	.	0		
54450	»	0		
54451	Die	0		
54452	Abschiedsbowle	0		
54453	für	0		
54454	den	0		
54455	Herrn	0	(mention_id=7711|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7733|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54456	Amtsrichter	0	(mention_id=7711|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7733|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54457	«	0		
54458	,	0		
54459	erklärte	0		
54460	Fräulein	0	(mention_id=7712|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7734|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54461	Adelheid	0	(mention_id=7712|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7734|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54462	.	0		
54463	»	0		
54464	O	0		
54465	la	0		
54466	la	0		
54467	!	0		
54468	Sie	0	(mention_id=7713|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7735|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54469	wollen	0		
54470	fort	0		
54471	?	0		
54472	«	0		
54473	»	0		
54474	Ich	0	(mention_id=7714|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7736|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54475	muß	0		
54476	«	0		
54477	,	0		
54478	erwiderte	0		
54479	der	0		
54480	Kleine	0	(mention_id=7715|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7737|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54481	mit	0		
54482	einem	0		
54483	bedauernden	0		
54484	Blick	0		
54485	zu	0		
54486	dem	0		
54487	jungen	0		
54488	Mädchen	0	(mention_id=7716|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7738|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54489	.	0		
54490	»	0		
54491	Übrigens	0		
54492	,	0		
54493	verehrter	0		
54494	Herr	0	(mention_id=7717|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7739|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54495	,	0		
54496	seitdem	0		
54497	hier	0		
54498	die	0		
54499	frauenlose	0		
54500	,	0		
54501	die	0		
54502	schreckliche	0		
54503	Zeit	0		
54504	angebrochen	0		
54505	,	0		
54506	ist	0		
54507	es	0		
54508	,	0		
54509	gelinde	0		
54510	gesagt	0		
54511	,	0		
54512	unheimlich	0		
54513	in	0		
54514	Niendorf	0		
54515	.	0		
54516	Linden	0	(mention_id=7718|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7740|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54517	ist	0		
54518	seit	0		
54519	der	0		
54520	Todesnachricht	0		
54521	gestern	0		
54522	abend	0		
54523	so	0		
54524	niedergeschlagen	0		
54525	,	0		
54526	als	0		
54527	sei	0		
54528	mit	0		
54529	diesem	0		
54530	Satanskerl	0	(mention_id=7719|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=7741|references=(entity=(entity_id=30|fullname=Wolff|gender=m|specialcase_entity=nonfact)))
54531	sein	0	(mention_id=7720|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7742|references=(entity=(entity_id=30|fullname=Wolff|gender=m|specialcase_entity=nonfact)))
54532	Liebstes	0	(mention_id=7721|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	
54533	in	0		
54534	die	0		
54535	Grube	0		
54536	gefahren	0		
54537	.	0		
54538	Weiß	0		
54539	Gott	0	(mention_id=7722|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))	
54540	,	0		
54541	um	0		
54542	einen	0		
54543	teuren	0		
54544	Verwandten	0	(mention_id=7723|references=(entity=(entity_id=entity_0293|fullname=Verwandten|gender=u|specialcase_entity=nonfact)))	(mention_id=7743|references=(entity=(entity_id=generic_0016|fullname=Verwandter|gender=u|specialcase_entity=generic)))
54545	hätte	0		
54546	er	0	(mention_id=7724|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7744|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54547	nicht	0		
54548	besorgter	0		
54549	sein	0		
54550	können	0		
54551	,	0		
54552	und	0		
54553	die	0		
54554	Gäule	0		
54555	haben	0		
54556	sich	0		
54557	die	0		
54558	Beine	0		
54559	abgelaufen	0		
54560	,	0		
54561	um	0		
54562	Erkundigungen	0		
54563	über	0		
54564	das	0		
54565	Befinden	0		
54566	des	0		
54567	Biedermannes	0	(mention_id=7725|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=7745|references=(entity=(entity_id=30|fullname=Wolff|gender=m|specialcase_entity=nonfact)))
54568	einzuziehen	0		
54569	.	0		
54570	Ich	0	(mention_id=7726|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7746|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54571	glaube	0		
54572	sogar	0		
54573	,	0		
54574	er	0	(mention_id=7727|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7747|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54575	hatte	0		
54576	dem	0		
54577	Leibarzt	0	(mention_id=7728|references=(entity=(entity_id=entity_0290|fullname=Leibarzt|gender=m)))	(mention_id=7748|references=(entity=(entity_id=18|fullname=Leibarzt|gender=m)))
54578	dieses	0		
54579	ausgezeichneten	0		
54580	Erdenbürgers	0	(mention_id=7729|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=7749|references=(entity=(entity_id=30|fullname=Wolff|gender=m|specialcase_entity=nonfact)))
54581	eine	0		
54582	Prämie	0		
54583	für	0		
54584	die	0		
54585	Erhaltung	0		
54586	seines	0	(mention_id=7730|references=(entity=(entity_id=entity_0003|fullname=Herr Wolff|gender=m)))	(mention_id=7750|references=(entity=(entity_id=30|fullname=Wolff|gender=m|specialcase_entity=nonfact)))
54587	so	0		
54588	kostbaren	0		
54589	Lebens	0		
54590	ausgesetzt	0		
54591	.	0		
54592	«	0		
54593	Onkel	0	(mention_id=7731|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7751|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54594	Heinrich	0	(mention_id=7731|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7751|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54595	brummte	0		
54596	etwas	0		
54597	,	0		
54598	das	0		
54599	beinahe	0		
54600	wie	0		
54601	eine	0		
54602	Verwünschung	0		
54603	klang	0		
54604	.	0		
54605	»	0		
54606	Wo	0		
54607	ist	0		
54608	Linden	0	(mention_id=7732|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7752|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54609	?	0		
54610	«	0		
54611	fragte	0		
54612	er	0	(mention_id=7733|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7753|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54613	dann	0		
54614	.	0		
54615	»	0		
54616	Oben	0		
54617	!	0		
54618	«	0		
54619	scholl	0		
54620	Fräulein	0	(mention_id=7734|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7754|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54621	Adelheids	0	(mention_id=7734|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7754|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54622	Stimme	0		
54623	.	0		
54624	»	0		
54625	Er	0	(mention_id=7735|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7755|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54626	sitzt	0		
54627	da	0		
54628	schon	0		
54629	seit	0		
54630	heute	0		
54631	früh	0		
54632	,	0		
54633	wenigstens	0		
54634	haben	0		
54635	wir	0	(mention_id=7736|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7756|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)),(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54636	«	0		
54637	,	0		
54638	sie	0	(mention_id=7737|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7757|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54639	zeigte	0		
54640	auf	0		
54641	den	0		
54642	Amtsrichter	0	(mention_id=7738|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7758|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54643	und	0		
54644	auf	0		
54645	sich	0	(mention_id=7739|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7759|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54646	,	0		
54647	»	0		
54648	allein	0		
54649	diniert	0		
54650	mit	0		
54651	Tante	0	(mention_id=7740|references=(entity=(entity_id=entity_0011|fullname=Rosalie Kruse|gender=f)))	(mention_id=7760|references=(entity=(entity_id=24|fullname=Rosa|gender=f)))
54652	,	0		
54653	dann	0		
54654	sind	0		
54655	wir	0	(mention_id=7741|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7761|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)),(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54656	in	0		
54657	›	0		
54658	Waldruhe	0		
54659	‹	0		
54660	gewesen	0		
54661	,	0		
54662	aber	0		
54663	nicht	0		
54664	angenommen	0		
54665	worden	0		
54666	,	0		
54667	und	0		
54668	jetzt	0		
54669	ist	0		
54670	es	0		
54671	die	0		
54672	pure	0		
54673	Verzweiflung	0		
54674	,	0		
54675	wenn	0		
54676	wir	0	(mention_id=7742|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)),(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7762|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)),(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54677	eine	0		
54678	Bowle	0		
54679	machen	0		
54680	.	0		
54681	Aber	0		
54682	bitte	0		
54683	,	0		
54684	Herr	0	(mention_id=7743|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7763|references=(entity=(entity_id=3|fullname=Baumhagen|gender=m|specialcase_entity=nonfact)))
54685	Baumhagen	0	(mention_id=7743|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7763|references=(entity=(entity_id=3|fullname=Baumhagen|gender=m|specialcase_entity=nonfact)))
54686	,	0		
54687	wollen	0		
54688	Sie	0	(mention_id=7744|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7764|references=(entity=(entity_id=3|fullname=Baumhagen|gender=m|specialcase_entity=nonfact)))
54689	nicht	0		
54690	einmal	0		
54691	kosten	0		
54692	?	0		
54693	«	0		
54694	Die	0		
54695	Kleine	0	(mention_id=7745|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	(mention_id=7765|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54696	hatte	0		
54697	ein	0		
54698	Glas	0		
54699	gefüllt	0		
54700	und	0		
54701	bot	0		
54702	es	0		
54703	dem	0		
54704	alten	0		
54705	Herrn	0	(mention_id=7746|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7766|references=(entity=(entity_id=3|fullname=Baumhagen|gender=m|specialcase_entity=nonfact)))
54706	mit	0		
54707	lachenden	0		
54708	Augen	0		
54709	.	0		
54710	Onkel	0	(mention_id=7747|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7767|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54711	Heinrich	0	(mention_id=7747|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7767|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54712	warf	0		
54713	einen	0		
54714	halb	0		
54715	ärgerlichen	0		
54716	,	0		
54717	halb	0		
54718	begehrlichen	0		
54719	Blick	0		
54720	auf	0		
54721	das	0		
54722	Kelchglas	0		
54723	in	0		
54724	der	0		
54725	niedlichen	0		
54726	Mädchenhand	0		(mention_id=7768|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54727	.	0		
54728	»	0		
54729	Hexe	0	(mention_id=7748|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)|specialcase_reference=figurative))	(mention_id=7769|references=(entity=(entity_id=1|fullname=Adelheid|gender=f|specialcase_entity=nonfact)))
54730	!	0		
54731	«	0		
54732	sagte	0		
54733	er	0	(mention_id=7749|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7770|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54734	dann	0		
54735	,	0		
54736	und	0		
54737	stolz	0		
54738	wie	0		
54739	ein	0		
54740	Spanier	0	(mention_id=7750|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)|specialcase_reference=figurative))	(mention_id=7771|references=(entity=(entity_id=generic_0017|fullname=Spanier im Allgemeinen|gender=u|specialcase_entity=generic)))
54741	schritt	0		
54742	er	0	(mention_id=7751|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7772|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54743	aus	0		
54744	dem	0		
54745	Zimmer	0		
54746	.	0		
54747	Er	0	(mention_id=7752|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7773|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54748	war	0		
54749	zu	0		
54750	ernst	0		
54751	gestimmt	0		
54752	,	0		
54753	um	0		
54754	auf	0		
54755	das	0		
54756	»	0		
54757	Gequatsch	0		
54758	«	0		
54759	einzugehen	0		
54760	.	0		
54761	Hinter	0		
54762	ihm	0	(mention_id=7753|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7774|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54763	drein	0		
54764	aber	0		
54765	flog	0		
54766	ein	0		
54767	glockenhelles	0		
54768	Lachen	0		
54769	.	0		
54770	»	0		
54771	So	0		
54772	wollt'	0		
54773	ich	0	(mention_id=7754|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7775|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54774	doch	0		
54775	,	0		
54776	daß	0		
54777	der	0		
54778	Amtsrichter	0	(mention_id=7755|references=(entity=(entity_id=entity_0002|fullname=Richard Weishaupt|gender=m)))	(mention_id=7776|references=(entity=(entity_id=2|fullname=Amtsrichter|gender=m)))
54779	den	0		
54780	kleinen	0		
54781	Satan	0	(mention_id=7756|references=(entity=(entity_id=entity_0021|fullname=Adelheid Strom|gender=f)))	
54782	mit	0		
54783	in	0		
54784	den	0		
54785	Koffer	0		
54786	packte	0		
54787	und	0		
54788	nach	0		
54789	Frankfurt	0		
54790	expedierte	0		
54791	oder	0		
54792	meinetwegen	0		
54793	dahin	0		
54794	,	0		
54795	wo	0		
54796	der	0		
54797	Pfeffer	0		
54798	wächst	0		
54799	!	0		
54800	«	0		
54801	Er	0	(mention_id=7757|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7777|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54802	schreckte	0		
54803	den	0		
54804	jungen	0		
54805	Hausherrn	0	(mention_id=7758|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7778|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54806	vom	0		
54807	Schreibtisch	0		
54808	empor	0		
54809	.	0		
54810	»	0		
54811	Linden	0	(mention_id=7759|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7779|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54812	«	0		
54813	,	0		
54814	begann	0		
54815	er	0	(mention_id=7760|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7780|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54816	,	0		
54817	ohne	0		
54818	sich	0	(mention_id=7761|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7781|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54819	zu	0		
54820	setzen	0		
54821	,	0		
54822	»	0		
54823	unten	0		
54824	hält	0		
54825	der	0		
54826	Wagen	0		
54827	,	0		
54828	kommen	0		
54829	Sie	0	(mention_id=7762|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7782|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54830	mit	0		
54831	zu	0		
54832	der	0		
54833	kleinen	0		
54834	Frau	0	(mention_id=7763|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7783|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54835	.	0		
54836	Bitten	0		
54837	Sie	0	(mention_id=7764|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7784|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54838	um	0		
54839	Verzeihung	0		
54840	,	0		
54841	und	0		
54842	alles	0		
54843	ist	0		
54844	gut	0		
54845	.	0		
54846	«	0		
54847	Franz	0	(mention_id=7765|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7785|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54848	Linden	0	(mention_id=7765|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7785|references=(entity=(entity_id=7|fullname=Franz Linden|gender=m|specialcase_entity=nonfact)))
54849	blickte	0		
54850	ihn	0	(mention_id=7766|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7786|references=(entity=(entity_id=13|fullname=Heinrich|gender=m|specialcase_entity=nonfact)))
54851	ruhig	0		
54852	an	0		
54853	.	0		
54854	»	0		
54855	Wissen	0		
54856	Sie	0	(mention_id=7767|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7787|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54857	,	0		
54858	was	0		
54859	ich	0	(mention_id=7768|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7788|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54860	damit	0		
54861	täte	0		
54862	?	0		
54863	«	0		
54864	fragte	0		
54865	er	0	(mention_id=7769|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7789|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54866	,	0		
54867	»	0		
54868	ich	0	(mention_id=7770|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7790|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54869	gestände	0		
54870	eine	0		
54871	Schuld	0		
54872	ein	0		
54873	,	0		
54874	die	0		
54875	ich	0	(mention_id=7771|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7791|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54876	nie	0		
54877	begangen	0		
54878	habe	0		
54879	.	0		
54880	«	0		
54881	»	0		
54882	Ach	0		
54883	was	0		
54884	,	0		
54885	Quatsch	0		
54886	!	0		
54887	Lassen	0		
54888	Sie	0	(mention_id=7772|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7792|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54889	doch	0		
54890	das	0		
54891	!	0		
54892	Hier	0		
54893	kommt's	0		
54894	darauf	0		
54895	an	0		
54896	,	0		
54897	wollen	0		
54898	Sie	0	(mention_id=7773|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7793|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54899	die	0		
54900	Frau	0	(mention_id=7774|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7794|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54901	wiederhaben	0		
54902	oder	0		
54903	nicht	0		
54904	?	0		
54905	«	0		
54906	»	0		
54907	Ist	0		
54908	das	0		
54909	die	0		
54910	Bedingung	0		
54911	,	0		
54912	unter	0		
54913	welcher	0		
54914	meine	0	(mention_id=7775|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7795|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54915	Frau	0	(mention_id=7776|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7796|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54916	wiederkehren	0		
54917	will	0		
54918	?	0		
54919	«	0		
54920	»	0		
54921	Na	0		
54922	,	0		
54923	versteht	0		
54924	sich	0		
54925	.	0		
54926	O	0		
54927	la	0		
54928	la	0		
54929	!	0		
54930	Ich	0	(mention_id=7777|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7797|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54931	weiß	0		
54932	wenigstens	0		
54933	genau	0		
54934	,	0		
54935	daß	0		
54936	sie	0	(mention_id=7778|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7798|references=(entity=(entity_id=27|fullname=Trudchen|gender=f|specialcase_entity=nonfact)))
54937	dann	0		
54938	kommen	0		
54939	würde	0		
54940	.	0		
54941	«	0		
54942	»	0		
54943	Ich	0	(mention_id=7779|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7799|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54944	bedaure	0		
54945	,	0		
54946	aber	0		
54947	das	0		
54948	kann	0		
54949	ich	0	(mention_id=7780|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7800|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54950	nicht	0		
54951	«	0		
54952	,	0		
54953	erklärte	0		
54954	der	0		
54955	junge	0		
54956	Mann	0	(mention_id=7781|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7801|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54957	und	0		
54958	wurde	0		
54959	um	0		
54960	einen	0		
54961	Schein	0		
54962	blasser	0		
54963	.	0		
54964	»	0		
54965	Ich	0	(mention_id=7782|references=(entity=(entity_id=entity_0001|fullname=Franz Linden|gender=m)))	(mention_id=7802|references=(entity=(entity_id=19|fullname=Linden|gender=f)))
54966	habe	0		
54967	nicht	0		
54968	um	0		
54969	Verzeihung	0		
54970	zu	0		
54971	bitten	0		
54972	.	0		
54973	«	0		
54974	»	0		
