i	token	is_section_start	gold	pred
52523	Trudchen	0	(mention_id=7443|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7460|references=(entity=(entity_id=8|fullname=Gertrud|gender=f)))
52524	ließ	0		
52525	den	0		
52526	gedeckten	0		
52527	Tisch	0		
52528	und	0		
52529	stellte	0		
52530	sich	0	(mention_id=7444|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7461|references=(entity=(entity_id=8|fullname=Gertrud|gender=f)))
52531	ans	0		
52532	Fenster	0		
52533	und	0		
52534	legte	0		
52535	die	0		
52536	Stirn	0		
52537	an	0		
52538	das	0		
52539	kühle	0		
52540	Glas	0		
52541	.	0		
52542	Ob	0		
52543	es	0		
52544	nicht	0		
52545	Menschenworte	0		
52546	gibt	0		
52547	,	0		
52548	so	0		
52549	gewaltig	0		
52550	,	0		
52551	als	0		
52552	hätte	0		
52553	Gott	0	(mention_id=7445|references=(entity=(entity_id=entity_0019|fullname=Gott|gender=u|specialcase_entity=nonfact)))	(mention_id=7462|references=(entity=(entity_id=9|fullname=Gott|gender=m|specialcase_entity=nonfact)))
52554	selbst	0		
52555	sie	0		
52556	gesprochen	0		
52557	?	0		
52558	Als	0		
52559	Johanne	0	(mention_id=7446|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=7463|references=(entity=(entity_id=14|fullname=Johanne|gender=f)))
52560	nach	0		
52561	langer	0		
52562	Zeit	0		
52563	wieder	0		
52564	das	0		
52565	Zimmer	0		
52566	betrat	0		
52567	,	0		
52568	fand	0		
52569	sie	0	(mention_id=7447|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=7464|references=(entity=(entity_id=14|fullname=Johanne|gender=f)))
52570	es	0		
52571	leer	0		
52572	und	0		
52573	den	0		
52574	Tisch	0		
52575	unberührt	0		
52576	.	0		
52577	Und	0		
52578	als	0		
52579	sie	0	(mention_id=7448|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=7465|references=(entity=(entity_id=14|fullname=Johanne|gender=f)))
52580	sich	0	(mention_id=7449|references=(entity=(entity_id=entity_0012|fullname=Johanne|gender=f)))	(mention_id=7466|references=(entity=(entity_id=14|fullname=Johanne|gender=f)))
52581	anschickte	0		
52582	,	0		
52583	das	0		
52584	bescheidene	0		
52585	Tafelgeschirr	0		
52586	abzuräumen	0		
52587	,	0		
52588	da	0		
52589	trat	0		
52590	die	0		
52591	junge	0		
52592	Frau	0	(mention_id=7450|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7467|references=(entity=(entity_id=8|fullname=Gertrud|gender=f)))
52593	eben	0		
52594	wieder	0		
52595	über	0		
52596	die	0		
52597	Schwelle	0		
52598	und	0		
52599	legte	0		
52600	einen	0		
52601	Schlüssel	0		
52602	auf	0		
52603	den	0		
52604	Schreibtisch	0		
52605	.	0		
52606	Sie	0	(mention_id=7451|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7468|references=(entity=(entity_id=8|fullname=Gertrud|gender=f)))
52607	war	0		
52608	in	0		
52609	des	0		
52610	seligen	0		
52611	Herrn	0		(mention_id=7469|references=(entity=(entity_id=19|fullname=der selige Herr|gender=m)))
52612	Stube	0		
52613	gewesen	0		
52614	,	0		
52615	und	0		
52616	wie	0		
52617	versteinert	0		
52618	sah	0		
52619	das	0		
52620	blasse	0		
52621	Gesicht	0		
52622	aus	0		
52623	unter	0		
52624	dem	0		
52625	braunen	0		
52626	Haar	0		
52627	.	0		
52628	»	0		
52629	Wenn	0		
52630	Besuch	0		(mention_id=7470|references=(entity=(entity_id=generic_0001|fullname=Besuch im Allgemeinen|gender=u|specialcase_entity=generic)))
52631	morgen	0		
52632	kommt	0		
52633	,	0		
52634	oder	0		
52635	wann	0		
52636	es	0		
52637	sei	0		
52638	–	0		
52639	ich	0	(mention_id=7452|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7471|references=(entity=(entity_id=8|fullname=Gertrud|gender=f)))
52640	bin	0		
52641	nicht	0		
52642	zu	0		
52643	sprechen	0		
52644	«	0		
52645	,	0		
52646	befahl	0		
52647	sie	0	(mention_id=7453|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7472|references=(entity=(entity_id=8|fullname=Gertrud|gender=f)))
52648	,	0		
52649	»	0		
52650	es	0		
52651	müßte	0		
52652	denn	0		
52653	Onkel	0	(mention_id=7454|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7473|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
52654	Heinrich	0	(mention_id=7454|references=(entity=(entity_id=entity_0008|fullname=Onkel Heinrich|gender=m)))	(mention_id=7473|references=(entity=(entity_id=10|fullname=Heinrich|gender=m)))
52655	sein	0		
52656	.	0		
52657	«	0		
52658	Und	0		
52659	sie	0	(mention_id=7455|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7474|references=(entity=(entity_id=8|fullname=Gertrud|gender=f)))
52660	nahm	0		
52661	das	0		
52662	Buch	0		
52663	vor	0		
52664	die	0		
52665	Augen	0		
52666	und	0		
52667	las	0		
52668	.	0		
52669	Es	0		
52670	rührte	0		
52671	sich	0		
52672	schon	0		
52673	längst	0		
52674	nichts	0		
52675	mehr	0		
52676	im	0		
52677	ganzen	0		
52678	Hause	0		
52679	,	0		
52680	da	0		
52681	ließ	0		
52682	sie	0	(mention_id=7456|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	(mention_id=7475|references=(entity=(entity_id=8|fullname=Gertrud|gender=f)))
52683	es	0		
52684	einen	0		
52685	Augenblick	0		
52686	sinken	0		
52687	und	0		
52688	starrte	0		
52689	ins	0		
52690	Leere	0		
52691	hinaus	0		
52692	.	0		
52693	»	0		
52694	Nein	0		
52695	!	0		
52696	«	0		
52697	sagte	0		
52698	sie	0	(mention_id=7457|references=(entity=(entity_id=entity_0004|fullname=Gertrud Baumhagen|gender=f)))	
52699	halblaut	0		
52700	,	0		
52701	»	0		
52702	nein	0		
52703	!	0		
52704	«	0		
