i	token	is_section_start	gold	pred
162612	möchte	0		
162613	mehr	0		
162614	Waschbär	0	(mention_id=19091|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18822|references=(entity=(entity_id=81|fullname=Waschbär|gender=m|specialcase_entity=nonfact)))
162615	sein	0		
162616	als	0		
162617	Mensch	0	(mention_id=19092|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18823|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162618	.	0		
162619	Wagh	0		
162620	!	0		
162621	Der	0		
162622	Canadier	0	(mention_id=19093|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18824|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162623	hing	0		
162624	einen	0		
162625	kleinen	0		
162626	Kessel	0		
162627	mit	0		
162628	Reis	0		
162629	über	0		
162630	sein	0	(mention_id=19094|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18825|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162631	Feuer	0		
162632	,	0		
162633	steckte	0		
162634	sein	0	(mention_id=19095|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18826|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162635	genanntes	0		
162636	Geflügel	0		
162637	an	0		
162638	ein	0		
162639	paar	0		
162640	Bratspieße	0		
162641	und	0		
162642	reichte	0		
162643	Moorfelden	0	(mention_id=19096|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18827|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162644	die	0		
162645	Kürbisflasche	0		
162646	.	0		
162647	Die	0		
162648	ganze	0		
162649	Scene	0		
162650	war	0		
162651	unserm	0	(mention_id=19097|references=(entity=(entity_id=entity_0007|fullname=Erzählinstanz|gender=u)),(entity=(entity_id=entity_0008|fullname=Leser|gender=u)))	(mention_id=18828|references=(entity=(entity_id=24|fullname=Erzählerinstanz|gender=u|specialcase_entity=group)))
162652	Helden	0	(mention_id=19098|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18829|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162653	so	0		
162654	neu	0		
162655	,	0		
162656	so	0		
162657	sehr	0		
162658	im	0		
162659	Geiste	0		
162660	dessen	0		
162661	,	0		
162662	was	0		
162663	sich	0		
162664	wohl	0		
162665	sonst	0		
162666	europäische	0		
162667	Poesie	0		
162668	unter	0		
162669	dem	0		
162670	„	0		
162671	romantischen	0		
162672	Westen	0		
162673	“	0		
162674	denkt	0		
162675	,	0		
162676	daß	0		
162677	Moorfeld	0	(mention_id=19099|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18830|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162678	aus	0		
162679	seinem	0	(mention_id=19100|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18831|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162680	dumpfen	0		
162681	,	0		
162682	selbstertödtenden	0		
162683	Brüten	0		
162684	mehr	0		
162685	und	0		
162686	mehr	0		
162687	zu	0		
162688	erwachen	0		
162689	anfing	0		
162690	.	0		
162691	Und	0		
162692	konnte	0		
162693	er	0	(mention_id=19101|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18832|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162694	gleich	0		
162695	sein	0	(mention_id=19102|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18833|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162696	krampfhaft	0		
162697	zusammengeschnürtes	0		
162698	Herz	0		
162699	nicht	0		
162700	frei	0		
162701	und	0		
162702	fröhlich	0		
162703	als	0		
162704	Gastgeschenk	0		
162705	bieten	0		
162706	,	0		
162707	so	0		
162708	erinnerte	0		
162709	er	0	(mention_id=19103|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18834|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162710	sich	0	(mention_id=19104|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18835|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162711	doch	0		
162712	,	0		
162713	daß	0		
162714	zur	0		
162715	Unterhaltung	0		
162716	auffordern	0		
162717	auch	0		
162718	unterhalten	0		
162719	heiße	0		
162720	.	0		
162721	Wie	0		
162722	schwer	0		
162723	aber	0		
162724	hätte	0		
162725	ihm	0	(mention_id=19105|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18836|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162726	diese	0		
162727	Aufgabe	0		
162728	werden	0		
162729	sollen	0		
162730	bei	0		
162731	einem	0		
162732	Manne	0	(mention_id=19106|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18837|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162733	,	0		
162734	der	0	(mention_id=19107|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18838|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162735	von	0		
162736	Canada	0		
162737	nach	0		
162738	New-Orleans	0		
162739	reist	0		
162740	pour	0		
162741	avoir	0		
162742	quelque	0		
162743	conversation	0		
162744	?	0		
162745	Er	0	(mention_id=19108|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18839|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162746	begann	0		
162747	sich's	0	(mention_id=19109|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18840|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162748	an	0		
162749	der	0		
162750	Feuerstelle	0		
162751	bequem	0		
162752	zu	0		
162753	machen	0		
162754	.	0		
162755	Bitte	0		
162756	,	0		
162757	stellt	0		
162758	mich	0	(mention_id=19110|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18841|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162759	auch	0		
162760	Frau	0	(mention_id=19111|references=(entity=(entity_id=entity_1066|fullname=Frau des Sängers|gender=f|specialcase_entity=nonfact)))	(mention_id=18842|references=(entity=(entity_id=20|fullname=Ehefrau des Sängers|gender=f|specialcase_entity=nonfact)))
162761	und	0		
162762	Kind	0	(mention_id=19112|references=(entity=(entity_id=entity_1087|fullname=Kind des Sängers|gender=u|specialcase_entity=nonfact)))	(mention_id=18843|references=(entity=(entity_id=46|fullname=Kind des Sängers|gender=u|specialcase_entity=nonfact)))
162763	vor	0		
162764	!	0		
162765	scherzte	0		
162766	er	0	(mention_id=19113|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18844|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162767	dazu	0		
162768	.	0		
162769	Der	0		
162770	Franzose	0	(mention_id=19114|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18845|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162771	aber	0		
162772	schien	0		
162773	dieses	0		
162774	Compliment	0		
162775	über	0		
162776	seine	0	(mention_id=19115|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18846|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162777	glückliche	0		
162778	Nachahmung	0		
162779	von	0		
162780	Häuslichkeit	0		
162781	zu	0		
162782	verkennen	0		
162783	,	0		
162784	denn	0		
162785	er	0	(mention_id=19116|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18847|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162786	schlug	0		
162787	ein	0		
162788	Schnippchen	0		
162789	und	0		
162790	antwortete	0		
162791	fast	0		
162792	mürrisch	0		
162793	:	0		
162794	Wagh	0		
162795	!	0		
162796	Familienleben	0		
162797	schönes	0		
162798	Leben	0		
162799	!	0		
162800	Ich	0	(mention_id=19117|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18848|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162801	bin	0		
162802	Amateur	0		(mention_id=18849|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162803	von	0		
162804	dem	0		
162805	Familienleben	0		
162806	—	0		
162807	anderer	0		
162808	Leute	0	(mention_id=19118|references=(entity=(entity_id=generic_5566|fullname=generic_1911|gender=u|specialcase_entity=generic)))	(mention_id=18850|references=(entity=(entity_id=generic_0089|fullname=andere Leute im Allgemeinen|gender=u|specialcase_entity=generic)))
162809	!	0		
162810	Ich	0	(mention_id=19119|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18851|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162811	liebe	0		
162812	es	0		
162813	außerordentlich	0		
162814	.	0		
162815	Aber	0		
162816	zu	0		
162817	Hause	0		
162818	will	0		
162819	ich	0	(mention_id=19120|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18852|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162820	frei	0		
162821	sein	0		
162822	.	0		
162823	Wagh	0		
162824	!	0		
162825	Familie	0		
162826	ist	0		
162827	Silber	0		
162828	,	0		
162829	Freiheit	0		
162830	ist	0		
162831	Gold	0		
162832	!	0		
162833	Und	0		
162834	plaudernd	0		
162835	fuhr	0		
162836	er	0	(mention_id=19121|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18853|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162837	fort	0		
162838	:	0		
162839	Als	0		
162840	ich	0	(mention_id=19122|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18854|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162841	vor	0		
162842	mehreren	0		
162843	Jahren	0		
162844	für	0		
162845	die	0		
162846	Nordwest	0		
162847	Biberjagd	0		
162848	trieb	0		
162849	,	0		
162850	da	0		
162851	besaß	0		
162852	ich	0	(mention_id=19123|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18855|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162853	zwei	0		
162854	Weiber	0	(mention_id=19124|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)),(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18856|references=(entity=(entity_id=44|fullname=Juanita|gender=f)),(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
162855	,	0		
162856	wie	0		
162857	es	0		
162858	im	0		
162859	Westen	0		
162860	der	0		
162861	Trapper	0	(mention_id=19125|references=(entity=(entity_id=generic_5567|fullname=generic_1912|gender=u|specialcase_entity=generic)),(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18857|references=(entity=(entity_id=generic_0090|fullname=Trapper im Allgemeinen|gender=u|specialcase_entity=generic)))
162862	Brauch	0		
162863	.	0		
162864	Ah	0		
162865	,	0		
162866	Monsieur	0	(mention_id=19126|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18858|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
162867	,	0		
162868	Schöneres	0		
162869	hat	0		
162870	die	0		
162871	Welt	0		
162872	nicht	0		
162873	gesehen	0		
162874	!	0		
162875	Die	0		
162876	Eine	0	(mention_id=19127|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18859|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162877	,	0		
162878	Juanita	0	(mention_id=19128|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18860|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162879	,	0		
162880	hatte	0		
162881	ich	0	(mention_id=19129|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18861|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162882	aus	0		
162883	einer	0		
162884	Mission	0		
162885	in	0		
162886	Kalifornien	0		
162887	entführt	0		
162888	;	0		
162889	aus	0		
162890	ihren	0	(mention_id=19130|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18862|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162891	schwarzen	0		
162892	Augen	0		
162893	brannte	0		
162894	es	0		
162895	wie	0		
162896	der	0		
162897	Blitz	0		
162898	einer	0		
162899	Doppelflinte	0		
162900	,	0		
162901	aber	0		
162902	das	0		
162903	dunkle	0		
162904	spanische	0		
162905	Feuerblut	0		
162906	ihrer	0	(mention_id=19131|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18863|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162907	Wangen	0		
162908	verrieth	0		
162909	,	0		
162910	daß	0		
162911	sie	0	(mention_id=19132|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18864|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162912	eben	0		
162913	so	0		
162914	berufen	0		
162915	,	0		
162916	Wunden	0		
162917	zu	0		
162918	heilen	0		
162919	als	0		
162920	zu	0		
162921	schlagen	0		
162922	.	0		
162923	Ihr	0	(mention_id=19133|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18865|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162924	weißes	0		
162925	Chemisettchen	0		
162926	war	0		
162927	im	0		
162928	Besitz	0		
162929	von	0		
162930	Geheimnissen	0		
162931	,	0		
162932	die	0		
162933	einen	0		
162934	König	0	(mention_id=19134|references=(entity=(entity_id=generic_5568|fullname=generic_1913|gender=u|specialcase_entity=generic)))	(mention_id=18866|references=(entity=(entity_id=50|fullname=König im Allgemeinen|gender=u)))
162935	glücklich	0		
162936	gemacht	0		
162937	hätten	0		
162938	,	0		
162939	ihr	0	(mention_id=19135|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18867|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162940	kurzes	0		
162941	rothes	0		
162942	Sergeröckchen	0		
162943	schloß	0		
162944	sich	0		
162945	an	0		
162946	einen	0		
162947	bunten	0		
162948	mit	0		
162949	Glasperlen	0		
162950	verzierten	0		
162951	Gürtel	0		
162952	um	0		
162953	Hüften	0		
162954	—	0		
162955	das	0		
162956	war	0		
162957	ein	0		
162958	wonnevoller	0		
162959	Anblick	0		
162960	.	0		
162961	Als	0		
162962	ich	0	(mention_id=19136|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18868|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162963	sie	0	(mention_id=19137|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18869|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162964	von	0		
162965	ihrer	0	(mention_id=19138|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18870|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162966	verdammten	0		
162967	Stampfmühle	0		
162968	auf	0		
162969	meinen	0	(mention_id=19139|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18871|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
162970	Sattel	0		
162971	hob	0		
162972	und	0		
162973	rief	0		
162974	—	0		
162975	ah	0		
162976	,	0		
162977	Juanita	0	(mention_id=19140|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18872|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162978	,	0		
162979	du	0	(mention_id=19141|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18873|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
162980	bist	0		
162981	zu	0		
162982	bessern	0		
162983	Dingen	0		
162984	geboren	0		
162985	,	0		
162986	als	0		
162987	ewig	0		
162988	Korn	0		
162989	zu	0		
162990	stampfen	0		
162991	und	0		
162992	Tortilla's	0		
162993	zu	0		
162994	backen	0		
162995	—	0		
162996	parbleu	0		
162997	!	0		
162998	da	0		
162999	wußt'	0		
163000	ich	0	(mention_id=19142|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18874|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163001	was	0		
163002	ich	0	(mention_id=19143|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18875|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163003	in	0		
163004	Armen	0		
163005	hielt	0		
163006	.	0		
163007	Wenn	0		
163008	mir	0	(mention_id=19144|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18876|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163009	die	0		
163010	Engländer	0	(mention_id=19145|references=(entity=(entity_id=entity_1054|fullname=Engländer in Bentsfort|gender=u|specialcase_entity=group)))	(mention_id=18877|references=(entity=(entity_id=23|fullname=Engländer im Allgemeinen|gender=u)))
163011	und	0		
163012	die	0		
163013	Yankees	0	(mention_id=19146|references=(entity=(entity_id=entity_1056|fullname=Yankees in Bentsfort|gender=u|specialcase_entity=group)))	(mention_id=18878|references=(entity=(entity_id=generic_0109|fullname=Yankees im Allgemeinen|gender=u|specialcase_entity=generic)))
163014	—	0		
163015	Gott	0		
163016	verdamme	0		
163017	sie	0	(mention_id=19147|references=(entity=(entity_id=entity_1054|fullname=Engländer in Bentsfort|gender=u|specialcase_entity=group)),(entity=(entity_id=entity_1056|fullname=Yankees in Bentsfort|gender=u|specialcase_entity=group)))	(mention_id=18879|references=(entity=(entity_id=23|fullname=Engländer im Allgemeinen|gender=u)),(entity=(entity_id=generic_0110|fullname=Yankees im Allgemeinen|gender=u|specialcase_entity=generic)))
163018	;	0		
163019	—	0		
163020	in	0		
163021	Bentsfort	0		
163022	nicht	0		
163023	um	0		
163024	die	0		
163025	Wette	0		
163026	zehn	0		
163027	der	0		
163028	schönsten	0		
163029	Pferde	0		
163030	und	0		
163031	Maulthiere	0		
163032	für	0		
163033	sie	0	(mention_id=19148|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18880|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
163034	geboten	0		
163035	,	0		
163036	so	0		
163037	will	0		
163038	ich	0	(mention_id=19149|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18881|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163039	ein	0		
163040	todter	0		
163041	Biber	0		(mention_id=18882|references=(entity=(entity_id=10|fullname=Biber|gender=m|specialcase_entity=nonfact)))
163042	sein	0		
163043	;	0		
163044	die	0		
163045	mexikanischen	0		
163046	Fettlappen	0	(mention_id=19150|references=(entity=(entity_id=entity_1079|fullname=Mexikaner|gender=u|specialcase_entity=group)))	
163047	aber	0		
163048	klimperten	0		
163049	mir	0	(mention_id=19151|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18883|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163050	mit	0		
163051	Dublonen	0		
163052	und	0		
163053	Dolchen	0		
163054	vor	0		
163055	die	0		
163056	Ohren	0		
163057	,	0		
163058	daß	0		
163059	ich	0	(mention_id=19152|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18884|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163060	mehr	0		
163061	als	0		
163062	Einem	0		(mention_id=18885|references=(entity=(entity_id=117|fullname=ein Gegner|gender=m|specialcase_entity=nonfact)))
163063	mein	0	(mention_id=19153|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18886|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163064	Messer	0		
163065	bis	0		
163066	zum	0		
163067	Greenviver	0		
163068	in	0		
163069	den	0		
163070	Leib	0		
163071	jagen	0		
163072	mußte	0		
163073	,	0		
163074	um	0		
163075	mir	0	(mention_id=19154|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18887|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163076	Ruhe	0		
163077	zu	0		
163078	schaffen	0		
163079	.	0		
163080	Die	0		
163081	Zweite	0	(mention_id=19155|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18888|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163082	war	0		
163083	eine	0		
163084	Yuta-Indianerin	0	(mention_id=19156|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18889|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163085	,	0		
163086	hieß	0		
163087	Chil-cho-the	0	(mention_id=19157|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18890|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163088	,	0		
163089	das	0		
163090	schwankende	0		
163091	Rohr	0		
163092	.	0		
163093	Ihre	0	(mention_id=19158|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18891|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163094	Schilfrohrtaille	0		
163095	bildete	0		
163096	zu	0		
163097	der	0		
163098	Fülle	0		
163099	der	0		
163100	Spanierin	0	(mention_id=19159|references=(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)))	(mention_id=18892|references=(entity=(entity_id=44|fullname=Juanita|gender=f)))
163101	den	0		
163102	reizendsten	0		
163103	Gegensatz	0		
163104	,	0		
163105	sie	0	(mention_id=19160|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18893|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163106	war	0		
163107	noch	0		
163108	ein	0		
163109	ganz	0		
163110	junger	0		
163111	Schößling	0	(mention_id=19161|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18894|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163112	.	0		
163113	Ich	0	(mention_id=19162|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18895|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163114	hatte	0		
163115	sie	0	(mention_id=19163|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18896|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163116	nach	0		
163117	Kriegsrecht	0		
163118	im	0		
163119	Kampf	0		
163120	mit	0		
163121	den	0		
163122	Indianern	0	(mention_id=19164|references=(entity=(entity_id=entity_1100|fullname=vom Sänger besiegte Indianer|gender=u|specialcase_entity=group)))	(mention_id=18897|references=(entity=(entity_id=generic_0054|fullname=Indianer im Allgemeinen|gender=u|specialcase_entity=generic)))
163123	erbeutet	0		
163124	,	0		
163125	und	0		
163126	brauchte	0		
163127	ihr	0	(mention_id=19165|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18898|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163128	nur	0		
163129	die	0		
163130	verdammten	0		
163131	Ockerfarben	0		
163132	,	0		
163133	das	0		
163134	abscheuliche	0		
163135	fanfaron	0		
163136	der	0		
163137	Wilden	0	(mention_id=19166|references=(entity=(entity_id=generic_5569|fullname=generic_1914|gender=u|specialcase_entity=generic)))	(mention_id=18899|references=(entity=(entity_id=generic_0055|fullname=Indianer im Allgemeinen|gender=u|specialcase_entity=generic)))
163138	,	0		
163139	aus	0		
163140	dem	0		
163141	Gesichte	0		
163142	zu	0		
163143	reiben	0		
163144	,	0		
163145	um	0		
163146	zu	0		
163147	sehen	0		
163148	,	0		
163149	was	0		
163150	für	0		
163151	eine	0		
163152	Perle	0	(mention_id=19167|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	
163153	ich	0	(mention_id=19168|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)))	(mention_id=18900|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)))
163154	gefischt	0		
163155	.	0		
163156	Sie	0	(mention_id=19169|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18901|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163157	war	0		
163158	gehorsam	0		
163159	wie	0		
163160	ein	0		
163161	zahmes	0		
163162	Kaninchen	0	(mention_id=19170|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)|specialcase_reference=figurative))	
163163	und	0		
163164	in	0		
163165	Künsten	0		
163166	geschickt	0		
163167	wie	0		
163168	eine	0		
163169	Spinne	0	(mention_id=19171|references=(entity=(entity_id=generic_5570|fullname=Chilchothe|gender=u|specialcase_entity=generic)))	
163170	.	0		
163171	Sie	0	(mention_id=19172|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18902|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163172	verstand	0		
163173	die	0		
163174	zierlichsten	0		
163175	Mocassins	0		
163176	,	0		
163177	die	0		
163178	dauerndsten	0		
163179	Teppiche	0		
163180	zu	0		
163181	flechten	0		
163182	,	0		
163183	sie	0	(mention_id=19173|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18903|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163184	machte	0		
163185	aus	0		
163186	Glasperlen	0		
163187	und	0		
163188	den	0		
163189	gefärbten	0		
163190	Nadeln	0		
163191	des	0		
163192	Stachelschweins	0		
163193	fanfaron	0		
163194	,	0		
163195	das	0		
163196	uns	0	(mention_id=19174|references=(entity=(entity_id=entity_1026|fullname=der Canadier|gender=m)),(entity=(entity_id=entity_1030|fullname=Juanita|gender=f)),(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18904|references=(entity=(entity_id=104|fullname=der französische Sänger|gender=m)),(entity=(entity_id=44|fullname=Juanita|gender=f)),(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163197	im	0		
163198	Handel	0		
163199	mit	0		
163200	Indianerstämmen	0	(mention_id=19175|references=(entity=(entity_id=entity_1086|fullname=Indianerstämme|gender=u|specialcase_entity=group)))	
163201	allerorts	0		
163202	zu	0		
163203	statten	0		
163204	kam	0		
163205	,	0		
163206	und	0		
163207	Niemand	0		
163208	wußte	0		
163209	zähes	0		
163210	Büffelfleisch	0		
163211	so	0		
163212	weich	0		
163213	zu	0		
163214	klopfen	0		
163215	,	0		
163216	wie	0		
163217	sie	0	(mention_id=19176|references=(entity=(entity_id=entity_1032|fullname=Chilchothe|gender=f)))	(mention_id=18905|references=(entity=(entity_id=14|fullname=Chilchothe|gender=f)))
163218	;	0		
163219	Sie	0	(mention_id=19177|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=18906|references=(entity=(entity_id=60|fullname=Moorfeld|gender=m)))
163220	mögen	0		
163221	das	0		
163222	glauben	0		
163223	,	0		
163224	wie	0		
