i	token	is_section_start	gold	pred
16785	wie	0		
16786	schwer	0		
16787	,	0		
16788	den	0		
16789	Zweck	0		
16790	zu	0		
16791	wollen	0		
16792	und	0		
16793	die	0		
16794	Mittel	0		
16795	nicht	0		
16796	zu	0		
16797	verschmähen	0		
16798	!	0		
16799	Viele	0	(mention_id=2205|references=(entity=(entity_id=generic_0161|fullname=Viele|gender=u|specialcase_entity=generic)))	(mention_id=2262|references=(entity=(entity_id=generic_0041|fullname=viele Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
16800	verwechseln	0		
16801	gar	0		
16802	die	0		
16803	Mittel	0		
16804	und	0		
16805	den	0		
16806	Zweck	0		
16807	,	0		
16808	erfreuen	0		
16809	sich	0	(mention_id=2206|references=(entity=(entity_id=generic_0162|fullname=Viele|gender=u|specialcase_entity=generic)))	(mention_id=2263|references=(entity=(entity_id=generic_0042|fullname=viele Menschen im Allgemeinen|gender=u|specialcase_entity=generic)))
16810	an	0		
16811	jenen	0		
16812	,	0		
16813	ohne	0		
16814	diesen	0		
16815	im	0		
16816	Auge	0		
16817	zu	0		
16818	behalten	0		
16819	.	0		
16820	Jedes	0		
16821	Übel	0		
16822	soll	0		
16823	an	0		
16824	der	0		
16825	Stelle	0		
16826	geheilt	0		
16827	werden	0		
16828	,	0		
16829	wo	0		
16830	es	0		
16831	zum	0		
16832	Vorschein	0		
16833	kommt	0		
16834	,	0		
16835	und	0		
16836	man	0		
16837	bekümmert	0		
16838	sich	0		
16839	nicht	0		
16840	um	0		
16841	jenen	0		
16842	Punkt	0		
16843	,	0		
16844	wo	0		
16845	es	0		
16846	eigentlich	0		
16847	seinen	0		
16848	Ursprung	0		
16849	nimmt	0		
16850	,	0		
16851	woher	0		
16852	es	0		
16853	wirkt	0		
16854	.	0		
16855	Deswegen	0		
16856	ist	0		
16857	es	0		
16858	so	0		
16859	schwer	0		
16860	,	0		
16861	Rat	0		
16862	zu	0		
16863	pflegen	0		
16864	,	0		
16865	besonders	0		
16866	mit	0		
16867	der	0		
16868	Menge	0	(mention_id=2207|references=(entity=(entity_id=generic_0163|fullname=Menge|gender=u|specialcase_entity=generic)))	(mention_id=2264|references=(entity=(entity_id=generic_0043|fullname=die Menge im Allgemeinen|gender=u|specialcase_entity=generic)))
16869	,	0		
16870	die	0	(mention_id=2208|references=(entity=(entity_id=generic_0164|fullname=Menge|gender=u|specialcase_entity=generic)))	(mention_id=2265|references=(entity=(entity_id=generic_0044|fullname=die Menge im Allgemeinen|gender=u|specialcase_entity=generic)))
16871	im	0		
16872	Täglichen	0		
16873	ganz	0		
16874	verständig	0		
16875	ist	0		
16876	,	0		
16877	aber	0		
16878	selten	0		
16879	weiter	0		
16880	sieht	0		
16881	als	0		
16882	auf	0		
16883	morgen	0		
16884	.	0		
16885	Kommt	0		
16886	nun	0		
16887	gar	0		
16888	dazu	0		
16889	,	0		
16890	daß	0		
16891	der	0		
16892	eine	0	(mention_id=2209|references=(entity=(entity_id=generic_0165|fullname=Eine Person|gender=u|specialcase_entity=generic)))	(mention_id=2266|references=(entity=(entity_id=35|fullname=ein Beteiligter hypothetisch|gender=m|specialcase_entity=nonfact)))
16893	bei	0		
16894	einer	0		
16895	gemeinsamen	0		
16896	Anstalt	0		
16897	gewinnen	0		
16898	,	0		
16899	der	0		
16900	andre	0	(mention_id=2210|references=(entity=(entity_id=generic_0166|fullname=Eine andere Person|gender=u|specialcase_entity=generic)))	(mention_id=2267|references=(entity=(entity_id=43|fullname=ein anderer Beteiligter hypothetisch|gender=m|specialcase_entity=nonfact)))
16901	verlieren	0		
16902	soll	0		
16903	,	0		
16904	da	0		
16905	ist	0		
16906	mit	0		
16907	Vergleich	0		
16908	nun	0		
16909	gar	0		
16910	nichts	0		
16911	auszurichten	0		
16912	.	0		
16913	Alles	0		
16914	eigentlich	0		
16915	gemeinsame	0		
16916	Gute	0		
16917	muß	0		
16918	durch	0		
16919	das	0		
16920	unumschränkte	0		
16921	Majestätsrecht	0		
16922	gefördert	0		
16923	werden	0		
16924	.	0		
16925	«	0		
16926	Indem	0		
16927	sie	0	(mention_id=2211|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2268|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
16928	standen	0		
16929	und	0		
16930	sprachen	0		
16931	,	0		
16932	bettelte	0		
16933	sie	0	(mention_id=2212|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2269|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
16934	ein	0		
16935	Mensch	0	(mention_id=2213|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2270|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16936	an	0		
16937	,	0		
16938	der	0	(mention_id=2214|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2271|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16939	mehr	0		
16940	frech	0		
16941	als	0		
16942	bedürftig	0		
16943	aussah	0		
16944	.	0		
16945	Eduard	0	(mention_id=2215|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2272|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
16946	,	0		
16947	ungern	0		
16948	unterbrochen	0		
16949	und	0		
16950	beunruhigt	0		
16951	,	0		
16952	schalt	0		
16953	ihn	0	(mention_id=2216|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2273|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16954	,	0		
16955	nachdem	0		
16956	er	0	(mention_id=2217|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2274|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
16957	ihn	0	(mention_id=2218|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2275|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16958	einigemal	0		
16959	vergebens	0		
16960	gelassener	0		
16961	abgewiesen	0		
16962	hatte	0		
16963	.	0		
16964	Als	0		
16965	aber	0		
16966	der	0		
16967	Kerl	0	(mention_id=2219|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2276|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16968	sich	0	(mention_id=2220|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2277|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16969	murrend	0		
16970	,	0		
16971	ja	0		
16972	gegenscheltend	0		
16973	mit	0		
16974	kleinen	0		
16975	Schritten	0		
16976	entfernte	0		
16977	,	0		
16978	auf	0		
16979	die	0		
16980	Rechte	0		
16981	des	0		
16982	Bettlers	0	(mention_id=2221|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2278|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16983	trotzte	0		
16984	,	0		
16985	dem	0	(mention_id=2222|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2279|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16986	man	0		
16987	wohl	0		
16988	ein	0		
16989	Almosen	0		
16990	versagen	0		
16991	,	0		
16992	ihn	0	(mention_id=2223|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2280|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
16993	aber	0		
16994	nicht	0		
16995	beleidigen	0		
16996	dürfe	0		
16997	,	0		
16998	weil	0		
16999	er	0	(mention_id=2224|references=(entity=(entity_id=entity_0062|fullname=Bettler|gender=m)))	(mention_id=2281|references=(entity=(entity_id=18|fullname=der Bettler|gender=m)))
17000	so	0		
17001	gut	0		
17002	wie	0		
17003	jeder	0		
17004	andere	0		(mention_id=2282|references=(entity=(entity_id=generic_0018|fullname=ein Mensch im Allgemeinen|gender=u|specialcase_entity=generic)))
17005	unter	0		
17006	dem	0		
17007	Schutze	0		
17008	Gottes	0	(mention_id=2225|references=(entity=(entity_id=entity_0070|fullname=Gott|gender=u)))	(mention_id=2283|references=(entity=(entity_id=9|fullname=Gott|gender=m)))
17009	und	0		
17010	der	0		
17011	Obrigkeit	0	(mention_id=2226|references=(entity=(entity_id=entity_0071|fullname=Obrigkeit|gender=u|specialcase_entity=group)))	
17012	stehe	0		
17013	,	0		
17014	kam	0		
17015	Eduard	0	(mention_id=2227|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2284|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17016	ganz	0		
17017	aus	0		
17018	der	0		
17019	Fassung	0		
17020	.	0		
17021	Der	0		
17022	Hauptmann	0	(mention_id=2228|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2285|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17023	,	0		
17024	ihn	0	(mention_id=2229|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2286|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17025	zu	0		
17026	begütigen	0		
17027	,	0		
17028	sagte	0		
17029	darauf	0		
17030	:	0		
17031	»	0		
17032	Laß	0		
17033	uns	0	(mention_id=2230|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2287|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17034	diesen	0		
17035	Vorfall	0		
17036	als	0		
17037	eine	0		
17038	Aufforderung	0		
17039	annehmen	0		
17040	,	0		
17041	unsere	0	(mention_id=2231|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2288|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17042	ländliche	0		
17043	Polizei	0		
17044	auch	0		
17045	hierüber	0		
17046	zu	0		
17047	erstrecken	0		
17048	!	0		
17049	Almosen	0		
17050	muß	0		
17051	man	0		
17052	einmal	0		
17053	geben	0		
17054	;	0		
17055	man	0		
17056	tut	0		
17057	aber	0		
17058	besser	0		
17059	,	0		
17060	wenn	0		
17061	man	0		
17062	sie	0		
17063	nicht	0		
17064	selbst	0		
17065	gibt	0		
17066	,	0		
17067	besonders	0		
17068	zu	0		
17069	Hause	0		
17070	.	0		
17071	Da	0		
17072	sollte	0		
17073	man	0		
17074	mäßig	0		
17075	und	0		
17076	gleichförmig	0		
17077	in	0		
17078	allem	0		
17079	sein	0		
17080	,	0		
17081	auch	0		
17082	im	0		
17083	Wohltun	0		
17084	.	0		
17085	Eine	0		
17086	allzu	0		
17087	reichliche	0		
17088	Gabe	0		
17089	lockt	0		
17090	Bettler	0	(mention_id=2232|references=(entity=(entity_id=generic_0167|fullname=Bettler allgemein|gender=u|specialcase_entity=generic)))	(mention_id=2289|references=(entity=(entity_id=generic_0045|fullname=Bettler im Allgemeinen|gender=u|specialcase_entity=generic)))
17091	herbei	0		
17092	,	0		
17093	anstatt	0		
17094	sie	0	(mention_id=2233|references=(entity=(entity_id=generic_0168|fullname=Bettler allgemein|gender=u|specialcase_entity=generic)))	(mention_id=2290|references=(entity=(entity_id=generic_0046|fullname=Bettler im Allgemeinen|gender=u|specialcase_entity=generic)))
17095	abzufertigen	0		
17096	,	0		
17097	dagegen	0		
17098	man	0		
17099	wohl	0		
17100	auf	0		
17101	der	0		
17102	Reise	0		
17103	,	0		
17104	im	0		
17105	Vorbeifliegen	0		
17106	,	0		
17107	einem	0		
17108	Armen	0	(mention_id=2234|references=(entity=(entity_id=generic_0169|fullname=Armer auf Reise|gender=u|specialcase_entity=generic)))	(mention_id=2291|references=(entity=(entity_id=generic_0047|fullname=ein Armer im Allgemeinen|gender=u|specialcase_entity=generic)))
17109	an	0		
17110	der	0		
17111	Straße	0		
17112	in	0		
17113	der	0		
17114	Gestalt	0		
17115	des	0		
17116	zufälligen	0		
17117	Glücks	0		
17118	erscheinen	0		
17119	und	0		
17120	ihm	0	(mention_id=2235|references=(entity=(entity_id=entity_0068|fullname=Armer|gender=u)))	(mention_id=2292|references=(entity=(entity_id=generic_0048|fullname=ein Armer im Allgemeinen|gender=u|specialcase_entity=generic)))
17121	eine	0		
17122	überraschende	0		
17123	Gabe	0		
17124	zuwerfen	0		
17125	mag.	0		
17126	Uns	0	(mention_id=2236|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2293|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17127	macht	0		
17128	die	0		
17129	Lage	0		
17130	des	0		
17131	Dorfes	0		
17132	,	0		
17133	des	0		
17134	Schlosses	0		
17135	eine	0		
17136	solche	0		
17137	Anstalt	0		
17138	sehr	0		
17139	leicht	0		
17140	;	0		
17141	ich	0	(mention_id=2237|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2294|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17142	habe	0		
17143	schon	0		
17144	früher	0		
17145	darüber	0		
17146	nachgedacht	0		
17147	.	0		
17148	An	0		
17149	dem	0		
17150	einen	0		
17151	Ende	0		
17152	des	0		
17153	Dorfes	0		
17154	liegt	0		
17155	das	0		
17156	Wirtshaus	0		
17157	,	0		
17158	an	0		
17159	dem	0		
17160	andern	0		
17161	wohnen	0		
17162	ein	0		
17163	Paar	0		(mention_id=2295|references=(entity=(entity_id=17|fullname=das alte Paar|gender=mf|specialcase_entity=group)))
17164	alte	0		
17165	,	0		
17166	gute	0		
17167	Leute	0	(mention_id=2238|references=(entity=(entity_id=entity_0065|fullname=altes Paar im Dorf|gender=mf|specialcase_entity=group)))	(mention_id=2296|references=(entity=(entity_id=17|fullname=das alte Paar|gender=mf|specialcase_entity=group)))
17168	;	0		
17169	an	0		
17170	beiden	0		
17171	Orten	0		
17172	mußt	0		
17173	du	0	(mention_id=2239|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2297|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17174	eine	0		
17175	kleine	0		
17176	Geldsumme	0		
17177	niederlegen	0		
17178	.	0		
17179	Nicht	0		
17180	der	0		
17181	ins	0		
17182	Dorf	0		
17183	Hereingehende	0	(mention_id=2240|references=(entity=(entity_id=generic_0170|fullname=ins Dorf Hereingehender|gender=u|specialcase_entity=generic)))	(mention_id=2298|references=(entity=(entity_id=generic_0049|fullname=ein Hereingehender im Allgemeinen|gender=u|specialcase_entity=generic)))
17184	,	0		
17185	sondern	0		
17186	der	0		
17187	Hinausgehende	0	(mention_id=2241|references=(entity=(entity_id=generic_0171|fullname=aus dem Dorf Hinausgehender|gender=u|specialcase_entity=generic)))	
17188	erhält	0		
17189	etwas	0		
17190	;	0		
17191	und	0		
17192	da	0		
17193	die	0		
17194	beiden	0		
17195	Häuser	0		
17196	zugleich	0		
17197	an	0		
17198	den	0		
17199	Wegen	0		
17200	stehen	0		
17201	,	0		
17202	die	0		
17203	auf	0		
17204	das	0		
17205	Schloß	0		
17206	führen	0		
17207	,	0		
17208	so	0		
17209	wird	0		
17210	auch	0		
17211	alles	0		
17212	,	0		
17213	was	0		
17214	sich	0		
17215	hinaufwenden	0		
17216	wollte	0		
17217	,	0		
17218	an	0		
17219	die	0		
17220	beiden	0		
17221	Stellen	0		
17222	gewiesen	0		
17223	.	0		
17224	«	0		
17225	»	0		
17226	Komm	0		
17227	,	0		
17228	«	0		
17229	sagte	0		
17230	Eduard	0	(mention_id=2242|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2299|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17231	,	0		
17232	»	0		
17233	wir	0	(mention_id=2243|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2300|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17234	wollen	0		
17235	das	0		
17236	gleich	0		
17237	abmachen	0		
17238	;	0		
17239	das	0		
17240	Genauere	0		
17241	können	0		
17242	wir	0	(mention_id=2244|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2301|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17243	immer	0		
17244	noch	0		
17245	nachholen	0		
17246	.	0		
17247	«	0		
17248	Sie	0	(mention_id=2245|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2302|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17249	gingen	0		
17250	zum	0		
17251	Wirt	0	(mention_id=2246|references=(entity=(entity_id=entity_0073|fullname=Wirt im Dorf|gender=m)))	(mention_id=2303|references=(entity=(entity_id=21|fullname=der Wirt|gender=m)))
17252	und	0		
17253	zu	0		
17254	dem	0		
17255	alten	0		
17256	Paare	0	(mention_id=2247|references=(entity=(entity_id=entity_0065|fullname=altes Paar im Dorf|gender=mf|specialcase_entity=group)))	(mention_id=2304|references=(entity=(entity_id=17|fullname=das alte Paar|gender=mf|specialcase_entity=group)))
17257	,	0		
17258	und	0		
17259	die	0		
17260	Sache	0		
17261	war	0		
17262	abgetan	0		
17263	.	0		
17264	»	0		
17265	Ich	0	(mention_id=2248|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2305|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17266	weiß	0		
17267	recht	0		
17268	gut	0		
17269	,	0		
17270	«	0		
17271	sagte	0		
17272	Eduard	0	(mention_id=2249|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2306|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17273	,	0		
17274	indem	0		
17275	sie	0	(mention_id=2250|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2307|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17276	zusammen	0	(mention_id=2251|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	
17277	den	0		
17278	Schloßberg	0		
17279	wieder	0		
17280	hinaufstiegen	0		
17281	,	0		
17282	»	0		
17283	daß	0		
17284	alles	0		
17285	in	0		
17286	der	0		
17287	Welt	0		
17288	ankommt	0		
17289	auf	0		
17290	einen	0		
17291	gescheiten	0		
17292	Einfall	0		
17293	und	0		
17294	auf	0		
17295	einen	0		
17296	festen	0		
17297	Entschluß	0		
17298	.	0		
17299	So	0		
17300	hast	0		
17301	du	0	(mention_id=2252|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2308|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17302	die	0		
17303	Parkanlagen	0		
17304	meiner	0	(mention_id=2253|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2309|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17305	Frau	0	(mention_id=2254|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2310|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17306	sehr	0		
17307	richtig	0		
17308	beurteilt	0		
17309	und	0		
17310	mir	0	(mention_id=2255|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2311|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17311	auch	0		
17312	schon	0		
17313	einen	0		
17314	Wink	0		
17315	zum	0		
17316	Bessern	0		
17317	gegeben	0		
17318	,	0		
17319	den	0		
17320	ich	0	(mention_id=2256|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2312|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17321	ihr	0	(mention_id=2257|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2313|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17322	,	0		
17323	wie	0		
17324	ich	0	(mention_id=2258|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2314|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17325	gar	0		
17326	nicht	0		
17327	leugnen	0		
17328	will	0		
17329	,	0		
17330	sogleich	0		
17331	mitgeteilt	0		
17332	habe	0		
17333	.	0		
17334	«	0		
17335	»	0		
17336	Ich	0	(mention_id=2259|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2315|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17337	konnte	0		
17338	es	0		
17339	vermuten	0		
17340	,	0		
17341	«	0		
17342	versetzte	0		
17343	der	0		
17344	Haupt	0	(mention_id=2260|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2316|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17345	mann	0	(mention_id=2260|references=(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2316|references=(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17346	,	0		
17347	»	0		
17348	aber	0		
17349	nicht	0		
17350	billigen	0		
17351	.	0		
17352	Du	0	(mention_id=2261|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2317|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17353	hast	0		
17354	sie	0	(mention_id=2262|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2318|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17355	irregemacht	0		
17356	;	0		
17357	sie	0	(mention_id=2263|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2319|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17358	läßt	0		
17359	alles	0		
17360	liegen	0		
17361	und	0		
17362	trutzt	0		
17363	in	0		
17364	dieser	0		
17365	einzigen	0		
17366	Sache	0		
17367	mit	0		
17368	uns	0	(mention_id=2264|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2320|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17369	;	0		
17370	denn	0		
17371	sie	0	(mention_id=2265|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2321|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17372	vermeidet	0		
17373	davon	0		
17374	zu	0		
17375	reden	0		
17376	und	0		
17377	hat	0		
17378	uns	0	(mention_id=2266|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2322|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17379	nicht	0		
17380	wieder	0		
17381	zur	0		
17382	Mooshütte	0		
17383	eingeladen	0		
17384	,	0		
17385	ob	0		
17386	sie	0	(mention_id=2267|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=2323|references=(entity=(entity_id=4|fullname=Charlotte|gender=f)))
17387	gleich	0		
17388	mit	0		
17389	Ottilien	0	(mention_id=2268|references=(entity=(entity_id=entity_0006|fullname=Ottilie|gender=f)))	(mention_id=2324|references=(entity=(entity_id=13|fullname=Ottilie|gender=f)))
17390	in	0		
17391	den	0		
17392	Zwischenstunden	0		
17393	hinaufgeht	0		
17394	.	0		
17395	«	0		
17396	»	0		
17397	Dadurch	0		
17398	müssen	0		
17399	wir	0	(mention_id=2269|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2325|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17400	uns	0	(mention_id=2270|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2326|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17401	«	0		
17402	,	0		
17403	versetzte	0		
17404	Eduard	0	(mention_id=2271|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2327|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17405	,	0		
17406	»	0		
17407	nicht	0		
17408	abschrecken	0		
17409	lassen	0		
17410	.	0		
17411	Wenn	0		
17412	ich	0	(mention_id=2272|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2328|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17413	von	0		
17414	etwas	0		
17415	Gutem	0		
17416	überzeugt	0		
17417	bin	0		
17418	,	0		
17419	was	0		
17420	geschehen	0		
17421	könnte	0		
17422	und	0		
17423	sollte	0		
17424	,	0		
17425	so	0		
17426	habe	0		
17427	ich	0	(mention_id=2273|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2329|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17428	keine	0		
17429	Ruhe	0		
17430	,	0		
17431	bis	0		
17432	ich	0	(mention_id=2274|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=2330|references=(entity=(entity_id=5|fullname=Eduard|gender=m)))
17433	es	0		
17434	getan	0		
17435	sehe	0		
17436	.	0		
17437	Sind	0		
17438	wir	0	(mention_id=2275|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)),(entity=(entity_id=entity_0003|fullname=Hauptmann|gender=m|possible_identity_with=entity_0374)))	(mention_id=2331|references=(entity=(entity_id=5|fullname=Eduard|gender=m)),(entity=(entity_id=20|fullname=der Hauptmann|gender=m)))
17439	doch	0		
17440	sonst	0		
17441	klug	0		
17442	,	0		
17443	etwas	0		
17444	einzuleiten	0		
17445	!	0		
17446	Laß	0		
