i	token	is_section_start	gold	pred
37094	spricht	0		
37095	noch	0		
37096	fort	0		
37097	und	0		
37098	fort	0		
37099	,	0		
37100	seine	0	(mention_id=4145|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4094|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37101	heißen	0		
37102	Lebensgeister	0		
37103	kühlen	0		
37104	sich	0		
37105	zu	0		
37106	schwer	0		
37107	ab	0		
37108	,	0		
37109	er	0	(mention_id=4146|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4095|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37110	wird	0		
37111	sprechen	0		
37112	bis	0		
37113	zum	0		
37114	letzten	0		
37115	Athemzug	0		
37116	.	0		
37117	Aber	0		
37118	es	0		
37119	ist	0		
37120	keine	0		
37121	Sprache	0		
37122	mehr	0		
37123	;	0		
37124	die	0		
37125	Stimme	0		
37126	hat	0		
37127	keinen	0		
37128	Ton	0		
37129	,	0		
37130	keine	0		
37131	Klangfarbe	0		
37132	mehr	0		
37133	.	0		
37134	Hohl	0		
37135	wimmert	0		
37136	er	0	(mention_id=4147|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4096|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37137	die	0		
37138	Töne	0		
37139	in	0		
37140	sich	0	(mention_id=4148|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4097|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37141	hinein	0		
37142	,	0		
37143	er	0	(mention_id=4149|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4098|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37144	blöckt	0		
37145	,	0		
37146	er	0	(mention_id=4150|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4099|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37147	heult	0		
37148	,	0		
37149	er	0	(mention_id=4151|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4100|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37150	röchelt	0		
37151	und	0		
37152	stöhnt	0		
37153	in	0		
37154	Lauten	0		
37155	,	0		
37156	welche	0		
37157	nicht	0		
37158	mehr	0		
37159	dieser	0		
37160	Welt	0		
37161	gehören	0		
37162	.	0		
37163	Der	0		
37164	fürchterliche	0		
37165	Klang	0		
37166	dieser	0		
37167	Stimme	0		
37168	trifft	0		
37169	von	0		
37170	Zeit	0		
37171	zu	0		
37172	Zeit	0		
37173	sein	0	(mention_id=4152|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4101|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37174	eigenes	0		
37175	Ohr	0		
37176	,	0		
37177	er	0	(mention_id=4153|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4102|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37178	erschrickt	0		
37179	,	0		
37180	gibt	0		
37181	sich	0	(mention_id=4154|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	
37182	Mühe	0		
37183	sich	0	(mention_id=4155|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4103|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37184	zu	0		
37185	verbessern	0		
37186	—	0		
37187	wechselt	0		
37188	zwischen	0		
37189	menschlichen	0		
37190	und	0		
37191	thierischen	0		
37192	Lauten	0		
37193	und	0		
37194	bezeichnet	0		
37195	dadurch	0		
37196	den	0		
37197	Kampf	0		
37198	des	0		
37199	Bewußtseins	0		
37200	mit	0		
37201	der	0		
37202	überhandnehmenden	0		
37203	Bewußtlosigkeit	0		
37204	.	0		
37205	Der	0		
37206	letzte	0		
37207	Ton	0		
37208	,	0		
37209	den	0		
37210	er	0	(mention_id=4156|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4104|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37211	in	0		
37212	der	0		
37213	menschlichen	0		
37214	Stimmlage	0		
37215	versucht	0		
37216	,	0		
37217	mißlingt	0		
37218	endlich	0		
37219	gänzlich	0		
37220	;	0		
37221	ein	0		
37222	raspelnder	0		
37223	Athem	0	(mention_id=4157|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	
37224	wälzt	0		
37225	sich	0		
37226	durch	0		
37227	seine	0	(mention_id=4158|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4105|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37228	Brust	0		
37229	,	0		
37230	seine	0	(mention_id=4159|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4106|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37231	Stimme	0		
37232	kommt	0		
37233	hervor	0		
37234	wie	0		
37235	zwischen	0		
37236	Feilen	0		
37237	und	0		
37238	Kratzbürsten	0		
37239	.	0		
37240	Es	0		
37241	ist	0		
37242	eine	0		
37243	entsetzliche	0		
37244	Erfindung	0		
37245	um	0		
37246	diese	0		
37247	Sterbestimme	0		
37248	.	0		
37249	Gleichzeitig	0		
37250	mit	0		
37251	seinem	0	(mention_id=4160|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4107|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37252	Ausathmen	0		
37253	verdunkelt	0		
37254	sich	0		
37255	die	0		
37256	Bühne	0		
37257	.	0		
37258	Sei	0		
37259	es	0		
37260	,	0		
37261	daß	0		
37262	es	0		
37263	in	0		
37264	dem	0		
37265	Stücke	0		
37266	selbst	0		
37267	Abend	0		
37268	wird	0		
37269	,	0		
37270	oder	0		
37271	daß	0		
37272	das	0		
37273	Auslöschen	0		
37274	eines	0		
37275	Lebenslichtes	0		
37276	mit	0		
37277	diesem	0		
37278	symbolischen	0		
37279	Effect	0		
37280	gehoben	0		
37281	werden	0		
37282	soll	0		
37283	.	0		
37284	Doch	0		
37285	nein	0		
37286	,	0		
37287	es	0		
37288	wird	0		
37289	ein	0		
37290	dritter	0		
37291	Zweck	0		
37292	davon	0		
37293	deutlich	0		
37294	.	0		
37295	Der	0		
37296	Sterbende	0	(mention_id=4161|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4108|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37297	wälzt	0		
37298	sich	0	(mention_id=4162|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4109|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37299	nach	0		
37300	dem	0		
37301	Hintergrund	0		
37302	.	0		
37303	Er	0	(mention_id=4163|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4110|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37304	streckt	0		
37305	seinen	0	(mention_id=4164|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4111|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37306	Körper	0		
37307	dicht	0		
37308	an	0		
37309	den	0		
37310	Vorhang	0		
37311	desselben	0		
37312	aus	0		
37313	und	0		
37314	scheint	0		
37315	sich	0	(mention_id=4165|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4112|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37316	in	0		
37317	eine	0		
37318	ruhige	0		
37319	Lage	0		
37320	zurecht	0		
37321	zu	0		
37322	rücken	0		
37323	.	0		
37324	Sein	0	(mention_id=4166|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4113|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37325	Röcheln	0		
37326	wird	0		
37327	nicht	0		
37328	mehr	0		
37329	gehört	0		
37330	,	0		
37331	sein	0	(mention_id=4167|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4114|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37332	Zucken	0		
37333	nicht	0		
37334	mehr	0		
37335	gesehen	0		
37336	;	0		
37337	die	0		
37338	Agonie	0		
37339	ist	0		
37340	aus	0		
37341	,	0		
37342	der	0		
37343	Augenblick	0		
37344	tritt	0		
37345	ein	0		
37346	,	0		
37347	da	0		
37348	sich	0		
37349	die	0		
37350	Seele	0		
37351	von	0		
37352	dem	0		
37353	Leibe	0		
37354	scheidet	0		
37355	.	0		
37356	Aus	0		
37357	einmal	0		
37358	erblickt	0		
37359	man	0		
37360	diese	0		
37361	Seele	0		
37362	!	0		
37363	Ja	0		
37364	,	0		
37365	man	0		
37366	erblickt	0		
37367	sie	0		
37368	!	0		
37369	Vom	0		
37370	Haupte	0		
37371	des	0		
37372	Sterbenden	0	(mention_id=4168|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4115|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37373	hervor	0		
37374	taucht	0		
37375	ein	0		
37376	weißer	0		
37377	durch	0		
37378	Transparent	0		
37379	erleuchteter	0		
37380	Schatten	0		
37381	,	0		
37382	der	0		
37383	die	0		
37384	ungefähren	0		
37385	Umrisse	0		
37386	einer	0		
37387	menschlichen	0		
37388	Figur	0		
37389	entwickelt	0		
37390	,	0		
37391	aber	0		
37392	zerfedert	0		
37393	und	0		
37394	lose	0		
37395	,	0		
37396	wie	0		
37397	eine	0		
37398	Dampfwolke	0		
37399	,	0		
37400	wie	0		
37401	ein	0		
37402	Nebelflor	0		
37403	.	0		
37404	Langsam	0		
37405	löst	0		
37406	sich	0		
37407	dieses	0		
37408	Lichtbild	0		
37409	von	0		
37410	dem	0		
37411	dunkeln	0		
37412	Erdenkörper	0		
37413	ab	0		
37414	und	0		
37415	schwebt	0		
37416	an	0		
37417	dem	0		
37418	Vorhang	0		
37419	empor	0		
37420	.	0		
37421	Da	0		
37422	regt	0		
37423	sich	0		
37424	der	0		
37425	Körper	0		
37426	noch	0		
37427	einmal	0		
37428	.	0		
37429	Die	0		
37430	Hände	0		
37431	tappen	0		
37432	und	0		
37433	greifen	0		
37434	nach	0		
37435	dem	0		
37436	Lichtbilde	0		
37437	aus	0		
37438	,	0		
37439	wie	0		
37440	mit	0		
37441	magnetischem	0		
37442	Zuge	0		
37443	folgt	0		
37444	der	0		
37445	übrige	0		
37446	Körper	0		
37447	nach	0		
37448	,	0		
37449	der	0		
37450	ganze	0		
37451	Leib	0		
37452	richtet	0		
37453	sich	0		
37454	auf	0		
37455	und	0		
37456	folgt	0		
37457	seiner	0		
37458	Seele	0		
37459	!	0		
37460	Er	0		(mention_id=4116|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37461	klettert	0		
37462	an	0		
37463	den	0		
37464	Vorhang	0		
37465	hinan	0		
37466	,	0		
37467	die	0		
37468	Hände	0		
37469	immer	0		
37470	nach	0		
37471	der	0		
37472	entschwebenden	0		
37473	Seele	0		
37474	ausfahrend	0		
37475	,	0		
37476	im	0		
37477	tiefsten	0		
37478	Gurgelschlunde	0		
37479	ein	0		
37480	dumpfes	0		
37481	wimmerndes	0		
37482	Brüllen	0		
37483	.	0		
37484	Aber	0		
37485	das	0		
37486	Lichtbild	0		
37487	ist	0		
37488	nicht	0		
37489	zu	0		
37490	halten	0		
37491	.	0		
37492	Vergebens	0		
37493	streckt	0		
37494	sich	0		
37495	der	0		
37496	Körper	0		
37497	,	0		
37498	der	0		
37499	angehende	0		
37500	Leichnam	0	(mention_id=4169|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	
37501	,	0		
37502	in	0		
37503	gräßlich	0		
37504	übernatürlicher	0		
37505	Länge	0		
37506	,	0		
37507	sein	0	(mention_id=4170|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	
37508	neblicher	0		
37509	Licht-Extract	0		
37510	steigt	0		
37511	über	0		
37512	ihn	0	(mention_id=4171|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	
37513	hinaus	0		
37514	wie	0		
37515	eine	0		
37516	Rauchsäule	0		
37517	,	0		
37518	höher	0		
37519	,	0		
37520	immer	0		
37521	höher	0		
37522	steigt	0		
37523	die	0		
37524	Gestalt	0		
37525	,	0		
37526	endlich	0		
37527	steht	0		
37528	sie	0		
37529	mit	0		
37530	ihrer	0		
37531	untersten	0		
37532	Fußspitze	0		
37533	auf	0		
37534	dem	0		
37535	Haupte	0		
37536	des	0		
37537	Sterbenden	0	(mention_id=4172|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)))	(mention_id=4117|references=(entity=(entity_id=2|fullname=Andrew Jackson Dewis Figur|gender=m)))
37538	,	0		
37539	es	0		
37540	ist	0		
37541	der	0		
37542	Moment	0		
37543	der	0		
37544	gänzlich	0		
37545	vollzogenen	0		
37546	Loslösung	0		
37547	.	0		
37548	Noch	0		
37549	macht	0		
37550	der	0		
37551	Leib	0		
37552	einen	0		
37553	galvanisch-zuckenden	0		
37554	Sprung	0		
37555	nach	0		
37556	dieser	0		
37557	äußersten	0		
37558	Fußspitze	0		
37559	,	0		
37560	er	0		
37561	erreicht	0		
37562	sie	0		
37563	nicht	0		
37564	mehr	0		
37565	,	0		
37566	—	0		
37567	ein	0		
37568	gellender	0		
37569	Schrei	0		
37570	—	0		
37571	letztes	0		
37572	Aufflackern	0		
37573	—	0		
37574	ein	0		
37575	schwerer	0		
37576	dröhnender	0		
37577	Fall	0		
37578	—	0		
37579	der	0		
37580	Körper	0		
37581	stürzt	0		
37582	um	0		
37583	,	0		
37584	—	0		
37585	er	0		
37586	ist	0		
37587	todt	0		
37588	.	0		
37589	—	0		
37590	Moorfeld	0	(mention_id=4173|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4118|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37591	fand	0		
37592	sich	0	(mention_id=4174|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4119|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37593	in	0		
37594	einer	0		
37595	der	0		
37596	unangenehmsten	0		
37597	Empfindungen	0		
37598	nach	0		
37599	dieser	0		
37600	Scene	0		
37601	.	0		
37602	Es	0		
37603	war	0		
37604	keine	0		
37605	Geschmacks-Faser	0		
37606	in	0		
37607	seinem	0	(mention_id=4175|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4120|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37608	ganzen	0		
37609	Leibe	0		
37610	,	0		
37611	die	0		
37612	nicht	0		
37613	unerhört	0		
37614	beleidigt	0		
37615	,	0		
37616	zu	0		
37617	Gelächter	0		
37618	und	0		
37619	Abscheu	0		
37620	entschieden	0		
37621	bereit	0		
37622	war	0		
37623	.	0		
37624	Und	0		
37625	doch	0		
37626	mußte	0		
37627	er	0	(mention_id=4176|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4121|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37628	sich	0	(mention_id=4177|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4122|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37629	gestehen	0		
37630	,	0		
37631	daß	0		
37632	in	0		
37633	dieser	0		
37634	brutalen	0		
37635	Farce	0		
37636	ein	0		
37637	falscher	0		
37638	und	0		
37639	mißbrauchter	0		
37640	Funke	0		
37641	von	0		
37642	Genie	0		
37643	ihm	0	(mention_id=4178|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4123|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37644	das	0		
37645	reine	0		
37646	Aergerniß	0		
37647	daran	0		
37648	verkümmerte	0		
37649	,	0		
37650	daß	0		
37651	die	0		
37652	Affenfratze	0	(mention_id=4179|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)|specialcase_reference=figurative))	(mention_id=4124|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37653	gewisse	0		
37654	Züge	0		
37655	von	0		
37656	der	0		
37657	Menschheit	0		
37658	entlehnt	0		
37659	hatte	0		
37660	,	0		
37661	die	0		
37662	man	0		
37663	sich	0		(mention_id=4125|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37664	erst	0		
37665	aus	0		
37666	dem	0		
37667	Sinn	0		
37668	schlagen	0		
37669	mußte	0		
37670	,	0		
37671	um	0		
37672	die	0		
37673	Affen-Identität	0	(mention_id=4180|references=(entity=(entity_id=entity_0189|fullname=Andrew Jackson Dewis|gender=m)|specialcase_reference=figurative))	
37674	nicht	0		
37675	zu	0		
37676	verkennen	0		
37677	.	0		
37678	Inzwischen	0		
37679	übertäubte	0		
37680	der	0		
37681	Lärm	0		
37682	des	0		
37683	Hauses	0		
37684	jede	0		
37685	stillere	0		
37686	Reflexion	0		
37687	in	0		
37688	ihm	0	(mention_id=4181|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	
37689	.	0		
37690	Namentlich	0		
37691	zog	0		
37692	das	0		
37693	Parterre	0	(mention_id=4182|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))	
37694	seine	0	(mention_id=4183|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4126|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37695	Aufmerksamkeit	0		
37696	auf	0		
37697	sich	0		
37698	.	0		
37699	Die	0		
37700	Jungen	0	(mention_id=4184|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))	(mention_id=4127|references=(entity=(entity_id=62|fullname=die Straßenjungen|gender=m|specialcase_entity=group)))
37701	klatschten	0		
37702	,	0		
37703	als	0		
37704	ob	0		
37705	man	0		
37706	sich	0	(mention_id=4185|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))	(mention_id=4128|references=(entity=(entity_id=62|fullname=die Straßenjungen|gender=m|specialcase_entity=group)))
37707	neue	0		
37708	Finger	0		
37709	,	0		
37710	wie	0		
37711	neue	0		
37712	Handschuhe	0		
37713	anschaffen	0		
37714	könnte	0		
37715	,	0		
37716	sie	0	(mention_id=4186|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))	(mention_id=4129|references=(entity=(entity_id=62|fullname=die Straßenjungen|gender=m|specialcase_entity=group)))
37717	strampelten	0		
37718	gegen	0		
37719	den	0		
37720	Boden	0		
37721	,	0		
37722	daß	0		
37723	das	0		
37724	Fundament	0		
37725	des	0		
37726	Hauses	0		
37727	zitterte	0		
37728	.	0		
37729	Hoby	0	(mention_id=4187|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))	(mention_id=4130|references=(entity=(entity_id=8|fullname=Hoby|gender=m)))
37730	,	0		
37731	der	0		
37732	Newsboy	0	(mention_id=4188|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))	(mention_id=4131|references=(entity=(entity_id=8|fullname=Hoby|gender=m)))
37733	,	0		
37734	warf	0		
37735	endlich	0		
37736	vor	0		
37737	Begeisterung	0		
37738	seiner	0	(mention_id=4189|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))	(mention_id=4132|references=(entity=(entity_id=8|fullname=Hoby|gender=m)))
37739	nicht	0		
37740	mächtig	0		
37741	,	0		
37742	ein	0		
37743	Münzstück	0		
37744	auf	0		
37745	die	0		
37746	Bühne	0		
37747	,	0		
37748	und	0		
37749	schrie	0		
37750	,	0		
37751	mit	0		
37752	dem	0		
37753	Modell	0	(mention_id=4190|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))	
37754	aller	0		
37755	Menschenlungen	0		
37756	:	0		
37757	„	0		
37758	Noch	0		
37759	einmal	0		
37760	gestorben	0		
37761	!	0		
37762	für	0		
37763	einen	0		
37764	Dime	0		
37765	,	0		
37766	Mr.	0	(mention_id=4191|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4133|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37767	Blackely	0	(mention_id=4191|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4133|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37768	,	0		
37769	noch	0		
37770	mal	0		
37771	gestorben	0		
37772	“	0		
37773	,	0		
37774	—	0		
37775	und	0		
37776	als	0		
37777	der	0		
37778	bescheidene	0		
37779	Künstler	0	(mention_id=4192|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4134|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37780	diesem	0		
37781	Appell	0		
37782	an	0		
37783	sein	0	(mention_id=4193|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4135|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37784	Genie	0		
37785	nicht	0		
37786	allsogleich	0		
37787	Folge	0		
37788	leistete	0		
37789	,	0		
37790	stürzte	0		
37791	der	0		
37792	seltsame	0		
37793	Kunstmäcen	0	(mention_id=4194|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))	(mention_id=4136|references=(entity=(entity_id=8|fullname=Hoby|gender=m)))
37794	wie	0		
37795	rasend	0		
37796	seine	0	(mention_id=4195|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))	(mention_id=4137|references=(entity=(entity_id=8|fullname=Hoby|gender=m)))
37797	Taschen	0		
37798	um	0		
37799	,	0		
37800	warf	0		
37801	ein	0		
37802	Münzstück	0		
37803	um's	0		
37804	andere	0		
37805	über	0		
37806	die	0		
37807	Lampen	0		
37808	,	0		
37809	und	0		
37810	schrie	0		
37811	dazu	0		
37812	:	0		
37813	„	0		
37814	Gott	0		
37815	verdamm'	0		
37816	Euch	0	(mention_id=4196|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4138|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37817	,	0		
37818	Mr.	0	(mention_id=4197|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4139|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37819	Blackely	0	(mention_id=4197|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4139|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37820	,	0		
37821	wir	0	(mention_id=4198|references=(entity=(entity_id=entity_0260|fullname=ParterrePublikum|gender=m|members=entity_0005,entity_0268,entity_0271,entity_0277,entity_0294|all_members_given=False|specialcase_entity=group)))	(mention_id=4140|references=(entity=(entity_id=62|fullname=die Straßenjungen|gender=m|specialcase_entity=group)))
37822	schmeißen	0		
37823	Euch	0	(mention_id=4199|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4141|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37824	mit	0		
37825	Dollars	0		
37826	todt	0		
37827	,	0		
37828	wenn	0		
37829	Ihr	0	(mention_id=4200|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4142|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37830	nicht	0		
37831	gutwillig	0		
37832	sterbt	0		
37833	,	0		
37834	Ihr	0	(mention_id=4201|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4143|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37835	allmächtiger	0		
37836	Satan	0	(mention_id=4202|references=(entity=(entity_id=entity_0229|fullname=Mr. Blackely|gender=m)))	(mention_id=4144|references=(entity=(entity_id=34|fullname=der Schauspieler des Sklavenhändlers|gender=m)))
37837	.	0		
37838	“	0		
37839	Und	0		
37840	zugleich	0		
37841	hagelte	0		
37842	es	0		
37843	aus	0		
37844	allen	0		
37845	Taschen	0		
37846	der	0		
37847	Straßenjungen	0	(mention_id=4203|references=(entity=(entity_id=entity_0268|fullname=Straßenjungen|gender=m|specialcase_entity=group)))	(mention_id=4145|references=(entity=(entity_id=62|fullname=die Straßenjungen|gender=m|specialcase_entity=group)))
37848	,	0		
37849	Lehrlinge	0	(mention_id=4204|references=(entity=(entity_id=entity_0277|fullname=Lehrlinge|gender=m|specialcase_entity=group)))	(mention_id=4146|references=(entity=(entity_id=50|fullname=die Lehrlinge|gender=m|specialcase_entity=group)))
37850	und	0		
37851	Newsboys	0	(mention_id=4205|references=(entity=(entity_id=entity_0275|fullname=Newsboys|gender=m|specialcase_entity=group)))	(mention_id=4147|references=(entity=(entity_id=53|fullname=die Newsboys|gender=m|specialcase_entity=group)))
37852	eine	0		
37853	Sprühwolke	0		
37854	von	0		
37855	zehn	0		
37856	Centstücken	0		
37857	auf	0		
37858	die	0		
37859	Bretter	0		
37860	,	0		
37861	welche	0		
37862	die	0		
37863	Welt	0		
37864	bedeuten	0		
37865	.	0		
37866	Ist's	0		
37867	möglich	0		
37868	!	0		
37869	rief	0		
37870	Moorfeld	0	(mention_id=4206|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=4148|references=(entity=(entity_id=18|fullname=Moorfeld|gender=m)))
37871	mit	0		
37872	einer	0		
37873	unwillkürlichen	0		
37874	Bewunderung	0		
37875	,	0		
37876	dieser	0		
37877	Roheste	0	(mention_id=4207|references=(entity=(entity_id=entity_0005|fullname=Hoby|gender=m)))	(mention_id=4149|references=(entity=(entity_id=8|fullname=Hoby|gender=m)))
37878	der	0		
37879	Rohen	0	(mention_id=4208|references=(entity=(entity_id=entity_0292|fullname=Rohe|gender=m)))	(mention_id=4150|references=(entity=(entity_id=62|fullname=die Straßenjungen|gender=m|specialcase_entity=group)))
37880	wirft	0		
