i	token	is_section_start	gold	pred
73985	.	0		
73986	Aber	0		
73987	daß	0		
73988	Remchingen	0	(mention_id=11684|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11747|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
73989	ihm	0	(mention_id=11685|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11748|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
73990	schon	0		
73991	vor	0		
73992	Wochen	0		
73993	einen	0		
73994	darauf	0		
73995	hinausgehenden	0		
73996	Wink	0		
73997	gegeben	0		
73998	hatte	0		
73999	,	0		
74000	verschwieg	0		
74001	er	0	(mention_id=11686|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11749|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
74002	.	0		
74003	Gleich	0		
74004	am	0		
74005	nächsten	0		
74006	Tage	0		
74007	machte	0		
74008	sich	0	(mention_id=11687|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11750|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
74009	Lutz	0	(mention_id=11688|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11751|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
74010	auf	0		
74011	die	0		
74012	Beine	0		
74013	zu	0		
74014	den	0		
74015	einzelnen	0		
74016	Mitgliedern	0	(mention_id=11689|references=(entity=(entity_id=entity_0232|fullname=Gemeinderat|gender=m|specialcase_entity=group)))	(mention_id=11752|references=(entity=(entity_id=28|fullname=der Gemeinderat|gender=m|specialcase_entity=group)))
74017	der	0		
74018	städtischen	0		
74019	Körperschaft	0		
74020	,	0		
74021	um	0		
74022	sie	0	(mention_id=11690|references=(entity=(entity_id=entity_0232|fullname=Gemeinderat|gender=m|specialcase_entity=group)))	(mention_id=11753|references=(entity=(entity_id=28|fullname=der Gemeinderat|gender=m|specialcase_entity=group)))
74023	von	0		
74024	der	0		
74025	zu	0		
74026	erwartenden	0		
74027	Vorlage	0		
74028	in	0		
74029	Kenntnis	0		
74030	zu	0		
74031	setzen	0		
74032	und	0		
74033	für	0		
74034	deren	0		
74035	Bewilligung	0		
74036	zu	0		
74037	werben	0		
74038	.	0		
74039	Nun	0		
74040	brannte	0		
74041	es	0		
74042	in	0		
74043	Wachenheim	0		
74044	an	0		
74045	allen	0		
74046	Ecken	0		
74047	und	0		
74048	Enden	0		
74049	.	0		
74050	Die	0		
74051	Feinde	0	(mention_id=11691|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11754|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
74052	des	0		
74053	Bürgermeisters	0	(mention_id=11692|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11755|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
74054	gebärdeten	0		
74055	sich	0	(mention_id=11693|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11756|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
74056	wie	0		
74057	Tobsüchtige	0	(mention_id=11694|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11757|references=(entity=(entity_id=generic_0009|fullname=Tobsüchtige im Allgemeinen|gender=u|specialcase_entity=generic)))
74058	und	0		
74059	arbeiteten	0		
74060	mit	0		
74061	besten	0		
74062	Kräften	0		
74063	,	0		
74064	den	0		
74065	beabsichtigten	0		
74066	Antrag	0		
74067	schon	0		
74068	vor	0		
74069	seiner	0		
74070	Beratung	0		
74071	zu	0		
74072	Falle	0		
74073	zu	0		
74074	bringen	0		
74075	.	0		
74076	Bald	0		
74077	darauf	0		
74078	fand	0		
74079	die	0		
74080	entscheidende	0		
74081	Sitzung	0		
74082	statt	0		
74083	,	0		
74084	und	0		
74085	es	0		
74086	entspann	0		
74087	sich	0		
74088	in	0		
74089	ihr	0		
74090	ein	0		
74091	heißer	0		
74092	Kampf	0		
74093	für	0		
74094	und	0		
74095	wider	0		
74096	die	0		
74097	Maßnahme	0		
74098	,	0		
74099	zum	0		
74100	Zwecke	0		
74101	der	0		
74102	»	0		
74103	durchaus	0		
74104	ungerechtfertigten	0		
74105	Begünstigung	0		
74106	einer	0		
74107	Fremden	0	(mention_id=11695|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11758|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
74108	«	0		
74109	,	0		
74110	wie	0		
74111	sich	0	(mention_id=11696|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11759|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
74112	die	0		
74113	Gegner	0	(mention_id=11697|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11760|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
74114	gehässig	0		
74115	ausdrückten	0		
74116	,	0		
74117	die	0		
74118	Hilfe	0		
74119	des	0		
74120	Reichsfreiherrn	0	(mention_id=11698|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11761|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74121	anzurufen	0		
74122	.	0		
74123	Allein	0		
74124	die	0		
74125	trotzig	0		
74126	ablehnende	0		
74127	Partei	0	(mention_id=11699|references=(entity=(entity_id=entity_0021|fullname=Christophs Gegner|gender=mf|members=entity_0015,entity_0043|all_members_given=False|specialcase_entity=group)))	(mention_id=11762|references=(entity=(entity_id=38|fullname=die Pfuscher|gender=m|specialcase_entity=group)))
74128	wurde	0		
74129	von	0		
74130	den	0		
74131	Gutgesinnten	0	(mention_id=11700|references=(entity=(entity_id=entity_0020|fullname=Christophs Verbündete|gender=mf|members=entity_0014,entity_0042|all_members_given=False|specialcase_entity=group)))	(mention_id=11764|references=(entity=(entity_id=36|fullname=die Gutgesinnten|gender=m|specialcase_entity=group)))
74132	und	0		
74133	von	0		
74134	dem	0		
74135	nun	0		
74136	auch	0		
74137	in	0		
74138	das	0		
74139	Wortgefecht	0		
74140	scharf	0		
74141	eingreifenden	0		
74142	Bürgermeister	0	(mention_id=11701|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11765|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
74143	selber	0		
74144	Schlag	0		
74145	auf	0		
74146	Schlag	0		
74147	geworfen	0		
74148	und	0		
74149	endlich	0		
74150	von	0		
74151	einer	0		
74152	mehr	0		
74153	als	0		
74154	doppelt	0		
74155	so	0		
74156	starken	0		
74157	Mehrheit	0		(mention_id=11766|references=(entity=(entity_id=36|fullname=die Gutgesinnten|gender=m|specialcase_entity=group)))
74158	überstimmt	0		
74159	,	0		
74160	so	0		
74161	daß	0		
74162	der	0		
74163	Antrag	0		
74164	zum	0		
74165	Beschluß	0		
74166	erhoben	0		
74167	wurde	0		
74168	.	0		
74169	Florian	0	(mention_id=11702|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11767|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74170	Gersbacher	0	(mention_id=11702|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11767|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74171	und	0		
74172	Lutz	0	(mention_id=11703|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11768|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
74173	Hebenstreit	0	(mention_id=11703|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11768|references=(entity=(entity_id=16|fullname=Lutz|gender=m)))
74174	wurden	0		
74175	abgeordnet	0		
74176	,	0		
74177	dem	0		
74178	Reichsfreiherrn	0	(mention_id=11704|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11769|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74179	im	0		
74180	Namen	0		
74181	der	0		
74182	Stadt	0		
74183	zu	0		
74184	bitten	0		
74185	,	0		
74186	daß	0		
74187	er	0	(mention_id=11705|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11770|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74188	Trudi	0	(mention_id=11706|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11771|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
74189	zur	0		
74190	Belohnung	0		
74191	für	0		
74192	ihre	0	(mention_id=11707|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=11772|references=(entity=(entity_id=25|fullname=Trudi|gender=f)))
74193	Rettungstat	0		
74194	und	0		
74195	zur	0		
74196	Entschädigung	0		
74197	für	0		
74198	die	0		
74199	ausgestandene	0		
74200	Angst	0		
74201	bei	0		
74202	dem	0		
74203	Entführungsversuche	0		
74204	kraft	0		
74205	seines	0	(mention_id=11708|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11773|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74206	obrigkeitlichen	0		
74207	Amtes	0		
74208	vom	0		
74209	Wildfangrecht	0		
74210	auf	0		
74211	alle	0		
74212	Zeit	0		
74213	lösen	0		
74214	möchte	0		
74215	.	0		
74216	So	0		
74217	begaben	0		
74218	sie	0	(mention_id=11709|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11774|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74219	sich	0	(mention_id=11710|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11775|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74220	denn	0		
74221	in	0		
74222	ihrem	0	(mention_id=11711|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11776|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74223	besten	0		
74224	Sonntagsstaat	0		
74225	,	0		
74226	in	0		
74227	Schnallenschuhen	0		
74228	und	0		
74229	mit	0		
74230	dem	0		
74231	dreispitzigen	0		
74232	Nebelspalter	0		
74233	auf	0		
74234	dem	0		
74235	dicken	0		
74236	Bauernschädel	0		
74237	zur	0		
74238	Wachtenburg	0		
74239	hinauf	0		
74240	.	0		
74241	Dietrich	0	(mention_id=11712|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11777|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74242	von	0	(mention_id=11712|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11777|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74243	Remchingen	0	(mention_id=11712|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11777|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74244	empfing	0		
74245	sie	0	(mention_id=11713|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11778|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74246	in	0		
74247	seinem	0	(mention_id=11714|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11779|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74248	wohnlichen	0		
74249	Gemach	0		
74250	,	0		
74251	hieß	0		
74252	sie	0	(mention_id=11715|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11780|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74253	Platz	0		
74254	nehmen	0		
74255	und	0		
74256	schenkte	0		
74257	ihren	0	(mention_id=11716|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11781|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74258	Auseinandersetzungen	0		
74259	ein	0		
74260	williges	0		
74261	Gehör	0		
74262	.	0		
74263	Wie	0		
74264	sehr	0		
74265	er	0	(mention_id=11717|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11782|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74266	sich	0	(mention_id=11718|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11783|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74267	in	0		
74268	der	0		
74269	Seele	0		
74270	seines	0	(mention_id=11719|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11784|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74271	Freundes	0	(mention_id=11720|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11785|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
74272	Armbruster	0	(mention_id=11720|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11785|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
74273	über	0		
74274	diese	0		
74275	Wendung	0		
74276	der	0		
74277	lange	0		
74278	schwebenden	0		
74279	Angelegenheit	0		
74280	freute	0		
74281	,	0		
74282	ließ	0		
74283	er	0	(mention_id=11721|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11786|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74284	sie	0	(mention_id=11722|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11787|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74285	nicht	0		
74286	merken	0		
74287	,	0		
74288	fragte	0		
74289	jedoch	0		
74290	,	0		
74291	wer	0		(mention_id=11788|references=(entity=(entity_id=generic_0010|fullname=wer im Allgemeinen|gender=u|specialcase_entity=generic)))
74292	auf	0		
74293	den	0		
74294	schlauen	0		
74295	Einfall	0		
74296	gekommen	0		
74297	wäre	0		
74298	,	0		
74299	ihn	0	(mention_id=11723|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11789|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74300	um	0		
74301	seine	0	(mention_id=11724|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11790|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74302	Vermittlung	0		
74303	anzugehen	0		
74304	,	0		
74305	weil	0		
74306	er	0	(mention_id=11725|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11791|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74307	wissen	0		
74308	wollte	0		
74309	,	0		
74310	ob	0		
74311	Christoph	0	(mention_id=11726|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11792|references=(entity=(entity_id=5|fullname=Christoph|gender=m)))
74312	infolge	0		
74313	seines	0	(mention_id=11727|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=11793|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74314	vertraulichen	0		
74315	Winkes	0		
74316	die	0		
74317	Bürger	0	(mention_id=11728|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=11794|references=(entity=(entity_id=6|fullname=Einwohnerschaft Wachenheims|gender=mf|specialcase_entity=group)))
74318	dazu	0		
74319	veranlaßt	0		
74320	hätte	0		
74321	.	0		
74322	Aber	0		
74323	Gersbacher	0	(mention_id=11729|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11795|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74324	erwiderte	0		
74325	:	0		
74326	»	0		
74327	Den	0		
74328	glücklichen	0		
74329	Gedanken	0		
74330	hat	0		
74331	meine	0	(mention_id=11730|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11796|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74332	Frau	0	(mention_id=11731|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11797|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
74333	gehabt	0		
74334	und	0		
74335	zuerst	0		
74336	uns	0	(mention_id=11732|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11798|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74337	beiden	0	(mention_id=11733|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11799|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74338	gegenüber	0		
74339	ausgesprochen	0		
74340	.	0		
74341	Im	0		
74342	Gemeinderat	0		
74343	den	0		
74344	Antrag	0		
74345	gestellt	0		
74346	hab'	0		
74347	ich	0	(mention_id=11734|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11800|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74348	,	0		
74349	Eure	0	(mention_id=11735|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11801|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74350	Herrlichkeit	0	(mention_id=11735|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11802|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74351	.	0		
74352	«	0		
74353	»	0		
74354	Was	0		
74355	der	0		
74356	Tausend	0		(mention_id=11803|references=(entity=(entity_id=32|fullname=der Teufel|gender=m|specialcase_entity=nonfact)))
74357	!	0		
74358	«	0		
74359	lächelte	0		
74360	Remchingen	0	(mention_id=11736|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11804|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74361	,	0		
74362	»	0		
74363	ich	0	(mention_id=11737|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11805|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74364	kenne	0		
74365	ja	0		
74366	Eure	0	(mention_id=11738|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11806|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74367	tugendsame	0		
74368	Hausfrau	0	(mention_id=11739|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11807|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
74369	,	0		
74370	doch	0		
74371	einen	0		
74372	so	0		
74373	anschlägigen	0		
74374	Kopf	0		
74375	hätt'	0		
74376	ich	0	(mention_id=11740|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11808|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74377	ihr	0	(mention_id=11741|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11809|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
74378	–	0		
74379	nehmt's	0		
74380	nicht	0		
74381	übel	0		
74382	!	0		
74383	–	0		
74384	kaum	0		
74385	zugetraut	0		
74386	.	0		
74387	Macht	0		
74388	Frau	0	(mention_id=11742|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11810|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
74389	Agnete	0	(mention_id=11742|references=(entity=(entity_id=entity_0011|fullname=Agnete Gersbacher|gender=f)))	(mention_id=11810|references=(entity=(entity_id=2|fullname=Agnete|gender=f)))
74390	mein	0	(mention_id=11743|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11811|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74391	Kompliment	0		
74392	dafür	0		
74393	,	0		
74394	Florian	0	(mention_id=11744|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11812|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74395	Gersbacher	0	(mention_id=11744|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11812|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74396	.	0		
74397	«	0		
74398	Florian	0	(mention_id=11745|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11813|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74399	verneigte	0		
74400	sich	0	(mention_id=11746|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)))	(mention_id=11814|references=(entity=(entity_id=9|fullname=Florian|gender=m)))
74401	geschmeichelt	0		
74402	.	0		
74403	»	0		
74404	Leider	0		
74405	aber	0		
74406	,	0		
74407	«	0		
74408	fuhr	0		
74409	der	0		
74410	Freiherr	0	(mention_id=11747|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11815|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74411	fort	0		
74412	,	0		
74413	»	0		
74414	bin	0		
74415	ich	0	(mention_id=11748|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11816|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74416	nicht	0		
74417	imstande	0		
74418	,	0		
74419	euer	0	(mention_id=11749|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11817|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74420	Begehren	0		
74421	zu	0		
74422	erfüllen	0		
74423	,	0		
74424	denn	0		
74425	das	0		
74426	übersteigt	0		
74427	meine	0	(mention_id=11750|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11818|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74428	Befugnis	0		
74429	und	0		
74430	hängt	0		
74431	einzig	0		
74432	und	0		
74433	allein	0		
74434	von	0		
74435	der	0		
74436	Gnade	0		
74437	eures	0	(mention_id=11751|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11819|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74438	und	0		
74439	meines	0	(mention_id=11752|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11820|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74440	Herrn	0	(mention_id=11753|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11821|references=(entity=(entity_id=30|fullname=der Pfalzgraf|gender=m)))
74441	,	0		
74442	des	0		
74443	Pfalzgrafen	0	(mention_id=11754|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11822|references=(entity=(entity_id=30|fullname=der Pfalzgraf|gender=m)))
74444	,	0		
74445	ab	0		
74446	,	0		
74447	der	0	(mention_id=11755|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11823|references=(entity=(entity_id=30|fullname=der Pfalzgraf|gender=m)))
74448	als	0		
74449	Reichsvikarius	0	(mention_id=11756|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11824|references=(entity=(entity_id=30|fullname=der Pfalzgraf|gender=m)))
74450	die	0		
74451	Ausübung	0		
74452	des	0		
74453	Wildfangrechtes	0		
74454	gleich	0		
74455	einem	0		
74456	erblichen	0		
74457	kaiserlichen	0		
74458	Lehen	0		
74459	in	0		
74460	seiner	0	(mention_id=11757|references=(entity=(entity_id=entity_0047|fullname=Kurfürst Karl Ludwig|gender=m)))	(mention_id=11825|references=(entity=(entity_id=30|fullname=der Pfalzgraf|gender=m)))
74461	unbeschränkten	0		
74462	Gewalt	0		
74463	hat	0		
74464	.	0		
74465	Ihr	0	(mention_id=11758|references=(entity=(entity_id=entity_0012|fullname=Florian Gersbacher|gender=m)),(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=11826|references=(entity=(entity_id=16|fullname=Lutz|gender=m)),(entity=(entity_id=9|fullname=Florian|gender=m)))
74466	braucht	0		
74467	deshalb	0		
74468	nicht	0		
74469	zu	0		
74470	verzagen	0		
74471	,	0		
74472	«	0		
74473	fügte	0		
74474	er	0	(mention_id=11759|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11827|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
74475	schnell	0		
74476	hinzu	0		
74477	,	0		
74478	als	0		
74479	er	0	(mention_id=11760|references=(entity=(entity_id=entity_0018|fullname=Reichsfreiherr Dietrich von Remchingen|gender=m)))	(mention_id=11828|references=(entity=(entity_id=20|fullname=Remchingen|gender=m)))
