i	token	is_section_start	gold	pred
196113	We	0	(mention_id=23480|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)),(entity=(entity_id=generic_5914|fullname=generic_2259|gender=u|specialcase_entity=generic)))	
196114	are	0		
196115	in	0		
196116	a	0		
196117	free	0		
196118	country	0		
196119	!	0		
196120	Vronele	0	(mention_id=23481|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23173|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196121	hielt	0		
196122	sich	0	(mention_id=23482|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23174|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196123	wackerer	0		
196124	.	0		
196125	Sie	0	(mention_id=23483|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23175|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196126	war	0		
196127	vor	0		
196128	Vielen	0	(mention_id=23484|references=(entity=(entity_id=entity_1278|fullname=Vielen|gender=u)))	(mention_id=23176|references=(entity=(entity_id=53|fullname=Vielen|gender=mf|specialcase_entity=group)))
196129	um	0		
196130	sich	0	(mention_id=23485|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23177|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196131	her	0		
196132	allein	0		
196133	einer	0		
196134	vernünftigen	0		
196135	und	0		
196136	unerschrockenen	0		
196137	Rede	0		
196138	Meisterin	0	(mention_id=23486|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23178|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196139	.	0		
196140	Die	0		
196141	Herrenbuben	0	(mention_id=23487|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23179|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196142	haben	0		
196143	uns	0	(mention_id=23488|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23180|references=(entity=(entity_id=54|fullname=Vronele|gender=f)),(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196144	ausgebrannt	0		
196145	und	0		
196146	sagen	0		
196147	öffentlich	0		
196148	,	0		
196149	wir	0	(mention_id=23489|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23181|references=(entity=(entity_id=54|fullname=Vronele|gender=f)),(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196150	selbst	0		
196151	hätten's	0		
196152	gethan	0		
196153	,	0		
196154	das	0		
196155	ist	0		
196156	Evangelium	0		
196157	und	0		
196158	Epistel	0		
196159	an	0		
196160	dieser	0		
196161	Sache	0		
196162	,	0		
196163	sagte	0		
196164	sie	0	(mention_id=23490|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23182|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196165	.	0		
196166	Da	0		
196167	sie	0	(mention_id=23491|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23183|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196168	uns	0	(mention_id=23492|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23184|references=(entity=(entity_id=54|fullname=Vronele|gender=f)),(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196169	nicht	0		
196170	versimpeln	0		
196171	und	0		
196172	klein	0		
196173	kriegen	0		
196174	konnten	0		
196175	,	0		
196176	—	0		
196177	Sie	0	(mention_id=23493|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23185|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
196178	sahen's	0		
196179	ja	0		
196180	selbst	0		
196181	Herr	0	(mention_id=23494|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23186|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
196182	Doctor	0	(mention_id=23494|references=(entity=(entity_id=entity_0001|fullname=Dr. Moorfeld|gender=m)))	(mention_id=23186|references=(entity=(entity_id=35|fullname=Moorfeld|gender=m)))
196183	—	0		
196184	so	0		
196185	kamen	0		
196186	sie	0	(mention_id=23495|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23187|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196187	uns	0	(mention_id=23496|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23188|references=(entity=(entity_id=54|fullname=Vronele|gender=f)),(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196188	so	0		
196189	.	0		
196190	Sie	0	(mention_id=23497|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23189|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196191	legten	0		
196192	das	0		
196193	Feuer	0		
196194	bei	0		
196195	uns	0	(mention_id=23498|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23190|references=(entity=(entity_id=54|fullname=Vronele|gender=f)),(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196196	und	0		
196197	bei	0		
196198	einigen	0		
196199	Nachbarn	0	(mention_id=23499|references=(entity=(entity_id=entity_1277|fullname=Nachbarn|gender=u)))	(mention_id=23191|references=(entity=(entity_id=39|fullname=Nachbarn|gender=mf|specialcase_entity=group)))
196200	,	0		
196201	dann	0		
196202	waren	0		
196203	sie	0	(mention_id=23500|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23192|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196204	aber	0		
196205	—	0		
196206	hurrah	0		
196207	!	0		
196208	von	0		
196209	allen	0		
196210	Seiten	0		
196211	mit	0		
196212	ihren	0	(mention_id=23501|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23193|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196213	Spritzen	0		
196214	da	0		
196215	,	0		
196216	wie	0		
196217	das	0		
196218	wilde	0		
196219	Heer	0	(mention_id=23502|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23194|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196220	.	0		
196221	Wups	0		
196222	hatten	0		
196223	sie	0	(mention_id=23503|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23195|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196224	einen	0		
196225	deutschen	0		
196226	Maurer	0	(mention_id=23504|references=(entity=(entity_id=entity_1266|fullname=deutscher Maurer|gender=m)))	(mention_id=23196|references=(entity=(entity_id=61|fullname=deutscher Maurer|gender=m)))
196227	beim	0		
196228	Flügel	0		
196229	und	0		
196230	schrien	0		
196231	drauf	0		
196232	los	0		
196233	:	0		
196234	Den	0	(mention_id=23505|references=(entity=(entity_id=entity_1266|fullname=deutscher Maurer|gender=m)))	(mention_id=23197|references=(entity=(entity_id=61|fullname=deutscher Maurer|gender=m)))
196235	hätten	0		
196236	sie	0	(mention_id=23506|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23198|references=(entity=(entity_id=18|fullname=Herrenbuben|gender=m|specialcase_entity=group)))
196237	beim	0		
196238	Brandstiften	0		
196239	ertappt	0		
196240	.	0		
196241	In	0		
196242	einer	0		
196243	Minute	0		
196244	baumelte	0		
196245	der	0		
196246	arme	0		
196247	Mensch	0	(mention_id=23507|references=(entity=(entity_id=entity_1266|fullname=deutscher Maurer|gender=m)))	(mention_id=23199|references=(entity=(entity_id=61|fullname=deutscher Maurer|gender=m)))
196248	an	0		
196249	der	0		
196250	Dachrinne	0		
196251	.	0		
196252	Das	0		
196253	war	0		
196254	aber	0		
196255	meertief	0		
196256	erlogen	0		
196257	und	0		
196258	hat	0		
196259	freilich	0		
196260	Schein	0		
196261	und	0		
196262	Art	0		
196263	vor	0		
196264	den	0		
196265	Leuten	0	(mention_id=23508|references=(entity=(entity_id=generic_5915|fullname=generic_2260|gender=u|specialcase_entity=generic)))	(mention_id=23200|references=(entity=(entity_id=26|fullname=Leute|gender=mf|specialcase_entity=group)))
196266	—	0		
196267	die	0		
196268	Maurer	0	(mention_id=23509|references=(entity=(entity_id=generic_5916|fullname=generic_2261|gender=u|specialcase_entity=generic)))	(mention_id=23201|references=(entity=(entity_id=28|fullname=Maurer|gender=m|specialcase_entity=group)))
196269	wollten	0		
196270	Arbeit	0		
196271	haben	0		
196272	,	0		
196273	sagen	0		
196274	sie	0	(mention_id=23510|references=(entity=(entity_id=generic_5917|fullname=generic_2262|gender=u|specialcase_entity=generic)))	(mention_id=23202|references=(entity=(entity_id=28|fullname=Maurer|gender=m|specialcase_entity=group)))
196275	,	0		
196276	und	0		
196277	wollten	0		
196278	sich	0	(mention_id=23511|references=(entity=(entity_id=generic_5918|fullname=generic_2263|gender=u|specialcase_entity=generic)))	(mention_id=23203|references=(entity=(entity_id=28|fullname=Maurer|gender=m|specialcase_entity=group)))
196279	auch	0		
196280	rächen	0		
196281	für	0		
196282	den	0		
196283	erstochenen	0		
196284	,	0		
196285	Maurer	0	(mention_id=23512|references=(entity=(entity_id=entity_1280|fullname=erstochener Maurer vom Bowery|gender=m)))	(mention_id=23204|references=(entity=(entity_id=63|fullname=erstochener Maurer vom Bowery|gender=m)))
196286	vom	0		
196287	Bowery	0		
196288	.	0		
196289	Es	0		
196290	ist	0		
196291	schon	0		
196292	recht	0		
196293	!	0		
196294	Beim	0		
196295	Verhör	0		
196296	wird	0		
196297	Alles	0		
196298	herauskommen	0		
196299	.	0		
196300	Es	0		
196301	gibt	0		
196302	noch	0		
196303	Leute	0	(mention_id=23513|references=(entity=(entity_id=entity_1269|fullname=Zeugen|gender=u|members=entity_0306,entity_0316|all_members_given=False|specialcase_entity=group)))	(mention_id=23205|references=(entity=(entity_id=26|fullname=Leute|gender=mf|specialcase_entity=group)))
196304	,	0		
196305	Gott	0		
196306	sei	0		
196307	Dank	0		
196308	!	0		
196309	die	0	(mention_id=23514|references=(entity=(entity_id=entity_1269|fullname=Zeugen|gender=u|members=entity_0306,entity_0316|all_members_given=False|specialcase_entity=group)))	(mention_id=23206|references=(entity=(entity_id=26|fullname=Leute|gender=mf|specialcase_entity=group)))
196310	auch	0		
196311	zu	0		
196312	reden	0		
196313	wissen	0		
196314	von	0		
196315	dieser	0		
196316	Nacht	0		
196317	.	0		
196318	Die	0		
196319	Spitzbuben	0	(mention_id=23515|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23207|references=(entity=(entity_id=50|fullname=Spitzbuben|gender=m|specialcase_entity=group)))
196320	genirten	0		
196321	sich	0	(mention_id=23516|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23208|references=(entity=(entity_id=50|fullname=Spitzbuben|gender=m|specialcase_entity=group)))
196322	so	0		
196323	wenig	0		
196324	,	0		
196325	daß	0		
196326	sie	0	(mention_id=23517|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23209|references=(entity=(entity_id=50|fullname=Spitzbuben|gender=m|specialcase_entity=group)))
196327	mit	0		
196328	hellflammigen	0		
196329	Bränden	0		
196330	herumliefen	0		
196331	;	0		
196332	hier	0		
196333	löschten	0		
196334	sie	0	(mention_id=23518|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23210|references=(entity=(entity_id=50|fullname=Spitzbuben|gender=m|specialcase_entity=group)))
196335	,	0		
196336	dort	0		
196337	zündeten	0		
196338	sie	0	(mention_id=23519|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23211|references=(entity=(entity_id=50|fullname=Spitzbuben|gender=m|specialcase_entity=group)))
196339	und	0		
196340	schrien	0		
196341	immer	0		
196342	dazwischen	0		
196343	:	0		
196344	Tod	0		
196345	den	0		
196346	deutschen	0		
196347	Mordbrennern	0	(mention_id=23520|references=(entity=(entity_id=entity_1251|fullname=Deutsche|gender=u|specialcase_entity=group)))	(mention_id=23212|references=(entity=(entity_id=60|fullname=deutsche Mordbrenner|gender=m|specialcase_entity=group)))
196348	!	0		
196349	die	0		
196350	Schinderhunde	0	(mention_id=23521|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)|specialcase_reference=figurative))	(mention_id=23213|references=(entity=(entity_id=46|fullname=Schinderhunde|gender=m|specialcase_entity=group)))
196351	!	0		
196352	und	0		
196353	glaubten	0		
196354	uns	0	(mention_id=23522|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)),(entity=(entity_id=entity_1251|fullname=Deutsche|gender=u|specialcase_entity=group)))	(mention_id=23214|references=(entity=(entity_id=54|fullname=Vronele|gender=f)),(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196355	Alle	0	(mention_id=23523|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)),(entity=(entity_id=entity_1251|fullname=Deutsche|gender=u|specialcase_entity=group)))	(mention_id=23215|references=(entity=(entity_id=54|fullname=Vronele|gender=f)),(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196356	auszutilgen	0		
196357	,	0		
196358	daß	0		
196359	kein	0		
196360	Einziger	0		(mention_id=23216|references=(entity=(entity_id=11|fullname=Einziger|gender=m|specialcase_entity=nonfact)))
196361	übrig	0		
196362	bleiben	0		
196363	wird	0		
196364	,	0		
196365	der	0		(mention_id=23217|references=(entity=(entity_id=11|fullname=Einziger|gender=m|specialcase_entity=nonfact)))
196366	eine	0		
196367	Zung'	0		
196368	rühren	0		
196369	kann	0		
196370	!	0		
196371	Da	0		
196372	müßt'	0		
196373	Newyork	0		
196374	nicht	0		
196375	gebaut	0		
196376	sein	0		
196377	,	0		
196378	daß	0		
196379	neun	0		
196380	Katzen	0		
196381	keine	0		
196382	Maus	0		
196383	fangen	0		
196384	!	0		
196385	Jetzt	0		
196386	haben	0		
196387	sie	0	(mention_id=23524|references=(entity=(entity_id=entity_1247|fullname=Rowdies die Kleindeutschland angezündet haben|gender=m|possible_identity_with=entity_0099)))	(mention_id=23218|references=(entity=(entity_id=50|fullname=Spitzbuben|gender=m|specialcase_entity=group)))
196388	vielleicht	0		
196389	zugestopft	0		
196390	und	0		
196391	gnade	0		
196392	Gott	0		(mention_id=23219|references=(entity=(entity_id=16|fullname=Gott|gender=m)))
196393	,	0		
196394	wer	0		
196395	seine	0		(mention_id=23220|references=(entity=(entity_id=generic_0001|fullname=wer|gender=u|specialcase_entity=generic)))
196396	Beine	0		
196397	nicht	0		
196398	bei	0		
196399	Zeiten	0		
196400	über	0		
196401	die	0		
196402	Achsel	0		
196403	nahm	0		
196404	!	0		
196405	Jetzt	0		
196406	ist	0		
196407	die	0		
196408	richtige	0		
196409	Mördergrub'	0		
196410	los	0		
196411	da	0		
196412	droben	0		
196413	.	0		
196414	Aber	0		
196415	es	0		
196416	muß	0		
196417	einen	0		
196418	zahlenden	0		
196419	Tag	0		
196420	geben	0		
196421	!	0		
196422	Wär'	0		
196423	ich	0	(mention_id=23525|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23221|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196424	nur	0		
196425	ein	0		
196426	Mann	0	(mention_id=23526|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23222|references=(entity=(entity_id=27|fullname=Mann|gender=m|specialcase_entity=nonfact)))
196427	!	0		
196428	Ich	0	(mention_id=23527|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23223|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196429	wüßt'	0		
196430	mir	0	(mention_id=23528|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23224|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196431	was	0		
196432	Besseres	0		
196433	,	0		
196434	als	0		
196435	da	0		
196436	vorn	0		
196437	im	0		
196438	Gesindezimmer	0		
196439	zu	0		
196440	stehen	0		
196441	,	0		
196442	Gewehr	0		
196443	im	0		
196444	Arm	0		
196445	,	0		
196446	wie	0		
196447	auf	0		
196448	einem	0		
196449	Nürnberger	0		
196450	Bilderbogen	0		
196451	!	0		
196452	Aber	0		
196453	unser	0	(mention_id=23529|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)),(entity=(entity_id=entity_0306|fullname=Wirt Herr Häberle|gender=m)))	(mention_id=23225|references=(entity=(entity_id=54|fullname=Vronele|gender=f)),(entity=(entity_id=55|fullname=Wirt von Kleindeutschland|gender=m)))
196454	ganzes	0		
196455	Haus	0		
196456	will	0		
196457	ich	0	(mention_id=23530|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23226|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196458	verschmerzen	0		
196459	,	0		
196460	wenn	0		
196461	nur	0		
196462	die	0		
196463	Philadelphier	0	(mention_id=23531|references=(entity=(entity_id=entity_1258|fullname=Philadelphia Schützencompagnie|gender=m|specialcase_entity=group)))	
196464	kommen	0		
196465	!	0		
196466	Selbe	0		
196467	Schützen	0	(mention_id=23532|references=(entity=(entity_id=entity_1258|fullname=Philadelphia Schützencompagnie|gender=m|specialcase_entity=group)))	(mention_id=23227|references=(entity=(entity_id=44|fullname=Philadelphier Schützen|gender=m|specialcase_entity=group)))
196468	sind	0		
196469	die	0		
196470	richtigen	0		(mention_id=23228|references=(entity=(entity_id=44|fullname=Philadelphier Schützen|gender=m|specialcase_entity=group)))
196471	noch	0		
196472	aus	0		
196473	dem	0		
196474	Freiheitskrieg	0		
196475	her	0		
196476	,	0		
196477	was	0		
196478	die	0		
196479	ganze	0		
196480	Welt	0		
196481	weiß	0		
196482	.	0		
196483	Das	0		
196484	ist	0		
196485	der	0		
196486	Dank	0		
196487	jetzt	0		
196488	!	0		
196489	Engländer	0	(mention_id=23533|references=(entity=(entity_id=generic_5919|fullname=generic_2264|gender=u|specialcase_entity=generic)))	(mention_id=23229|references=(entity=(entity_id=12|fullname=Engländer|gender=m|specialcase_entity=group)))
196490	und	0		
196491	Hessen	0	(mention_id=23534|references=(entity=(entity_id=generic_5920|fullname=generic_2265|gender=u|specialcase_entity=generic)))	(mention_id=23230|references=(entity=(entity_id=19|fullname=Hessen|gender=m|specialcase_entity=group)))
196492	haben	0		
196493	sie	0	(mention_id=23535|references=(entity=(entity_id=generic_5921|fullname=generic_2266|gender=u|specialcase_entity=generic)))	(mention_id=23231|references=(entity=(entity_id=12|fullname=Engländer|gender=m|specialcase_entity=group)),(entity=(entity_id=19|fullname=Hessen|gender=m|specialcase_entity=group)))
196494	aus	0		
196495	dem	0		
196496	Land	0		
196497	getrieben	0		
196498	,	0		
196499	—	0		
196500	ich	0	(mention_id=23536|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23232|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196501	begreif'	0		
196502	gar	0		
196503	nicht	0		
196504	,	0		
196505	warum	0		
196506	die	0		
196507	Yankees	0	(mention_id=23537|references=(entity=(entity_id=generic_5922|fullname=generic_2267|gender=u|specialcase_entity=generic)))	(mention_id=23233|references=(entity=(entity_id=56|fullname=Yankees|gender=m|specialcase_entity=group)))
196508	allein	0		
196509	die	0		
196510	Herren	0	(mention_id=23538|references=(entity=(entity_id=generic_5923|fullname=generic_2268|gender=u|specialcase_entity=generic)))	(mention_id=23234|references=(entity=(entity_id=56|fullname=Yankees|gender=m|specialcase_entity=group)))
196511	im	0		
196512	Lande	0		
196513	spielen	0		
196514	wollen	0		
196515	.	0		
196516	—	0		
196517	Aus	0		
196518	dieser	0		
196519	weittragenden	0		
196520	Reflexion	0		
196521	wandte	0		
196522	sich	0	(mention_id=23539|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23235|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196523	das	0		
196524	Mädchen	0	(mention_id=23540|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23236|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196525	dann	0		
196526	wieder	0		
196527	an	0		
196528	die	0		
196529	nächste	0		
196530	Gegenwart	0		
196531	,	0		
196532	indem	0		
196533	sie	0	(mention_id=23541|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23237|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196534	sich	0	(mention_id=23542|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23238|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196535	nach	0		
196536	einer	0		
196537	jungen	0		
196538	Frau	0	(mention_id=23543|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23239|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196539	umkehrte	0		
196540	,	0		
196541	die	0	(mention_id=23544|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23240|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196542	in	0		
196543	einem	0		
196544	Winkel	0		
196545	des	0		
196546	überfüllten	0		
196547	Hauses	0		
196548	auf	0		
196549	einer	0		
196550	Treppenstufe	0		
196551	saß	0		
196552	und	0		
196553	Ströme	0		
196554	von	0		
196555	Thränen	0		
196556	in	0		
196557	ihren	0	(mention_id=23545|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23241|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196558	Schooß	0		
196559	niederfließen	0		
196560	ließ	0		
196561	.	0		
196562	Laßt's	0		
196563	gut	0		
196564	sein	0		
196565	,	0		
196566	lieb	0		
196567	Fraule	0	(mention_id=23546|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23242|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196568	,	0		
196569	tröstete	0		
196570	sie	0	(mention_id=23547|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23243|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196571	mit	0		
196572	einer	0		
196573	naiven	0		
196574	Herzlichkeit	0		
196575	,	0		
196576	eure	0	(mention_id=23548|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23244|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196577	Bäckle	0		
196578	blieben	0		
196579	doch	0		
196580	schön	0		
196581	,	0		
196582	verderbt	0		
196583	sie	0	(mention_id=23549|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	
196584	euch	0	(mention_id=23550|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23245|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196585	mit	0		
196586	dem	0		
196587	abscheulichen	0		
196588	Kummerwasser	0		
196589	nicht	0		
196590	.	0		
196591	Es	0		
196592	wird	0		
196593	euch	0	(mention_id=23551|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23246|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196594	kein	0		
196595	Mensch	0		
196596	darum	0		
196597	Schlechtes	0		
196598	nachsagen	0		
196599	.	0		
196600	Gewiß	0		
196601	nicht	0		
196602	.	0		
196603	Wär'	0		
196604	so	0		
196605	ein	0		
196606	Haderlump	0		(mention_id=23247|references=(entity=(entity_id=17|fullname=Haderlump|gender=m)))
196607	an	0		
196608	euch	0	(mention_id=23552|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23248|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196609	gekommen	0		
196610	wie	0		
196611	an	0		
196612	mich	0	(mention_id=23553|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23249|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196613	,	0		
196614	ihr	0	(mention_id=23554|references=(entity=(entity_id=entity_1250|fullname=junge Frau|gender=f)))	(mention_id=23250|references=(entity=(entity_id=68|fullname=junge Frau|gender=f)))
196615	hättet	0		
196616	ihn	0	(mention_id=23555|references=(entity=(entity_id=entity_1252|fullname=ein Rowdie der Vronele angegriffen hat|gender=m)))	(mention_id=23251|references=(entity=(entity_id=17|fullname=Haderlump|gender=m)))
196617	wägerle	0		
196618	überwältigt	0		
196619	.	0		
196620	Guck	0		
196621	,	0		
196622	was	0		
196623	für	0		
196624	ein	0		
196625	Hutzelmännchen	0	(mention_id=23556|references=(entity=(entity_id=entity_1252|fullname=ein Rowdie der Vronele angegriffen hat|gender=m)))	(mention_id=23252|references=(entity=(entity_id=21|fullname=Hutzelmännchen|gender=m)))
196626	um	0		
196627	die	0		
196628	Macht	0		
196629	mit	0		
196630	mir	0	(mention_id=23557|references=(entity=(entity_id=entity_0316|fullname=Veronika Häberle|gender=f)))	(mention_id=23253|references=(entity=(entity_id=54|fullname=Vronele|gender=f)))
196631	rang	0		
196632	!	0		
196633	Das	0		
196634	war	0		
196635	ein	0		
196636	Kerl	0	(mention_id=23558|references=(entity=(entity_id=entity_1252|fullname=ein Rowdie der Vronele angegriffen hat|gender=m)))	(mention_id=23254|references=(entity=(entity_id=21|fullname=Hutzelmännchen|gender=m)))
196637	wie	0		
196638	aus	0		
196639	Mehl	0		
196640	und	0		
196641	Wasser	0		
196642	gebacken	0		
196643	,	0		
196644	sein	0	(mention_id=23559|references=(entity=(entity_id=entity_1252|fullname=ein Rowdie der Vronele angegriffen hat|gender=m)))	(mention_id=23255|references=(entity=(entity_id=21|fullname=Hutzelmännchen|gender=m)))
