i	token	is_section_start	gold	pred
30191	erwachte	0		
30192	,	0		
30193	schien	0		
30194	ihm	0	(mention_id=3845|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3900|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30195	der	0		
30196	Tag	0		
30197	ahnungsvoll	0		
30198	hereinzublicken	0		
30199	,	0		
30200	die	0		
30201	Sonne	0		
30202	schien	0		
30203	ihm	0	(mention_id=3846|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3901|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30204	ein	0		
30205	Verbrechen	0		
30206	zu	0		
30207	beleuchten	0		
30208	;	0		
30209	er	0	(mention_id=3847|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3902|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30210	schlich	0		
30211	sich	0	(mention_id=3848|references=(entity=(entity_id=entity_0001|fullname=Eduard|gender=m)))	(mention_id=3903|references=(entity=(entity_id=4|fullname=Eduard|gender=m)))
30212	leise	0		
30213	von	0		
30214	ihrer	0	(mention_id=3849|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3904|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30215	Seite	0		
30216	,	0		
30217	und	0		
30218	sie	0	(mention_id=3850|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3905|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30219	fand	0		
30220	sich	0	(mention_id=3851|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3906|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30221	,	0		
30222	seltsam	0		
30223	genug	0		
30224	,	0		
30225	allein	0		
30226	,	0		
30227	als	0		
30228	sie	0	(mention_id=3852|references=(entity=(entity_id=entity_0002|fullname=Charlotte|gender=f)))	(mention_id=3907|references=(entity=(entity_id=3|fullname=Charlotte|gender=f)))
30229	erwachte	0		
30230	.	0		
