i	token	is_section_start	gold	pred
54408	ihrem	0	(mention_id=8441|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8495|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54409	lebhaften	0		
54410	und	0		
54411	resoluten	0		
54412	Wesen	0		
54413	durchaus	0		
54414	zuwider	0		
54415	war	0		
54416	,	0		
54417	wollte	0		
54418	sie	0	(mention_id=8442|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8496|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54419	noch	0		
54420	heute	0		
54421	der	0		
54422	Ungewißheit	0		
54423	ein	0		
54424	Ende	0		
54425	machen	0		
54426	,	0		
54427	und	0		
54428	dazu	0		
54429	gab	0		
54430	es	0		
54431	nur	0		
54432	ein	0		
54433	Mittel	0		
54434	,	0		
54435	–	0		
54436	Franz	0	(mention_id=8443|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8497|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54437	mußte	0		
54438	heran	0		
54439	.	0		
54440	Ohne	0		
54441	Aufschub	0		
54442	und	0		
54443	ohne	0		
54444	Trudi	0	(mention_id=8444|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8498|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54445	etwas	0		
54446	davon	0		
54447	zu	0		
54448	sagen	0		
54449	stahl	0		
54450	sich	0	(mention_id=8445|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8499|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54451	Ammerie	0	(mention_id=8446|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8500|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54452	aus	0		
54453	dem	0		
54454	Hause	0		
54455	und	0		
54456	lief	0		
54457	schnurstracks	0		
54458	nach	0		
54459	dem	0		
54460	Gersbacherhofe	0		
54461	,	0		
54462	wo	0		
54463	sie	0	(mention_id=8447|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8501|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54464	Franz	0	(mention_id=8448|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8502|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54465	zu	0		
54466	sprechen	0		
54467	verlangte	0		
54468	.	0		
54469	Der	0	(mention_id=8449|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8503|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54470	war	0		
54471	auf	0		
54472	Arbeit	0		
54473	im	0		
54474	Wingert	0		
54475	.	0		
54476	Also	0		
54477	nun	0		
54478	dahin	0		
54479	trotz	0		
54480	des	0		
54481	ziemlich	0		
54482	weiten	0		
54483	Weges	0		
54484	.	0		
54485	Dort	0		
54486	traf	0		
54487	sie	0	(mention_id=8450|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8504|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54488	ihn	0	(mention_id=8451|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8505|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54489	.	0		
54490	»	0		
54491	Franz	0	(mention_id=8452|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8506|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54492	,	0		
54493	du	0	(mention_id=8453|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8507|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54494	mußt	0		
54495	gleich	0		
54496	zu	0		
54497	uns	0	(mention_id=8454|references=(entity=(entity_id=entity_0007|fullname=Familie Armbruster|gender=mf|members=entity_0001,entity_0003,entity_0004,entity_0005,entity_0008,entity_0016,entity_0017|all_members_given=True|specialcase_entity=group)))	(mention_id=8508|references=(entity=(entity_id=4|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
54498	kommen	0		
54499	;	0		
54500	Trudi	0	(mention_id=8455|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8509|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54501	will	0		
54502	dich	0	(mention_id=8456|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8510|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54503	sprechen	0		
54504	,	0		
54505	«	0		
54506	stieß	0		
54507	sie	0	(mention_id=8457|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8511|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54508	atemlos	0		
54509	vom	0		
54510	raschen	0		
54511	Gehen	0		
54512	heraus	0		
54513	.	0		
54514	»	0		
54515	Was	0		
54516	ist	0		
54517	denn	0		
54518	?	0		
54519	«	0		
54520	fragte	0		
54521	Franz	0	(mention_id=8458|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8512|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54522	erschrocken	0		
54523	,	0		
54524	»	0		
54525	ist	0		
54526	Trudi	0	(mention_id=8459|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8513|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54527	krank	0		
54528	?	0		
54529	«	0		
54530	»	0		
54531	Sie	0	(mention_id=8460|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8514|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54532	denkt	0		
54533	nicht	0		
54534	dran	0		
54535	,	0		
54536	ist	0		
54537	putzmunter	0		
54538	,	0		
54539	hat	0		
54540	dich	0	(mention_id=8461|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8515|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54541	lieb	0		
54542	,	0		
54543	sehnt	0		
54544	sich	0	(mention_id=8462|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8516|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54545	nach	0		
54546	dir	0	(mention_id=8463|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8517|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54547	,	0		
54548	will	0		
54549	dich	0	(mention_id=8464|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8518|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54550	sehen	0		
54551	,	0		
54552	dich	0	(mention_id=8465|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8519|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54553	sprechen	0		
54554	,	0		
54555	dich	0	(mention_id=8466|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8520|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54556	küssen	0		
54557	,	0		
54558	was	0		
54559	weiß	0		
54560	ich	0	(mention_id=8467|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8521|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54561	,	0		
54562	was	0		
54563	sie	0	(mention_id=8468|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8522|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54564	alles	0		
54565	will	0		
54566	!	0		
54567	komm	0		
54568	nur	0		
54569	,	0		
54570	komm	0		
54571	schnell	0		
54572	mit	0		
54573	!	0		
54574	«	0		
54575	sprudelte	0		
54576	die	0		
54577	Erregte	0		(mention_id=8523|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54578	hastig	0		
54579	auf	0		
54580	ihn	0	(mention_id=8469|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8524|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54581	ein	0		
54582	.	0		
54583	»	0		
54584	Aber	0		
54585	hat	0		
54586	denn	0		
54587	das	0		
54588	solche	0		
54589	Eile	0		
54590	?	0		
54591	«	0		
54592	fragte	0		
54593	Franz	0	(mention_id=8470|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8525|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54594	noch	0		
54595	einmal	0		
54596	.	0		
54597	»	0		
54598	Nein	0		
54599	,	0		
54600	das	0		
54601	nicht	0		
54602	,	0		
54603	«	0		
54604	erwiderte	0		
54605	Ammerie	0	(mention_id=8471|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8526|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54606	.	0		
54607	»	0		
54608	Nun	0		
54609	,	0		
54610	so	0		
54611	komm'	0		
54612	ich	0	(mention_id=8472|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8527|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54613	heut	0		
54614	nachmittag	0		
54615	,	0		
54616	jetzt	0		
54617	kann	0		
54618	ich	0	(mention_id=8473|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8528|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54619	hier	0		
54620	nicht	0		
54621	fort	0		
54622	,	0		
54623	«	0		
54624	sagte	0		
54625	Franz.	0		(mention_id=8529|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
54626	»	0		
54627	Ist's	0		
54628	auch	0		
54629	sicher	0		
54630	?	0		
54631	«	0		
54632	»	0		
54633	Ja	0		
54634	!	0		
54635	«	0		
54636	»	0		
54637	Gut	0		
54638	!	0		
54639	«	0		
54640	und	0		
54641	weg	0		
54642	war	0		
54643	sie	0	(mention_id=8474|references=(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8530|references=(entity=(entity_id=1|fullname=Ammerie|gender=f)))
54644	.	0		
54645	–	0		
54646	Trudi	0	(mention_id=8475|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8531|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54647	war	0		
54648	es	0		
54649	sehr	0		
54650	lieb	0		
54651	,	0		
54652	den	0		
54653	Vormittag	0		
54654	allein	0		
54655	zu	0		
54656	sein	0		
54657	,	0		
54658	um	0		
54659	ungestört	0		
54660	über	0		
54661	ihre	0	(mention_id=8476|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8532|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54662	Zukunft	0		
54663	nachdenken	0		
54664	zu	0		
54665	können	0		
54666	.	0		
54667	Das	0		
54668	tat	0		
54669	sie	0	(mention_id=8477|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8533|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54670	nun	0		
54671	auch	0		
54672	,	0		
54673	und	0		
54674	dabei	0		
54675	kam	0		
54676	ihr	0	(mention_id=8478|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8534|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54677	das	0		
54678	Lästige	0		
54679	und	0		
54680	Kränkende	0		
54681	,	0		
54682	das	0		
54683	ihr	0	(mention_id=8479|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8535|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54684	die	0		
54685	Wandlung	0		
54686	in	0		
54687	ihrem	0	(mention_id=8480|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8536|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54688	Dasein	0		
54689	aufzwang	0		
54690	,	0		
54691	zum	0		
54692	Bewußtsein	0		
54693	.	0		
54694	Nicht	0		
54695	die	0		
54696	Arbeit	0		
54697	,	0		
54698	die	0		
54699	man	0		
54700	ihr	0	(mention_id=8481|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8537|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54701	zumuten	0		
54702	könnte	0		
54703	,	0		
54704	scheute	0		
54705	sie	0	(mention_id=8482|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8538|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54706	.	0		
54707	Mehr	0		
54708	fürchtete	0		
54709	sie	0	(mention_id=8483|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8539|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54710	sich	0	(mention_id=8484|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8540|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54711	vor	0		
54712	ihrer	0	(mention_id=8485|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8541|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54713	möglichen	0		
54714	Einsperrung	0		
54715	in	0		
54716	die	0		
54717	Burg	0		
54718	,	0		
54719	wo	0		
54720	sie	0	(mention_id=8486|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8542|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54721	dann	0		
54722	den	0		
54723	Nachstellungen	0		
54724	des	0		
54725	Junkers	0	(mention_id=8487|references=(entity=(entity_id=entity_0029|fullname=Junker Ulrich von Remchingen|gender=m)))	(mention_id=8543|references=(entity=(entity_id=11|fullname=Junker|gender=m)))
54726	ausgesetzt	0		
54727	sein	0		
54728	würde	0		
54729	.	0		
54730	Aber	0		
54731	auch	0		
54732	dieses	0		
54733	Fährnis	0		
54734	war	0		
54735	es	0		
54736	nicht	0		
54737	,	0		
54738	was	0		
54739	ihr	0	(mention_id=8488|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8544|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54740	die	0		
54741	meisten	0		
54742	Sorgen	0		
54743	verursachte	0		
54744	.	0		
54745	Das	0		
54746	war	0		
54747	etwas	0		
54748	anderes	0		
54749	,	0		
54750	tiefer	0		
54751	Eindringendes	0		
54752	.	0		
54753	Sie	0	(mention_id=8489|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8545|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54754	sollte	0		
54755	ihre	0	(mention_id=8490|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8546|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54756	Freiheit	0		
54757	verlieren	0		
54758	,	0		
54759	sich	0	(mention_id=8491|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8547|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54760	unter	0		
54761	das	0		
54762	Joch	0		
54763	der	0		
54764	Abhängigkeit	0		
54765	beugen	0		
54766	und	0		
54767	,	0		
54768	wenn	0		
54769	sie	0	(mention_id=8492|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8548|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54770	nicht	0		
54771	als	0		
54772	Dienende	0	(mention_id=8493|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8549|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54773	auf	0		
54774	die	0		
54775	Burg	0		
54776	geholt	0		
54777	wurde	0		
54778	,	0		
54779	im	0		
54780	Hause	0		
54781	des	0		
54782	Bürgermeisters	0	(mention_id=8494|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8550|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
54783	unter	0		
54784	Verhältnissen	0		
54785	weiterleben	0		
54786	,	0		
54787	in	0		
54788	denen	0		
54789	sie	0	(mention_id=8495|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8551|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54790	fortan	0		
54791	nicht	0		
54792	mehr	0		
54793	eine	0		
54794	den	0		
54795	Familiengliedern	0	(mention_id=8496|references=(entity=(entity_id=entity_0210|fullname=Familienmitglieder|gender=u)))	(mention_id=8552|references=(entity=(entity_id=4|fullname=Familie Armbruster|gender=mf|specialcase_entity=group)))
54796	Gleichstehende	0		(mention_id=8553|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54797	war	0		
54798	,	0		
54799	sondern	0		
54800	sich	0	(mention_id=8497|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8554|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54801	noch	0		
54802	eine	0		
54803	Stufe	0		
54804	unter	0		
54805	den	0		
54806	Knechten	0	(mention_id=8498|references=(entity=(entity_id=generic_0300|fullname=Knechte|gender=u|specialcase_entity=generic)))	(mention_id=8555|references=(entity=(entity_id=13|fullname=Knechte im Haus des Bürgermeisters|gender=m|specialcase_entity=group)))
54807	und	0		
54808	Mägden	0	(mention_id=8499|references=(entity=(entity_id=generic_0301|fullname=Mägde|gender=u|specialcase_entity=generic)))	(mention_id=8556|references=(entity=(entity_id=18|fullname=Mägde im Haus des Bürgermeisters|gender=f|specialcase_entity=group)))
54809	fühlen	0		
54810	mußte	0		
54811	.	0		
54812	Wohl	0		
54813	hatte	0		
54814	sie's	0		(mention_id=8557|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54815	dankbar	0		
54816	empfunden	0		
54817	,	0		
54818	mit	0		
54819	welcher	0		
54820	Behutsamkeit	0		
54821	die	0		
54822	beiden	0		
54823	Armbrusters	0	(mention_id=8500|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8558|references=(entity=(entity_id=2|fullname=Christoph|gender=m)),(entity=(entity_id=15|fullname=Madlen|gender=f)))
54824	,	0		
54825	Mann	0	(mention_id=8501|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)))	(mention_id=8559|references=(entity=(entity_id=2|fullname=Christoph|gender=m)))
54826	und	0		
54827	Frau	0	(mention_id=8502|references=(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8560|references=(entity=(entity_id=15|fullname=Madlen|gender=f)))
54828	,	0		
54829	sich	0	(mention_id=8503|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8561|references=(entity=(entity_id=2|fullname=Christoph|gender=m)),(entity=(entity_id=15|fullname=Madlen|gender=f)))
54830	bemüht	0		
54831	hatten	0		
54832	,	0		
54833	ihr	0	(mention_id=8504|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8562|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54834	die	0		
54835	Veränderung	0		
54836	leicht	0		
54837	und	0		
54838	erträglich	0		
54839	darzustellen	0		
54840	.	0		
54841	Aber	0		
54842	das	0		
54843	half	0		
54844	ihr	0	(mention_id=8505|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8563|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54845	nicht	0		
54846	über	0		
54847	die	0		
54848	Bitternis	0		
54849	ihrer	0	(mention_id=8506|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8564|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54850	künftigen	0		
54851	untergeordneten	0		
54852	Stellung	0		
54853	hinweg	0		
54854	,	0		
54855	in	0		
54856	deren	0		
54857	Abschätzung	0		
54858	die	0		
54859	Wachenheimer	0	(mention_id=8507|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=8565|references=(entity=(entity_id=24|fullname=Wachenheimer|gender=mf|specialcase_entity=group)))
54860	,	0		
54861	die	0		
54862	einen	0	(mention_id=8508|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=8566|references=(entity=(entity_id=24|fullname=Wachenheimer|gender=mf|specialcase_entity=group)))
54863	mitleidig	0		
54864	,	0		
54865	die	0		
54866	anderen	0	(mention_id=8509|references=(entity=(entity_id=entity_0019|fullname=Wachenheimer|gender=mf|members=entity_0007,entity_0013,entity_0014,entity_0026|all_members_given=False|specialcase_entity=group)))	(mention_id=8567|references=(entity=(entity_id=24|fullname=Wachenheimer|gender=mf|specialcase_entity=group)))
54867	schadenfroh	0		
54868	,	0		
54869	auf	0		
54870	sie	0	(mention_id=8510|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8568|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54871	herabsehen	0		
54872	würden	0		
54873	,	0		
54874	und	0		
54875	das	0		
54876	noch	0		
54877	vielleicht	0		
54878	zum	0		
54879	rücksichtsvoll	0		
54880	ihr	0	(mention_id=8511|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8569|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54881	verschwiegenen	0		
54882	Verdruß	0		
54883	der	0		
54884	lieben	0		
54885	,	0		
54886	guten	0		
54887	Alten	0	(mention_id=8512|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)))	(mention_id=8570|references=(entity=(entity_id=2|fullname=Christoph|gender=m)),(entity=(entity_id=15|fullname=Madlen|gender=f)))
54888	.	0		
54889	Gerade	0		
54890	diese	0		
54891	Erwägung	0		
54892	,	0		
54893	in	0		
54894	welche	0		
54895	mißliche	0		
54896	Lage	0		
54897	ihre	0	(mention_id=8513|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8571|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54898	Verwandten	0	(mention_id=8514|references=(entity=(entity_id=entity_0001|fullname=Christoph Armbruster|gender=m)),(entity=(entity_id=entity_0003|fullname=Magdalene Armbruster|gender=f)),(entity=(entity_id=entity_0004|fullname=Ammerie Armbruster|gender=f)))	(mention_id=8572|references=(entity=(entity_id=2|fullname=Christoph|gender=m)),(entity=(entity_id=15|fullname=Madlen|gender=f)))
54899	durch	0		
54900	sie	0	(mention_id=8515|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8573|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54901	gerieten	0		
54902	,	0		
54903	drückte	0		
54904	sie	0	(mention_id=8516|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8574|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54905	fast	0		
54906	schwerer	0		
54907	als	0		
54908	ihre	0	(mention_id=8517|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8575|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54909	eigene	0		
54910	Erniedrigung	0		
54911	.	0		
54912	Einen	0		
54913	Augenblick	0		
54914	dachte	0		
54915	sie	0	(mention_id=8518|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8576|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54916	an	0		
54917	Flucht	0		
54918	;	0		
54919	aber	0		
54920	wohin	0		
54921	?	0		
54922	überall	0		
54923	in	0		
54924	der	0		
54925	Pfalz	0		
54926	würde	0		
54927	man	0		
54928	sie	0	(mention_id=8519|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8577|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54929	ergreifen	0		
54930	und	0		
54931	in	0		
54932	die	0		
54933	Fesseln	0		
54934	des	0		
54935	Wildfangrechtes	0		
54936	schlagen	0		
54937	.	0		
54938	Ihr	0	(mention_id=8520|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8578|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54939	fiel	0		
54940	Lutz	0	(mention_id=8521|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=8579|references=(entity=(entity_id=14|fullname=Lutz Hebenstreit|gender=m)))
54941	Hebenstreits	0	(mention_id=8521|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=8579|references=(entity=(entity_id=14|fullname=Lutz Hebenstreit|gender=m)))
54942	düstere	0		
54943	Prophezeiung	0		
54944	wieder	0		
54945	ein	0		
54946	,	0		
54947	mit	0		
54948	der	0		
54949	er	0	(mention_id=8522|references=(entity=(entity_id=entity_0014|fullname=Lutz Hebenstreit|gender=m)))	(mention_id=8580|references=(entity=(entity_id=14|fullname=Lutz Hebenstreit|gender=m)))
54950	also	0		
54951	doch	0		
54952	recht	0		
54953	behalten	0		
54954	sollte	0		
54955	,	0		
54956	denn	0		
54957	das	0		
54958	Unheil	0		
54959	war	0		
54960	ja	0		
54961	nun	0		
54962	eingetroffen	0		
54963	.	0		
54964	Hörig	0		
54965	und	0		
54966	leibeigen	0		
54967	!	0		
54968	hörig	0		
54969	und	0		
54970	leibeigen	0		
54971	!	0		
54972	das	0		
54973	ging	0		
54974	ihr	0	(mention_id=8523|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8581|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54975	beständig	0		
54976	im	0		
54977	Kopfe	0		
54978	hin	0		
54979	und	0		
54980	her	0		
54981	wie	0		
54982	das	0		
54983	ruhelose	0		
54984	Ticktack	0		
54985	des	0		
54986	Pendelschwunges	0		
54987	einer	0		
54988	Uhr	0		
54989	.	0		
54990	Und	0		
54991	mitten	0		
54992	in	0		
54993	diesen	0		
54994	Kampf	0		
54995	,	0		
54996	der	0		
54997	sie	0	(mention_id=8524|references=(entity=(entity_id=entity_0002|fullname=Gontrud Hegewald|gender=f)))	(mention_id=8582|references=(entity=(entity_id=20|fullname=Trudi|gender=f)))
54998	durchwogte	0		
54999	,	0		
55000	trat	0		
55001	nun	0		
55002	noch	0		
55003	die	0		
55004	folternde	0		
55005	Frage	0		
55006	:	0		
55007	was	0		
55008	wird	0		
55009	Franz	0	(mention_id=8525|references=(entity=(entity_id=entity_0009|fullname=Franz Gersbacher|gender=m)))	(mention_id=8583|references=(entity=(entity_id=7|fullname=Franz|gender=m)))
55010	tun	0		
55011	?	0		
55012	wird	0		
